seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
1,5-8,5,8,0,12,0,0.0,1500,1500
1,5-8,5,8,0,13,0,0.0,1500,1500
1,5-8,5,8,0,14,0,0.0,1500,1500
1,5-8,5,8,0,15,0,0.0,1500,1500
1,5-8,5,8,0,16,0,0.0,1500,1500
1,5-8,5,8,0,17,0,0.0,1500,1500
1,5-8,5,8,0,18,0,0.0,1500,1500
1,5-8,5,8,0,19,0,0.0,1500,1500
1,5-8,5,8,0,20,0,0.0,1500,1500
1,5-8,5,8,0,21,0,0.0,1500,1500
1,5-8,5,8,0,22,0,0.0,1500,1500
1,5-8,5,8,0,23,0,0.0,1500,1500
1,5-8,5,8,0,24,0,0.0,1500,1500
1,5-8,5,8,0,25,0,0.0,1500,1500
1,5-8,5,8,0,26,0,0.0,1500,1500
1,5-8,5,8,0,27,0,0.0,1500,1500
1,5-8,5,8,0,28,0,0.0,1500,1500
1,5-8,5,8,0,29,0,0.0,1500,1500
1,5-8,5,8,0,30,0,0.0,1500,1500
1,5-8,5,8,0,31,0,0.0,1500,1500
1,5-8,5,8,0,32,0,0.0,1500,1500
1,5-8,5,8,1,1,20803,0.6449342757936508,1500,1500
1,5-8,5,8,1,2,5905,0.18306671626984128,1500,1500
1,5-8,5,8,1,3,2844,0.08816964285714286,1500,1500
1,5-8,5,8,1,4,1215,0.03766741071428571,1500,1500
1,5-8,5,8,1,5,642,0.019903273809523808,1500,1500
1,5-8,5,8,1,6,391,0.012121775793650794,1500,1500
1,5-8,5,8,1,7,181,0.005611359126984127,1500,1500
1,5-8,5,8,1,8,37,0.0011470734126984127,1500,1500
1,5-8,5,8,1,9,79,0.002449156746031746,1500,1500
1,5-8,5,8,1,10,51,0.0015811011904761905,1500,1500
1,5-8,5,8,1,11,68,0.0021081349206349205,1500,1500
1,5-8,5,8,1,12,32,0.000992063492063492,1500,1500
1,5-8,5,8,1,13,8,0.000248015873015873,1500,1500
1,5-8,5,8,1,14,0,0.0,1500,1500
1,5-8,5,8,1,15,0,0.0,1500,1500
1,5-8,5,8,1,16,0,0.0,1500,1500
1,5-8,5,8,1,17,0,0.0,1500,1500
1,5-8,5,8,1,18,0,0.0,1500,1500
1,5-8,5,8,1,19,0,0.0,1500,1500
1,5-8,5,8,1,20,0,0.0,1500,1500
1,5-8,5,8,1,21,0,0.0,1500,1500
1,5-8,5,8,1,22,0,0.0,1500,1500
1,5-8,5,8,1,23,0,0.0,1500,1500
1,5-8,5,8,1,24,0,0.0,1500,1500
1,5-8,5,8,1,25,0,0.0,1500,1500
1,5-8,5,8,1,26,0,0.0,1500,1500
1,5-8,5,8,1,27,0,0.0,1500,1500
1,5-8,5,8,1,28,0,0.0,1500,1500
1,5-8,5,8,1,29,0,0.0,1500,1500
1,5-8,5,8,1,30,0,0.0,1500,1500
1,5-8,5,8,1,31,0,0.0,1500,1500
1,5-8,5,8,1,32,0,0.0,1500,1500
1,5-8,5,8,2,1,18562,0.5754588293650794,1500,1500
1,5-8,5,8,2,2,6745,0.20910838293650794,1500,1500
1,5-8,5,8,2,3,2786,0.08637152777777778,1500,1500
1,5-8,5,8,2,4,1679,0.05205233134920635,1500,1500
1,5-8,5,8,2,5,807,0.025018601190476192,1500,1500
1,5-8,5,8,2,6,577,0.01788814484126984,1500,1500
1,5-8,5,8,2,7,389,0.012059771825396826,1500,1500
1,5-8,5,8,2,8,205,0.006355406746031746,1500,1500
1,5-8,5,8,2,9,206,0.00638640873015873,1500,1500
1,5-8,5,8,2,10,70,0.002170138888888889,1500,1500
1,5-8,5,8,2,11,98,0.0030381944444444445,1500,1500
1,5-8,5,8,2,12,39,0.001209077380952381,1500,1500
1,5-8,5,8,2,13,31,0.0009610615079365079,1500,1500
1,5-8,5,8,2,14,21,0.0006510416666666666,1500,1500
1,5-8,5,8,2,15,2,6.200396825396825e-05,1500,1500
1,5-8,5,8,2,16,8,0.000248015873015873,1500,1500
1,5-8,5,8,2,17,13,0.00040302579365079363,1500,1500
1,5-8,5,8,2,18,1,3.1001984126984125e-05,1500,1500
1,5-8,5,8,2,19,17,0.0005270337301587301,1500,1500
1,5-8,5,8,2,20,0,0.0,1500,1500
1,5-8,5,8,2,21,0,0.0,1500,1500
1,5-8,5,8,2,22,0,0.0,1500,1500
1,5-8,5,8,2,23,0,0.0,1500,1500
1,5-8,5,8,2,24,0,0.0,1500,1500
1,5-8,5,8,2,25,0,0.0,1500,1500
1,5-8,5,8,2,26,0,0.0,1500,1500
1,5-8,5,8,2,27,0,0.0,1500,1500
1,5-8,5,8,2,28,0,0.0,1500,1500
1,5-8,5,8,2,29,0,0.0,1500,1500
1,5-8,5,8,2,30,0,0.0,1500,1500
1,5-8,5,8,2,31,0,0.0,1500,1500
1,5-8,5,8,2,32,0,0.0,1500,1500
1,5-8,5,8,3,1,17127,0.5309709821428571,1500,1500
1,5-8,5,8,3,2,6253,0.19385540674603174,1500,1500
1,5-8,5,8,3,3,3127,0.09694320436507936,1500,1500
1,5-8,5,8,3,4,1790,0.055493551587301584,1500,1500
1,5-8,5,8,3,5,1178,0.036520337301587304,1500,1500
1,5-8,5,8,3,6,828,0.025669642857142856,1500,1500
1,5-8,5,8,3,7,545,0.016896081349206348,1500,1500
1,5-8,5,8,3,8,339,0.01050967261904762,1500,1500
1,5-8,5,8,3,9,265,0.008215525793650794,1500,1500
1,5-8,5,8,3,10,217,0.006727430555555556,1500,1500
1,5-8,5,8,3,11,186,0.005766369047619048,1500,1500
1,5-8,5,8,3,12,116,0.0035962301587301585,1500,1500
1,5-8,5,8,3,13,96,0.002976190476190476,1500,1500
1,5-8,5,8,3,14,76,0.0023561507936507935,1500,1500
1,5-8,5,8,3,15,18,0.0005580357142857143,1500,1500
1,5-8,5,8,3,16,8,0.000248015873015873,1500,1500
1,5-8,5,8,3,17,30,0.0009300595238095238,1500,1500
1,5-8,5,8,3,18,39,0.001209077380952381,1500,1500
1,5-8,5,8,3,19,1,3.1001984126984125e-05,1500,1500
1,5-8,5,8,3,20,3,9.300595238095238e-05,1500,1500
1,5-8,5,8,3,21,9,0.00027901785714285713,1500,1500
1,5-8,5,8,3,22,4,0.0001240079365079365,1500,1500
1,5-8,5,8,3,23,1,3.1001984126984125e-05,1500,1500
1,5-8,5,8,3,24,0,0.0,1500,1500
1,5-8,5,8,3,25,0,0.0,1500,1500
1,5-8,5,8,3,26,0,0.0,1500,1500
1,5-8,5,8,3,27,0,0.0,1500,1500
1,5-8,5,8,3,28,0,0.0,1500,1500
1,5-8,5,8,3,29,0,0.0,1500,1500
1,5-8,5,8,3,30,0,0.0,1500,1500
1,5-8,5,8,3,31,0,0.0,1500,1500
1,5-8,5,8,3,32,0,0.0,1500,1500
1,5-8,5,8,4,1,15868,0.49193948412698413,1500,1500
1,5-8,5,8,4,2,5900,0.18291170634920634,1500,1500
1,5-8,5,8,4,3,3260,0.10106646825396826,1500,1500
1,5-8,5,8,4,4,2083,0.06457713293650794,1500,1500
1,5-8,5,8,4,5,1362,0.042224702380952384,1500,1500
1,5-8,5,8,4,6,886,0.027467757936507936,1500,1500
1,5-8,5,8,4,7,758,0.023499503968253968,1500,1500
1,5-8,5,8,4,8,545,0.016896081349206348,1500,1500
1,5-8,5,8,4,9,356,0.01103670634920635,1500,1500
1,5-8,5,8,4,10,327,0.01013764880952381,1500,1500
1,5-8,5,8,4,11,172,0.00533234126984127,1500,1500
1,5-8,5,8,4,12,108,0.0033482142857142855,1500,1500
1,5-8,5,8,4,13,134,0.004154265873015873,1500,1500
1,5-8,5,8,4,14,139,0.004309275793650794,1500,1500
1,5-8,5,8,4,15,50,0.0015500992063492063,1500,1500
1,5-8,5,8,4,16,63,0.001953125,1500,1500
1,5-8,5,8,4,17,63,0.001953125,1500,1500
1,5-8,5,8,4,18,23,0.0007130456349206349,1500,1500
1,5-8,5,8,4,19,47,0.001457093253968254,1500,1500
1,5-8,5,8,4,20,41,0.0012710813492063492,1500,1500
1,5-8,5,8,4,21,11,0.0003410218253968254,1500,1500
1,5-8,5,8,4,22,9,0.00027901785714285713,1500,1500
1,5-8,5,8,4,23,12,0.0003720238095238095,1500,1500
1,5-8,5,8,4,24,11,0.0003410218253968254,1500,1500
1,5-8,5,8,4,25,8,0.000248015873015873,1500,1500
1,5-8,5,8,4,26,5,0.00015500992063492063,1500,1500
1,5-8,5,8,4,27,5,0.00015500992063492063,1500,1500
1,5-8,5,8,4,28,10,0.00031001984126984125,1500,1500
1,5-8,5,8,4,29,0,0.0,1500,1500
1,5-8,5,8,4,30,0,0.0,1500,1500
1,5-8,5,8,4,31,0,0.0,1500,1500
1,5-8,5,8,4,32,0,0.0,1500,1500
1,5-8,5,8,5,1,15928,0.4937996031746032,1500,1500
1,5-8,5,8,5,2,5085,0.15764508928571427,1500,1500
1,5-8,5,8,5,3,3202,0.09926835317460317,1500,1500
1,5-8,5,8,5,4,2013,0.06240699404761905,1500,1500
1,5-8,5,8,5,5,1390,0.043092757936507936,1500,1500
1,5-8,5,8,5,6,1037,0.032149057539682536,1500,1500
1,5-8,5,8,5,7,780,0.02418154761904762,1500,1500
1,5-8,5,8,5,8,505,0.015656001984126984,1500,1500
1,5-8,5,8,5,9,396,0.012276785714285714,1500,1500
1,5-8,5,8,5,10,325,0.010075644841269842,1500,1500
1,5-8,5,8,5,11,303,0.00939360119047619,1500,1500
1,5-8,5,8,5,12,214,0.006634424603174603,1500,1500
1,5-8,5,8,5,13,249,0.007719494047619048,1500,1500
1,5-8,5,8,5,14,169,0.005239335317460317,1500,1500
1,5-8,5,8,5,15,134,0.004154265873015873,1500,1500
1,5-8,5,8,5,16,84,0.0026041666666666665,1500,1500
1,5-8,5,8,5,17,122,0.0037822420634920635,1500,1500
1,5-8,5,8,5,18,68,0.0021081349206349205,1500,1500
1,5-8,5,8,5,19,37,0.0011470734126984127,1500,1500
1,5-8,5,8,5,20,39,0.001209077380952381,1500,1500
1,5-8,5,8,5,21,29,0.0008990575396825396,1500,1500
1,5-8,5,8,5,22,14,0.00043402777777777775,1500,1500
1,5-8,5,8,5,23,26,0.0008060515873015873,1500,1500
1,5-8,5,8,5,24,36,0.0011160714285714285,1500,1500
1,5-8,5,8,5,25,28,0.0008680555555555555,1500,1500
1,5-8,5,8,5,26,28,0.0008680555555555555,1500,1500
1,5-8,5,8,5,27,2,6.200396825396825e-05,1500,1500
1,5-8,5,8,5,28,0,0.0,1500,1500
1,5-8,5,8,5,29,1,3.1001984126984125e-05,1500,1500
1,5-8,5,8,5,30,0,0.0,1500,1500
1,5-8,5,8,5,31,12,0.0003720238095238095,1500,1500
1,5-8,5,8,5,32,0,0.0,1500,1500
1,5-8,5,8,6,1,16933,0.5249565972222222,1500,1500
1,5-8,5,8,6,2,4997,0.15491691468253968,1500,1500
1,5-8,5,8,6,3,2796,0.08668154761904762,1500,1500
1,5-8,5,8,6,4,1839,0.05701264880952381,1500,1500
1,5-8,5,8,6,5,1326,0.04110863095238095,1500,1500
1,5-8,5,8,6,6,943,0.029234871031746032,1500,1500
1,5-8,5,8,6,7,658,0.020399305555555556,1500,1500
1,5-8,5,8,6,8,514,0.01593501984126984,1500,1500
1,5-8,5,8,6,9,446,0.01382688492063492,1500,1500
1,5-8,5,8,6,10,306,0.009486607142857142,1500,1500
1,5-8,5,8,6,11,289,0.008959573412698412,1500,1500
1,5-8,5,8,6,12,277,0.008587549603174604,1500,1500
1,5-8,5,8,6,13,220,0.006820436507936508,1500,1500
1,5-8,5,8,6,14,73,0.0022631448412698415,1500,1500
1,5-8,5,8,6,15,110,0.003410218253968254,1500,1500
1,5-8,5,8,6,16,76,0.0023561507936507935,1500,1500
1,5-8,5,8,6,17,102,0.003162202380952381,1500,1500
1,5-8,5,8,6,18,68,0.0021081349206349205,1500,1500
1,5-8,5,8,6,19,50,0.0015500992063492063,1500,1500
1,5-8,5,8,6,20,33,0.0010230654761904762,1500,1500
1,5-8,5,8,6,21,20,0.0006200396825396825,1500,1500
1,5-8,5,8,6,22,16,0.000496031746031746,1500,1500
1,5-8,5,8,6,23,33,0.0010230654761904762,1500,1500
1,5-8,5,8,6,24,24,0.000744047619047619,1500,1500
1,5-8,5,8,6,25,48,0.001488095238095238,1500,1500
1,5-8,5,8,6,26,15,0.0004650297619047619,1500,1500
1,5-8,5,8,6,27,15,0.0004650297619047619,1500,1500
1,5-8,5,8,6,28,22,0.0006820436507936508,1500,1500
1,5-8,5,8,6,29,2,6.200396825396825e-05,1500,1500
1,5-8,5,8,6,30,0,0.0,1500,1500
1,5-8,5,8,6,31,1,3.1001984126984125e-05,1500,1500
1,5-8,5,8,6,32,4,0.0001240079365079365,1500,1500
1,5-8,5,8,7,1,19148,0.5936259920634921,1500,1500
1,5-8,5,8,7,2,6284,0.19481646825396826,1500,1500
1,5-8,5,8,7,3,2320,0.07192460317460317,1500,1500
1,5-8,5,8,7,4,1407,0.043619791666666664,1500,1500
1,5-8,5,8,7,5,788,0.024429563492063492,1500,1500
1,5-8,5,8,7,6,506,0.015687003968253968,1500,1500
1,5-8,5,8,7,7,346,0.010726686507936508,1500,1500
1,5-8,5,8,7,8,301,0.009331597222222222,1500,1500
1,5-8,5,8,7,9,204,0.006324404761904762,1500,1500
1,5-8,5,8,7,10,199,0.006169394841269841,1500,1500
1,5-8,5,8,7,11,150,0.004650297619047619,1500,1500
1,5-8,5,8,7,12,139,0.004309275793650794,1500,1500
1,5-8,5,8,7,13,58,0.0017981150793650793,1500,1500
1,5-8,5,8,7,14,74,0.0022941468253968255,1500,1500
1,5-8,5,8,7,15,52,0.0016121031746031745,1500,1500
1,5-8,5,8,7,16,70,0.002170138888888889,1500,1500
1,5-8,5,8,7,17,72,0.002232142857142857,1500,1500
1,5-8,5,8,7,18,40,0.001240079365079365,1500,1500
1,5-8,5,8,7,19,40,0.001240079365079365,1500,1500
1,5-8,5,8,7,20,13,0.00040302579365079363,1500,1500
1,5-8,5,8,7,21,10,0.00031001984126984125,1500,1500
1,5-8,5,8,7,22,5,0.00015500992063492063,1500,1500
1,5-8,5,8,7,23,12,0.0003720238095238095,1500,1500
1,5-8,5,8,7,24,6,0.00018601190476190475,1500,1500
1,5-8,5,8,7,25,0,0.0,1500,1500
1,5-8,5,8,7,26,0,0.0,1500,1500
1,5-8,5,8,7,27,3,9.300595238095238e-05,1500,1500
1,5-8,5,8,7,28,2,6.200396825396825e-05,1500,1500
1,5-8,5,8,7,29,0,0.0,1500,1500
1,5-8,5,8,7,30,0,0.0,1500,1500
1,5-8,5,8,7,31,3,9.300595238095238e-05,1500,1500
1,5-8,5,8,7,32,4,0.0001240079365079365,1500,1500
1,6-7,6,7,0,1,24307,0.7535652281746031,1500,1500
1,6-7,6,7,0,2,5389,0.16706969246031747,1500,1500
1,6-7,6,7,0,3,1574,0.048797123015873016,1500,1500
1,6-7,6,7,0,4,553,0.017144097222222224,1500,1500
1,6-7,6,7,0,5,306,0.009486607142857142,1500,1500
1,6-7,6,7,0,6,94,0.002914186507936508,1500,1500
1,6-7,6,7,0,7,20,0.0006200396825396825,1500,1500
1,6-7,6,7,0,8,6,0.00018601190476190475,1500,1500
1,6-7,6,7,0,9,4,0.0001240079365079365,1500,1500
1,6-7,6,7,0,10,3,9.300595238095238e-05,1500,1500
1,6-7,6,7,0,11,0,0.0,1500,1500
1,6-7,6,7,0,12,0,0.0,1500,1500
1,6-7,6,7,0,13,0,0.0,1500,1500
1,6-7,6,7,0,14,0,0.0,1500,1500
1,6-7,6,7,0,15,0,0.0,1500,1500
1,6-7,6,7,0,16,0,0.0,1500,1500
1,6-7,6,7,0,17,0,0.0,1500,1500
1,6-7,6,7,0,18,0,0.0,1500,1500
1,6-7,6,7,0,19,0,0.0,1500,1500
1,6-7,6,7,0,20,0,0.0,1500,1500
1,6-7,6,7,0,21,0,0.0,1500,1500
1,6-7,6,7,0,22,0,0.0,1500,1500
1,6-7,6,7,0,23,0,0.0,1500,1500
1,6-7,6,7,0,24,0,0.0,1500,1500
1,6-7,6,7,0,25,0,0.0,1500,1500
1,6-7,6,7,0,26,0,0.0,1500,1500
1,6-7,6,7,0,27,0,0.0,1500,1500
1,6-7,6,7,0,28,0,0.0,1500,1500
1,6-7,6,7,0,29,0,0.0,1500,1500
1,6-7,6,7,0,30,0,0.0,1500,1500
1,6-7,6,7,0,31,0,0.0,1500,1500
1,6-7,6,7,0,32,0,0.0,1500,1500
1,6-7,6,7,1,1,22560,0.6994047619047619,1500,1500
1,6-7,6,7,1,2,5472,0.16964285714285715,1500,1500
1,6-7,6,7,1,3,2068,0.06411210317460317,1500,1500
1,6-7,6,7,1,4,1026,0.03180803571428571,1500,1500
1,6-7,6,7,1,5,428,0.013268849206349206,1500,1500
1,6-7,6,7,1,6,307,0.009517609126984126,1500,1500
1,6-7,6,7,1,7,142,0.004402281746031746,1500,1500
1,6-7,6,7,1,8,77,0.002387152777777778,1500,1500
1,6-7,6,7,1,9,66,0.0020461309523809525,1500,1500
1,6-7,6,7,1,10,37,0.0011470734126984127,1500,1500
1,6-7,6,7,1,11,7,0.00021701388888888888,1500,1500
1,6-7,6,7,1,12,19,0.0005890376984126984,1500,1500
1,6-7,6,7,1,13,21,0.0006510416666666666,1500,1500
1,6-7,6,7,1,14,1,3.1001984126984125e-05,1500,1500
1,6-7,6,7,1,15,6,0.00018601190476190475,1500,1500
1,6-7,6,7,1,16,17,0.0005270337301587301,1500,1500
1,6-7,6,7,1,17,2,6.200396825396825e-05,1500,1500
1,6-7,6,7,1,18,0,0.0,1500,1500
1,6-7,6,7,1,19,0,0.0,1500,1500
1,6-7,6,7,1,20,0,0.0,1500,1500
1,6-7,6,7,1,21,0,0.0,1500,1500
1,6-7,6,7,1,22,0,0.0,1500,1500
1,6-7,6,7,1,23,0,0.0,1500,1500
1,6-7,6,7,1,24,0,0.0,1500,1500
1,6-7,6,7,1,25,0,0.0,1500,1500
1,6-7,6,7,1,26,0,0.0,1500,1500
1,6-7,6,7,1,27,0,0.0,1500,1500
1,6-7,6,7,1,28,0,0.0,1500,1500
1,6-7,6,7,1,29,0,0.0,1500,1500
1,6-7,6,7,1,30,0,0.0,1500,1500
1,6-7,6,7,1,31,0,0.0,1500,1500
1,6-7,6,7,1,32,0,0.0,1500,1500
1,6-7,6,7,2,1,19439,0.6026475694444444,1500,1500
1,6-7,6,7,2,2,6440,0.1996527777777778,1500,1500
1,6-7,6,7,2,3,2773,0.08596850198412699,1500,1500
1,6-7,6,7,2,4,1265,0.03921750992063492,1500,1500
1,6-7,6,7,2,5,903,0.027994791666666668,1500,1500
1,6-7,6,7,2,6,483,0.014973958333333334,1500,1500
1,6-7,6,7,2,7,247,0.007657490079365079,1500,1500
1,6-7,6,7,2,8,213,0.006603422619047619,1500,1500
1,6-7,6,7,2,9,159,0.004929315476190476,1500,1500
1,6-7,6,7,2,10,104,0.003224206349206349,1500,1500
1,6-7,6,7,2,11,77,0.002387152777777778,1500,1500
1,6-7,6,7,2,12,37,0.0011470734126984127,1500,1500
1,6-7,6,7,2,13,57,0.0017671130952380952,1500,1500
1,6-7,6,7,2,14,16,0.000496031746031746,1500,1500
1,6-7,6,7,2,15,37,0.0011470734126984127,1500,1500
1,6-7,6,7,2,16,5,0.00015500992063492063,1500,1500
1,6-7,6,7,2,17,0,0.0,1500,1500
1,6-7,6,7,2,18,0,0.0,1500,1500
1,6-7,6,7,2,19,0,0.0,1500,1500
1,6-7,6,7,2,20,1,3.1001984126984125e-05,1500,1500
1,6-7,6,7,2,21,0,0.0,1500,1500
1,6-7,6,7,2,22,0,0.0,1500,1500
1,6-7,6,7,2,23,0,0.0,1500,1500
1,6-7,6,7,2,24,0,0.0,1500,1500
1,6-7,6,7,2,25,0,0.0,1500,1500
1,6-7,6,7,2,26,0,0.0,1500,1500
1,6-7,6,7,2,27,0,0.0,1500,1500
1,6-7,6,7,2,28,0,0.0,1500,1500
1,6-7,6,7,2,29,0,0.0,1500,1500
1,6-7,6,7,2,30,0,0.0,1500,1500
1,6-7,6,7,2,31,0,0.0,1500,1500
1,6-7,6,7,2,32,0,0.0,1500,1500
1,6-7,6,7,3,1,19074,0.5913318452380952,1500,1500
1,6-7,6,7,3,2,5827,0.1806485615079365,1500,1500
1,6-7,6,7,3,3,2850,0.08835565476190477,1500,1500
1,6-7,6,7,3,4,1487,0.0460999503968254,1500,1500
1,6-7,6,7,3,5,909,0.028180803571428572,1500,1500
1,6-7,6,7,3,6,680,0.021081349206349208,1500,1500
1,6-7,6,7,3,7,469,0.014539930555555556,1500,1500
1,6-7,6,7,3,8,261,0.008091517857142858,1500,1500
1,6-7,6,7,3,9,140,0.004340277777777778,1500,1500
1,6-7,6,7,3,10,122,0.0037822420634920635,1500,1500
1,6-7,6,7,3,11,130,0.004030257936507937,1500,1500
1,6-7,6,7,3,12,100,0.0031001984126984125,1500,1500
1,6-7,6,7,3,13,38,0.0011780753968253968,1500,1500
1,6-7,6,7,3,14,36,0.0011160714285714285,1500,1500
