seed,pair,source_train_k,target_train_k,layer_id,rank_in_target_logits,count,share,step_source,step_target
4,1-8,1,8,3,14,768,0.023809523809523808,6000,750
4,1-8,1,8,3,15,650,0.020151289682539684,6000,750
4,1-8,1,8,3,16,729,0.022600446428571428,6000,750
4,1-8,1,8,3,17,661,0.020492311507936508,6000,750
4,1-8,1,8,3,18,533,0.01652405753968254,6000,750
4,1-8,1,8,3,19,701,0.021732390873015872,6000,750
4,1-8,1,8,3,20,357,0.011067708333333334,6000,750
4,1-8,1,8,3,21,482,0.01494295634920635,6000,750
4,1-8,1,8,3,22,418,0.012958829365079366,6000,750
4,1-8,1,8,3,23,357,0.011067708333333334,6000,750
4,1-8,1,8,3,24,329,0.010199652777777778,6000,750
4,1-8,1,8,3,25,264,0.00818452380952381,6000,750
4,1-8,1,8,3,26,243,0.007533482142857143,6000,750
4,1-8,1,8,3,27,186,0.005766369047619048,6000,750
4,1-8,1,8,3,28,204,0.006324404761904762,6000,750
4,1-8,1,8,3,29,107,0.0033172123015873015,6000,750
4,1-8,1,8,3,30,81,0.0025111607142857145,6000,750
4,1-8,1,8,3,31,61,0.0018911210317460317,6000,750
4,1-8,1,8,3,32,46,0.0014260912698412698,6000,750
4,1-8,1,8,4,1,4280,0.13268849206349206,6000,750
4,1-8,1,8,4,2,2944,0.09126984126984126,6000,750
4,1-8,1,8,4,3,2327,0.07214161706349206,6000,750
4,1-8,1,8,4,4,2067,0.06408110119047619,6000,750
4,1-8,1,8,4,5,1822,0.05648561507936508,6000,750
4,1-8,1,8,4,6,1527,0.04734002976190476,6000,750
4,1-8,1,8,4,7,1524,0.04724702380952381,6000,750
4,1-8,1,8,4,8,1492,0.04625496031746032,6000,750
4,1-8,1,8,4,9,1327,0.041139632936507936,6000,750
4,1-8,1,8,4,10,1157,0.03586929563492063,6000,750
4,1-8,1,8,4,11,1035,0.03208705357142857,6000,750
4,1-8,1,8,4,12,859,0.026630704365079364,6000,750
4,1-8,1,8,4,13,827,0.025638640873015872,6000,750
4,1-8,1,8,4,14,800,0.0248015873015873,6000,750
4,1-8,1,8,4,15,709,0.021980406746031748,6000,750
4,1-8,1,8,4,16,760,0.023561507936507936,6000,750
4,1-8,1,8,4,17,715,0.022166418650793652,6000,750
4,1-8,1,8,4,18,678,0.02101934523809524,6000,750
4,1-8,1,8,4,19,655,0.020306299603174604,6000,750
4,1-8,1,8,4,20,696,0.021577380952380952,6000,750
4,1-8,1,8,4,21,588,0.018229166666666668,6000,750
4,1-8,1,8,4,22,425,0.013175843253968254,6000,750
4,1-8,1,8,4,23,427,0.013237847222222222,6000,750
4,1-8,1,8,4,24,447,0.013857886904761904,6000,750
4,1-8,1,8,4,25,301,0.009331597222222222,6000,750
4,1-8,1,8,4,26,394,0.012214781746031746,6000,750
4,1-8,1,8,4,27,377,0.011687748015873016,6000,750
4,1-8,1,8,4,28,252,0.0078125,6000,750
4,1-8,1,8,4,29,292,0.009052579365079366,6000,750
4,1-8,1,8,4,30,261,0.008091517857142858,6000,750
4,1-8,1,8,4,31,201,0.00623139880952381,6000,750
4,1-8,1,8,4,32,90,0.0027901785714285715,6000,750
4,1-8,1,8,5,1,2982,0.09244791666666667,6000,750
4,1-8,1,8,5,2,2755,0.08541046626984126,6000,750
4,1-8,1,8,5,3,2163,0.06705729166666667,6000,750
4,1-8,1,8,5,4,1862,0.05772569444444445,6000,750
4,1-8,1,8,5,5,1557,0.04827008928571429,6000,750
4,1-8,1,8,5,6,1622,0.050285218253968256,6000,750
4,1-8,1,8,5,7,1463,0.045355902777777776,6000,750
4,1-8,1,8,5,8,1404,0.04352678571428571,6000,750
4,1-8,1,8,5,9,1338,0.04148065476190476,6000,750
4,1-8,1,8,5,10,1434,0.04445684523809524,6000,750
4,1-8,1,8,5,11,1105,0.034257192460317464,6000,750
4,1-8,1,8,5,12,945,0.029296875,6000,750
4,1-8,1,8,5,13,898,0.027839781746031748,6000,750
4,1-8,1,8,5,14,881,0.027312748015873016,6000,750
4,1-8,1,8,5,15,906,0.02808779761904762,6000,750
4,1-8,1,8,5,16,883,0.027374751984126984,6000,750
4,1-8,1,8,5,17,860,0.026661706349206348,6000,750
4,1-8,1,8,5,18,811,0.025142609126984128,6000,750
4,1-8,1,8,5,19,613,0.019004216269841268,6000,750
4,1-8,1,8,5,20,528,0.01636904761904762,6000,750
4,1-8,1,8,5,21,505,0.015656001984126984,6000,750
4,1-8,1,8,5,22,634,0.019655257936507936,6000,750
4,1-8,1,8,5,23,619,0.019190228174603176,6000,750
4,1-8,1,8,5,24,519,0.01609002976190476,6000,750
4,1-8,1,8,5,25,519,0.01609002976190476,6000,750
4,1-8,1,8,5,26,429,0.01329985119047619,6000,750
4,1-8,1,8,5,27,344,0.01066468253968254,6000,750
4,1-8,1,8,5,28,444,0.013764880952380952,6000,750
4,1-8,1,8,5,29,394,0.012214781746031746,6000,750
4,1-8,1,8,5,30,363,0.011253720238095238,6000,750
4,1-8,1,8,5,31,268,0.008308531746031746,6000,750
4,1-8,1,8,5,32,208,0.006448412698412698,6000,750
4,1-8,1,8,6,1,3267,0.10128348214285714,6000,750
4,1-8,1,8,6,2,2331,0.072265625,6000,750
4,1-8,1,8,6,3,1751,0.05428447420634921,6000,750
4,1-8,1,8,6,4,1637,0.050750248015873016,6000,750
4,1-8,1,8,6,5,1637,0.050750248015873016,6000,750
4,1-8,1,8,6,6,1547,0.04796006944444445,6000,750
4,1-8,1,8,6,7,1530,0.04743303571428571,6000,750
4,1-8,1,8,6,8,1412,0.043774801587301584,6000,750
4,1-8,1,8,6,9,1424,0.0441468253968254,6000,750
4,1-8,1,8,6,10,1230,0.03813244047619048,6000,750
4,1-8,1,8,6,11,1271,0.039403521825396824,6000,750
4,1-8,1,8,6,12,1065,0.033017113095238096,6000,750
4,1-8,1,8,6,13,950,0.02945188492063492,6000,750
4,1-8,1,8,6,14,1081,0.03351314484126984,6000,750
4,1-8,1,8,6,15,874,0.027095734126984128,6000,750
4,1-8,1,8,6,16,957,0.029668898809523808,6000,750
4,1-8,1,8,6,17,812,0.025173611111111112,6000,750
4,1-8,1,8,6,18,690,0.021391369047619048,6000,750
4,1-8,1,8,6,19,628,0.019469246031746032,6000,750
4,1-8,1,8,6,20,851,0.026382688492063492,6000,750
4,1-8,1,8,6,21,696,0.021577380952380952,6000,750
4,1-8,1,8,6,22,653,0.020244295634920636,6000,750
4,1-8,1,8,6,23,598,0.018539186507936508,6000,750
4,1-8,1,8,6,24,554,0.017175099206349208,6000,750
4,1-8,1,8,6,25,529,0.016400049603174604,6000,750
4,1-8,1,8,6,26,502,0.015562996031746032,6000,750
4,1-8,1,8,6,27,516,0.015997023809523808,6000,750
4,1-8,1,8,6,28,349,0.01081969246031746,6000,750
4,1-8,1,8,6,29,275,0.008525545634920634,6000,750
4,1-8,1,8,6,30,234,0.007254464285714286,6000,750
4,1-8,1,8,6,31,163,0.005053323412698413,6000,750
4,1-8,1,8,6,32,242,0.007502480158730159,6000,750
4,1-8,1,8,7,1,3219,0.0997953869047619,6000,750
4,1-8,1,8,7,2,3307,0.10252356150793651,6000,750
4,1-8,1,8,7,3,3131,0.0970672123015873,6000,750
4,1-8,1,8,7,4,2179,0.06755332341269842,6000,750
4,1-8,1,8,7,5,1550,0.0480530753968254,6000,750
4,1-8,1,8,7,6,1620,0.05022321428571429,6000,750
4,1-8,1,8,7,7,1370,0.042472718253968256,6000,750
4,1-8,1,8,7,8,1697,0.052610367063492064,6000,750
4,1-8,1,8,7,9,1463,0.045355902777777776,6000,750
4,1-8,1,8,7,10,1281,0.039713541666666664,6000,750
4,1-8,1,8,7,11,983,0.030474950396825396,6000,750
4,1-8,1,8,7,12,985,0.030536954365079364,6000,750
4,1-8,1,8,7,13,849,0.026320684523809524,6000,750
4,1-8,1,8,7,14,786,0.024367559523809524,6000,750
4,1-8,1,8,7,15,682,0.021143353174603176,6000,750
4,1-8,1,8,7,16,740,0.022941468253968252,6000,750
4,1-8,1,8,7,17,665,0.020616319444444444,6000,750
4,1-8,1,8,7,18,649,0.0201202876984127,6000,750
4,1-8,1,8,7,19,557,0.01726810515873016,6000,750
4,1-8,1,8,7,20,504,0.015625,6000,750
4,1-8,1,8,7,21,572,0.01773313492063492,6000,750
4,1-8,1,8,7,22,493,0.015283978174603174,6000,750
4,1-8,1,8,7,23,431,0.013361855158730158,6000,750
4,1-8,1,8,7,24,451,0.013981894841269842,6000,750
4,1-8,1,8,7,25,375,0.011625744047619048,6000,750
4,1-8,1,8,7,26,294,0.009114583333333334,6000,750
4,1-8,1,8,7,27,330,0.010230654761904762,6000,750
4,1-8,1,8,7,28,269,0.00833953373015873,6000,750
4,1-8,1,8,7,29,238,0.007378472222222222,6000,750
4,1-8,1,8,7,30,237,0.007347470238095238,6000,750
4,1-8,1,8,7,31,180,0.005580357142857143,6000,750
4,1-8,1,8,7,32,169,0.005239335317460317,6000,750
4,2-3,2,3,0,1,19772,0.6129712301587301,3000,2000
4,2-3,2,3,0,2,6196,0.19208829365079366,3000,2000
4,2-3,2,3,0,3,3128,0.09697420634920635,3000,2000
4,2-3,2,3,0,4,1283,0.03977554563492063,3000,2000
4,2-3,2,3,0,5,863,0.0267547123015873,3000,2000
4,2-3,2,3,0,6,419,0.01298983134920635,3000,2000
4,2-3,2,3,0,7,260,0.008060515873015874,3000,2000
4,2-3,2,3,0,8,141,0.004371279761904762,3000,2000
4,2-3,2,3,0,9,115,0.0035652281746031745,3000,2000
4,2-3,2,3,0,10,51,0.0015811011904761905,3000,2000
4,2-3,2,3,0,11,28,0.0008680555555555555,3000,2000
4,2-3,2,3,0,12,0,0.0,3000,2000
4,2-3,2,3,0,13,0,0.0,3000,2000
4,2-3,2,3,0,14,0,0.0,3000,2000
4,2-3,2,3,0,15,0,0.0,3000,2000
4,2-3,2,3,0,16,0,0.0,3000,2000
4,2-3,2,3,0,17,0,0.0,3000,2000
4,2-3,2,3,0,18,0,0.0,3000,2000
4,2-3,2,3,0,19,0,0.0,3000,2000
4,2-3,2,3,0,20,0,0.0,3000,2000
4,2-3,2,3,0,21,0,0.0,3000,2000
4,2-3,2,3,0,22,0,0.0,3000,2000
4,2-3,2,3,0,23,0,0.0,3000,2000
4,2-3,2,3,0,24,0,0.0,3000,2000
4,2-3,2,3,0,25,0,0.0,3000,2000
4,2-3,2,3,0,26,0,0.0,3000,2000
4,2-3,2,3,0,27,0,0.0,3000,2000
4,2-3,2,3,0,28,0,0.0,3000,2000
4,2-3,2,3,0,29,0,0.0,3000,2000
4,2-3,2,3,0,30,0,0.0,3000,2000
4,2-3,2,3,0,31,0,0.0,3000,2000
4,2-3,2,3,0,32,0,0.0,3000,2000
4,2-3,2,3,1,1,16880,0.5233134920634921,3000,2000
4,2-3,2,3,1,2,6345,0.19670758928571427,3000,2000
4,2-3,2,3,1,3,3166,0.09815228174603174,3000,2000
4,2-3,2,3,1,4,1642,0.050905257936507936,3000,2000
4,2-3,2,3,1,5,1217,0.03772941468253968,3000,2000
4,2-3,2,3,1,6,851,0.026382688492063492,3000,2000
4,2-3,2,3,1,7,613,0.019004216269841268,3000,2000
4,2-3,2,3,1,8,435,0.013485863095238096,3000,2000
4,2-3,2,3,1,9,334,0.010354662698412698,3000,2000
4,2-3,2,3,1,10,233,0.007223462301587302,3000,2000
4,2-3,2,3,1,11,145,0.004495287698412698,3000,2000
4,2-3,2,3,1,12,95,0.002945188492063492,3000,2000
4,2-3,2,3,1,13,91,0.0028211805555555555,3000,2000
4,2-3,2,3,1,14,95,0.002945188492063492,3000,2000
4,2-3,2,3,1,15,32,0.000992063492063492,3000,2000
4,2-3,2,3,1,16,6,0.00018601190476190475,3000,2000
4,2-3,2,3,1,17,4,0.0001240079365079365,3000,2000
4,2-3,2,3,1,18,6,0.00018601190476190475,3000,2000
4,2-3,2,3,1,19,35,0.0010850694444444445,3000,2000
4,2-3,2,3,1,20,5,0.00015500992063492063,3000,2000
4,2-3,2,3,1,21,23,0.0007130456349206349,3000,2000
4,2-3,2,3,1,22,0,0.0,3000,2000
4,2-3,2,3,1,23,1,3.1001984126984125e-05,3000,2000
4,2-3,2,3,1,24,2,6.200396825396825e-05,3000,2000
4,2-3,2,3,1,25,0,0.0,3000,2000
4,2-3,2,3,1,26,0,0.0,3000,2000
4,2-3,2,3,1,27,0,0.0,3000,2000
4,2-3,2,3,1,28,0,0.0,3000,2000
4,2-3,2,3,1,29,0,0.0,3000,2000
4,2-3,2,3,1,30,0,0.0,3000,2000
4,2-3,2,3,1,31,0,0.0,3000,2000
4,2-3,2,3,1,32,0,0.0,3000,2000
4,2-3,2,3,2,1,14863,0.46078249007936506,3000,2000
4,2-3,2,3,2,2,5751,0.17829241071428573,3000,2000
4,2-3,2,3,2,3,3355,0.10401165674603174,3000,2000
4,2-3,2,3,2,4,2076,0.06436011904761904,3000,2000
4,2-3,2,3,2,5,1492,0.04625496031746032,3000,2000
4,2-3,2,3,2,6,1047,0.032459077380952384,3000,2000
4,2-3,2,3,2,7,824,0.02554563492063492,3000,2000
4,2-3,2,3,2,8,628,0.019469246031746032,3000,2000
4,2-3,2,3,2,9,494,0.015314980158730158,3000,2000
4,2-3,2,3,2,10,345,0.010695684523809524,3000,2000
4,2-3,2,3,2,11,245,0.007595486111111111,3000,2000
4,2-3,2,3,2,12,211,0.006541418650793651,3000,2000
4,2-3,2,3,2,13,205,0.006355406746031746,3000,2000
4,2-3,2,3,2,14,134,0.004154265873015873,3000,2000
4,2-3,2,3,2,15,118,0.003658234126984127,3000,2000
4,2-3,2,3,2,16,145,0.004495287698412698,3000,2000
4,2-3,2,3,2,17,108,0.0033482142857142855,3000,2000
4,2-3,2,3,2,18,76,0.0023561507936507935,3000,2000
4,2-3,2,3,2,19,36,0.0011160714285714285,3000,2000
4,2-3,2,3,2,20,54,0.0016741071428571428,3000,2000
4,2-3,2,3,2,21,7,0.00021701388888888888,3000,2000
4,2-3,2,3,2,22,12,0.0003720238095238095,3000,2000
4,2-3,2,3,2,23,2,6.200396825396825e-05,3000,2000
4,2-3,2,3,2,24,7,0.00021701388888888888,3000,2000
4,2-3,2,3,2,25,6,0.00018601190476190475,3000,2000
4,2-3,2,3,2,26,1,3.1001984126984125e-05,3000,2000
4,2-3,2,3,2,27,1,3.1001984126984125e-05,3000,2000
4,2-3,2,3,2,28,0,0.0,3000,2000
4,2-3,2,3,2,29,0,0.0,3000,2000
4,2-3,2,3,2,30,5,0.00015500992063492063,3000,2000
4,2-3,2,3,2,31,8,0.000248015873015873,3000,2000
4,2-3,2,3,2,32,0,0.0,3000,2000
4,2-3,2,3,3,1,12801,0.39685639880952384,3000,2000
4,2-3,2,3,3,2,5077,0.1573970734126984,3000,2000
4,2-3,2,3,3,3,3510,0.10881696428571429,3000,2000
4,2-3,2,3,3,4,2267,0.07028149801587301,3000,2000
4,2-3,2,3,3,5,1631,0.05056423611111111,3000,2000
4,2-3,2,3,3,6,1262,0.03912450396825397,3000,2000
4,2-3,2,3,3,7,969,0.03004092261904762,3000,2000
4,2-3,2,3,3,8,772,0.023933531746031748,3000,2000
4,2-3,2,3,3,9,668,0.020709325396825396,3000,2000
4,2-3,2,3,3,10,406,0.012586805555555556,3000,2000
4,2-3,2,3,3,11,495,0.015345982142857142,3000,2000
4,2-3,2,3,3,12,495,0.015345982142857142,3000,2000
4,2-3,2,3,3,13,255,0.007905505952380952,3000,2000
4,2-3,2,3,3,14,410,0.012710813492063492,3000,2000
4,2-3,2,3,3,15,282,0.008742559523809524,3000,2000
4,2-3,2,3,3,16,139,0.004309275793650794,3000,2000
4,2-3,2,3,3,17,105,0.0032552083333333335,3000,2000
4,2-3,2,3,3,18,158,0.004898313492063492,3000,2000
4,2-3,2,3,3,19,113,0.0035032242063492065,3000,2000
4,2-3,2,3,3,20,94,0.002914186507936508,3000,2000
4,2-3,2,3,3,21,106,0.0032862103174603175,3000,2000
4,2-3,2,3,3,22,79,0.002449156746031746,3000,2000
4,2-3,2,3,3,23,36,0.0011160714285714285,3000,2000
4,2-3,2,3,3,24,26,0.0008060515873015873,3000,2000
4,2-3,2,3,3,25,12,0.0003720238095238095,3000,2000
4,2-3,2,3,3,26,24,0.000744047619047619,3000,2000
4,2-3,2,3,3,27,32,0.000992063492063492,3000,2000
4,2-3,2,3,3,28,16,0.000496031746031746,3000,2000
4,2-3,2,3,3,29,7,0.00021701388888888888,3000,2000
4,2-3,2,3,3,30,9,0.00027901785714285713,3000,2000
4,2-3,2,3,3,31,0,0.0,3000,2000
4,2-3,2,3,3,32,0,0.0,3000,2000
4,2-3,2,3,4,1,12312,0.38169642857142855,3000,2000
4,2-3,2,3,4,2,4986,0.15457589285714285,3000,2000
4,2-3,2,3,4,3,3051,0.09458705357142858,3000,2000
4,2-3,2,3,4,4,2119,0.06569320436507936,3000,2000
4,2-3,2,3,4,5,1531,0.047464037698412696,3000,2000
4,2-3,2,3,4,6,1329,0.041201636904761904,3000,2000
4,2-3,2,3,4,7,1083,0.03357514880952381,3000,2000
4,2-3,2,3,4,8,917,0.028428819444444444,3000,2000
4,2-3,2,3,4,9,659,0.02043030753968254,3000,2000
4,2-3,2,3,4,10,607,0.018818204365079364,3000,2000
4,2-3,2,3,4,11,379,0.011749751984126984,3000,2000
4,2-3,2,3,4,12,527,0.016338045634920636,3000,2000
4,2-3,2,3,4,13,433,0.013423859126984126,3000,2000
4,2-3,2,3,4,14,319,0.009889632936507936,3000,2000
4,2-3,2,3,4,15,301,0.009331597222222222,3000,2000
4,2-3,2,3,4,16,345,0.010695684523809524,3000,2000
4,2-3,2,3,4,17,218,0.00675843253968254,3000,2000
4,2-3,2,3,4,18,174,0.005394345238095238,3000,2000
4,2-3,2,3,4,19,168,0.005208333333333333,3000,2000
4,2-3,2,3,4,20,143,0.00443328373015873,3000,2000
4,2-3,2,3,4,21,66,0.0020461309523809525,3000,2000
4,2-3,2,3,4,22,97,0.0030071924603174605,3000,2000
4,2-3,2,3,4,23,110,0.003410218253968254,3000,2000
4,2-3,2,3,4,24,65,0.0020151289682539685,3000,2000
4,2-3,2,3,4,25,88,0.002728174603174603,3000,2000
4,2-3,2,3,4,26,53,0.0016431051587301587,3000,2000
4,2-3,2,3,4,27,60,0.0018601190476190475,3000,2000
4,2-3,2,3,4,28,79,0.002449156746031746,3000,2000
4,2-3,2,3,4,29,28,0.0008680555555555555,3000,2000
4,2-3,2,3,4,30,6,0.00018601190476190475,3000,2000
4,2-3,2,3,4,31,3,9.300595238095238e-05,3000,2000
4,2-3,2,3,4,32,0,0.0,3000,2000
4,2-3,2,3,5,1,11551,0.35810391865079366,3000,2000
4,2-3,2,3,5,2,5213,0.16161334325396826,3000,2000
4,2-3,2,3,5,3,2949,0.09142485119047619,3000,2000
4,2-3,2,3,5,4,2240,0.06944444444444445,3000,2000
4,2-3,2,3,5,5,1581,0.049014136904761904,3000,2000
4,2-3,2,3,5,6,1391,0.04312375992063492,3000,2000
4,2-3,2,3,5,7,1144,0.03546626984126984,3000,2000
4,2-3,2,3,5,8,1055,0.032707093253968256,3000,2000
4,2-3,2,3,5,9,834,0.02585565476190476,3000,2000
4,2-3,2,3,5,10,649,0.0201202876984127,3000,2000
4,2-3,2,3,5,11,606,0.01878720238095238,3000,2000
4,2-3,2,3,5,12,469,0.014539930555555556,3000,2000
4,2-3,2,3,5,13,343,0.010633680555555556,3000,2000
4,2-3,2,3,5,14,385,0.011935763888888888,3000,2000
4,2-3,2,3,5,15,300,0.009300595238095238,3000,2000
4,2-3,2,3,5,16,273,0.008463541666666666,3000,2000
4,2-3,2,3,5,17,163,0.005053323412698413,3000,2000
4,2-3,2,3,5,18,106,0.0032862103174603175,3000,2000
4,2-3,2,3,5,19,140,0.004340277777777778,3000,2000
4,2-3,2,3,5,20,160,0.00496031746031746,3000,2000
4,2-3,2,3,5,21,88,0.002728174603174603,3000,2000
4,2-3,2,3,5,22,105,0.0032552083333333335,3000,2000
4,2-3,2,3,5,23,108,0.0033482142857142855,3000,2000
4,2-3,2,3,5,24,81,0.0025111607142857145,3000,2000
4,2-3,2,3,5,25,79,0.002449156746031746,3000,2000
4,2-3,2,3,5,26,102,0.003162202380952381,3000,2000
4,2-3,2,3,5,27,51,0.0015811011904761905,3000,2000
4,2-3,2,3,5,28,37,0.0011470734126984127,3000,2000
4,2-3,2,3,5,29,23,0.0007130456349206349,3000,2000
4,2-3,2,3,5,30,1,3.1001984126984125e-05,3000,2000
4,2-3,2,3,5,31,29,0.0008990575396825396,3000,2000
4,2-3,2,3,5,32,0,0.0,3000,2000
4,2-3,2,3,6,1,12809,0.3971044146825397,3000,2000
4,2-3,2,3,6,2,4951,0.1534908234126984,3000,2000
4,2-3,2,3,6,3,2665,0.0826202876984127,3000,2000
4,2-3,2,3,6,4,2121,0.06575520833333333,3000,2000
4,2-3,2,3,6,5,1462,0.04532490079365079,3000,2000
4,2-3,2,3,6,6,1359,0.04213169642857143,3000,2000
4,2-3,2,3,6,7,1027,0.031839037698412696,3000,2000
4,2-3,2,3,6,8,850,0.026351686507936508,3000,2000
4,2-3,2,3,6,9,677,0.020988343253968252,3000,2000
4,2-3,2,3,6,10,642,0.019903273809523808,3000,2000
4,2-3,2,3,6,11,512,0.015873015873015872,3000,2000
4,2-3,2,3,6,12,581,0.018012152777777776,3000,2000
4,2-3,2,3,6,13,355,0.011005704365079366,3000,2000
4,2-3,2,3,6,14,333,0.010323660714285714,3000,2000
4,2-3,2,3,6,15,316,0.009796626984126984,3000,2000
4,2-3,2,3,6,16,223,0.00691344246031746,3000,2000
4,2-3,2,3,6,17,171,0.005301339285714286,3000,2000
4,2-3,2,3,6,18,190,0.005890376984126984,3000,2000
4,2-3,2,3,6,19,184,0.005704365079365079,3000,2000
4,2-3,2,3,6,20,179,0.005549355158730159,3000,2000
4,2-3,2,3,6,21,105,0.0032552083333333335,3000,2000
4,2-3,2,3,6,22,116,0.0035962301587301585,3000,2000
4,2-3,2,3,6,23,138,0.00427827380952381,3000,2000
4,2-3,2,3,6,24,67,0.0020771329365079365,3000,2000
4,2-3,2,3,6,25,38,0.0011780753968253968,3000,2000
4,2-3,2,3,6,26,62,0.0019221230158730158,3000,2000
4,2-3,2,3,6,27,26,0.0008060515873015873,3000,2000
4,2-3,2,3,6,28,18,0.0005580357142857143,3000,2000
4,2-3,2,3,6,29,28,0.0008680555555555555,3000,2000
4,2-3,2,3,6,30,31,0.0009610615079365079,3000,2000
4,2-3,2,3,6,31,12,0.0003720238095238095,3000,2000
4,2-3,2,3,6,32,8,0.000248015873015873,3000,2000
4,2-3,2,3,7,1,12487,0.3871217757936508,3000,2000
4,2-3,2,3,7,2,4448,0.1378968253968254,3000,2000
4,2-3,2,3,7,3,2709,0.083984375,3000,2000
4,2-3,2,3,7,4,1938,0.06008184523809524,3000,2000
4,2-3,2,3,7,5,1511,0.046843998015873016,3000,2000
4,2-3,2,3,7,6,1180,0.03658234126984127,3000,2000
4,2-3,2,3,7,7,1098,0.03404017857142857,3000,2000
4,2-3,2,3,7,8,983,0.030474950396825396,3000,2000
4,2-3,2,3,7,9,755,0.023406498015873016,3000,2000
4,2-3,2,3,7,10,735,0.022786458333333332,3000,2000
4,2-3,2,3,7,11,610,0.018911210317460316,3000,2000
4,2-3,2,3,7,12,481,0.014911954365079366,3000,2000
4,2-3,2,3,7,13,497,0.015407986111111112,3000,2000
4,2-3,2,3,7,14,439,0.013609871031746032,3000,2000
4,2-3,2,3,7,15,516,0.015997023809523808,3000,2000
4,2-3,2,3,7,16,304,0.009424603174603174,3000,2000
4,2-3,2,3,7,17,248,0.007688492063492063,3000,2000
4,2-3,2,3,7,18,225,0.006975446428571429,3000,2000
4,2-3,2,3,7,19,208,0.006448412698412698,3000,2000
4,2-3,2,3,7,20,218,0.00675843253968254,3000,2000
4,2-3,2,3,7,21,136,0.004216269841269841,3000,2000
4,2-3,2,3,7,22,89,0.0027591765873015875,3000,2000
4,2-3,2,3,7,23,109,0.00337921626984127,3000,2000
4,2-3,2,3,7,24,64,0.001984126984126984,3000,2000
4,2-3,2,3,7,25,72,0.002232142857142857,3000,2000
4,2-3,2,3,7,26,45,0.0013950892857142857,3000,2000
4,2-3,2,3,7,27,42,0.0013020833333333333,3000,2000
4,2-3,2,3,7,28,32,0.000992063492063492,3000,2000
4,2-3,2,3,7,29,33,0.0010230654761904762,3000,2000
4,2-3,2,3,7,30,8,0.000248015873015873,3000,2000
4,2-3,2,3,7,31,11,0.0003410218253968254,3000,2000
4,2-3,2,3,7,32,25,0.0007750496031746031,3000,2000
4,2-4,2,4,0,1,18883,0.5854104662698413,3000,1500
4,2-4,2,4,0,2,6247,0.19366939484126985,3000,1500
4,2-4,2,4,0,3,3158,0.09790426587301587,3000,1500
4,2-4,2,4,0,4,1381,0.04281374007936508,3000,1500
4,2-4,2,4,0,5,975,0.030226934523809524,3000,1500
4,2-4,2,4,0,6,522,0.016183035714285716,3000,1500
4,2-4,2,4,0,7,305,0.009455605158730158,3000,1500
4,2-4,2,4,0,8,256,0.007936507936507936,3000,1500
4,2-4,2,4,0,9,163,0.005053323412698413,3000,1500
4,2-4,2,4,0,10,123,0.0038132440476190475,3000,1500
4,2-4,2,4,0,11,88,0.002728174603174603,3000,1500
4,2-4,2,4,0,12,32,0.000992063492063492,3000,1500
4,2-4,2,4,0,13,46,0.0014260912698412698,3000,1500
4,2-4,2,4,0,14,36,0.0011160714285714285,3000,1500
4,2-4,2,4,0,15,21,0.0006510416666666666,3000,1500
4,2-4,2,4,0,16,8,0.000248015873015873,3000,1500
4,2-4,2,4,0,17,9,0.00027901785714285713,3000,1500
4,2-4,2,4,0,18,0,0.0,3000,1500
4,2-4,2,4,0,19,1,3.1001984126984125e-05,3000,1500
4,2-4,2,4,0,20,2,6.200396825396825e-05,3000,1500
4,2-4,2,4,0,21,0,0.0,3000,1500
4,2-4,2,4,0,22,0,0.0,3000,1500
4,2-4,2,4,0,23,0,0.0,3000,1500
4,2-4,2,4,0,24,0,0.0,3000,1500
4,2-4,2,4,0,25,0,0.0,3000,1500
4,2-4,2,4,0,26,0,0.0,3000,1500
4,2-4,2,4,0,27,0,0.0,3000,1500
4,2-4,2,4,0,28,0,0.0,3000,1500
4,2-4,2,4,0,29,0,0.0,3000,1500
4,2-4,2,4,0,30,0,0.0,3000,1500
4,2-4,2,4,0,31,0,0.0,3000,1500
4,2-4,2,4,0,32,0,0.0,3000,1500
4,2-4,2,4,1,1,16483,0.5110057043650794,3000,1500
4,2-4,2,4,1,2,6151,0.19069320436507936,3000,1500
4,2-4,2,4,1,3,3088,0.09573412698412699,3000,1500
4,2-4,2,4,1,4,2071,0.06420510912698413,3000,1500
4,2-4,2,4,1,5,1281,0.039713541666666664,3000,1500
4,2-4,2,4,1,6,871,0.027002728174603176,3000,1500
4,2-4,2,4,1,7,675,0.020926339285714284,3000,1500
4,2-4,2,4,1,8,421,0.013051835317460318,3000,1500
4,2-4,2,4,1,9,306,0.009486607142857142,3000,1500
4,2-4,2,4,1,10,219,0.006789434523809524,3000,1500
4,2-4,2,4,1,11,179,0.005549355158730159,3000,1500
4,2-4,2,4,1,12,185,0.005735367063492063,3000,1500
4,2-4,2,4,1,13,154,0.004774305555555556,3000,1500
4,2-4,2,4,1,14,51,0.0015811011904761905,3000,1500
4,2-4,2,4,1,15,16,0.000496031746031746,3000,1500
4,2-4,2,4,1,16,38,0.0011780753968253968,3000,1500
4,2-4,2,4,1,17,20,0.0006200396825396825,3000,1500
4,2-4,2,4,1,18,7,0.00021701388888888888,3000,1500
4,2-4,2,4,1,19,6,0.00018601190476190475,3000,1500
4,2-4,2,4,1,20,18,0.0005580357142857143,3000,1500
4,2-4,2,4,1,21,12,0.0003720238095238095,3000,1500
