seed,pair,layer_id,metric_name,value,step_a,step_b
2,6-7,0,coactivation_cosine,0.9878790271363531,1000,860
2,6-7,0,top_pair_overlap,0.3333333333333333,1000,860
2,6-7,1,top1_agreement,0.7508060515873016,1000,860
2,6-7,1,nestedness,0.9136388062169313,1000,860
2,6-7,1,spearman,0.9636824727058411,1000,860
2,6-7,1,coactivation_cosine,0.9832957358686257,1000,860
2,6-7,1,top_pair_overlap,0.42857142857142855,1000,860
2,6-7,2,top1_agreement,0.6847408234126984,1000,860
2,6-7,2,nestedness,0.8599537037037038,1000,860
2,6-7,2,spearman,0.93086838722229,1000,860
2,6-7,2,coactivation_cosine,0.9766877581038755,1000,860
2,6-7,2,top_pair_overlap,0.3333333333333333,1000,860
2,6-7,3,top1_agreement,0.6234499007936508,1000,860
2,6-7,3,nestedness,0.8091001157407407,1000,860
2,6-7,3,spearman,0.8891593813896179,1000,860
2,6-7,3,coactivation_cosine,0.9627445761562698,1000,860
2,6-7,3,top_pair_overlap,0.5384615384615384,1000,860
2,6-7,4,top1_agreement,0.6122271825396826,1000,860
2,6-7,4,nestedness,0.7816633597883599,1000,860
2,6-7,4,spearman,0.8587978482246399,1000,860
2,6-7,4,coactivation_cosine,0.962605684469839,1000,860
2,6-7,4,top_pair_overlap,0.3333333333333333,1000,860
2,6-7,5,top1_agreement,0.5979352678571429,1000,860
2,6-7,5,nestedness,0.7511212384259258,1000,860
2,6-7,5,spearman,0.8246027827262878,1000,860
2,6-7,5,coactivation_cosine,0.9562881869254987,1000,860
2,6-7,5,top_pair_overlap,0.42857142857142855,1000,860
2,6-7,6,top1_agreement,0.6236359126984127,1000,860
2,6-7,6,nestedness,0.7364934689153438,1000,860
2,6-7,6,spearman,0.8021290898323059,1000,860
2,6-7,6,coactivation_cosine,0.9477821533073674,1000,860
2,6-7,6,top_pair_overlap,0.42857142857142855,1000,860
2,6-7,7,top1_agreement,0.6949714781746031,1000,860
2,6-7,7,nestedness,0.7321170221560847,1000,860
2,6-7,7,spearman,0.7791826128959656,1000,860
2,6-7,7,coactivation_cosine,0.9261812439782725,1000,860
2,6-7,7,top_pair_overlap,0.3333333333333333,1000,860
2,6-8,0,top1_agreement,0.7799789186507936,1000,750
2,6-8,0,nestedness,0.9688378389550265,1000,750
2,6-8,0,spearman,0.9777423739433289,1000,750
2,6-8,0,coactivation_cosine,0.9833865835936992,1000,750
2,6-8,0,top_pair_overlap,0.3333333333333333,1000,750
2,6-8,1,top1_agreement,0.7405133928571429,1000,750
2,6-8,1,nestedness,0.9405226934523809,1000,750
2,6-8,1,spearman,0.9553062915802002,1000,750
2,6-8,1,coactivation_cosine,0.9801071264559628,1000,750
2,6-8,1,top_pair_overlap,0.42857142857142855,1000,750
2,6-8,2,top1_agreement,0.669983878968254,1000,750
2,6-8,2,nestedness,0.8933428406084657,1000,750
2,6-8,2,spearman,0.9213476181030273,1000,750
2,6-8,2,coactivation_cosine,0.9711462457911058,1000,750
2,6-8,2,top_pair_overlap,0.3333333333333333,1000,750
2,6-8,3,top1_agreement,0.5918898809523809,1000,750
2,6-8,3,nestedness,0.8475787450396827,1000,750
2,6-8,3,spearman,0.8817318677902222,1000,750
2,6-8,3,coactivation_cosine,0.9573716815859269,1000,750
2,6-8,3,top_pair_overlap,0.5384615384615384,1000,750
2,6-8,4,top1_agreement,0.5910838293650794,1000,750
2,6-8,4,nestedness,0.8270812665343916,1000,750
2,6-8,4,spearman,0.8522787094116211,1000,750
2,6-8,4,coactivation_cosine,0.9548742074848312,1000,750
2,6-8,4,top_pair_overlap,0.25,1000,750
2,6-8,5,top1_agreement,0.5767919146825397,1000,750
2,6-8,5,nestedness,0.7710761822089948,1000,750
2,6-8,5,spearman,0.7978739738464355,1000,750
2,6-8,5,coactivation_cosine,0.9129597084673773,1000,750
2,6-8,5,top_pair_overlap,0.17647058823529413,1000,750
2,6-8,6,top1_agreement,0.5802641369047619,1000,750
2,6-8,6,nestedness,0.7653304811507936,1000,750
2,6-8,6,spearman,0.783043384552002,1000,750
2,6-8,6,coactivation_cosine,0.9325774970343231,1000,750
2,6-8,6,top_pair_overlap,0.25,1000,750
2,6-8,7,top1_agreement,0.6279451884920635,1000,750
2,6-8,7,nestedness,0.7595537781084658,1000,750
2,6-8,7,spearman,0.754067063331604,1000,750
2,6-8,7,coactivation_cosine,0.9036142845802208,1000,750
2,6-8,7,top_pair_overlap,0.1111111111111111,1000,750
2,7-8,0,top1_agreement,0.8212115575396826,860,750
2,7-8,0,nestedness,0.9570976828231292,860,750
2,7-8,0,spearman,0.9824138879776001,860,750
2,7-8,0,coactivation_cosine,0.9918886959641143,860,750
2,7-8,0,top_pair_overlap,0.3333333333333333,860,750
2,7-8,1,top1_agreement,0.7653149801587301,860,750
2,7-8,1,nestedness,0.9173088506235828,860,750
2,7-8,1,spearman,0.9637982845306396,860,750
2,7-8,1,coactivation_cosine,0.987285964652491,860,750
2,7-8,1,top_pair_overlap,0.5384615384615384,860,750
2,7-8,2,top1_agreement,0.6987847222222222,860,750
2,7-8,2,nestedness,0.8720725269274376,860,750
2,7-8,2,spearman,0.9356551170349121,860,750
2,7-8,2,coactivation_cosine,0.9786005322034538,860,750
2,7-8,2,top_pair_overlap,0.3333333333333333,860,750
2,7-8,3,top1_agreement,0.6572730654761905,860,750
2,7-8,3,nestedness,0.8413539895124715,860,750
2,7-8,3,spearman,0.9074175357818604,860,750
2,7-8,3,coactivation_cosine,0.9808702703535257,860,750
2,7-8,3,top_pair_overlap,0.6666666666666666,860,750
2,7-8,4,top1_agreement,0.6300223214285714,860,750
2,7-8,4,nestedness,0.8015562996031746,860,750
2,7-8,4,spearman,0.8718468546867371,860,750
2,7-8,4,coactivation_cosine,0.9716242349203448,860,750
2,7-8,4,top_pair_overlap,0.25,860,750
2,7-8,5,top1_agreement,0.6166914682539683,860,750
2,7-8,5,nestedness,0.7656117134353742,860,750
2,7-8,5,spearman,0.8313362002372742,860,750
2,7-8,5,coactivation_cosine,0.9582620836228389,860,750
2,7-8,5,top_pair_overlap,0.3333333333333333,860,750
2,7-8,6,top1_agreement,0.6285032242063492,860,750
2,7-8,6,nestedness,0.7694781037414965,860,750
2,7-8,6,spearman,0.8203118443489075,860,750
2,7-8,6,coactivation_cosine,0.954455666419985,860,750
2,7-8,6,top_pair_overlap,0.42857142857142855,860,750
2,7-8,7,top1_agreement,0.6928013392857143,860,750
2,7-8,7,nestedness,0.7628259637188207,860,750
2,7-8,7,spearman,0.8040835857391357,860,750
2,7-8,7,coactivation_cosine,0.9414806206627376,860,750
2,7-8,7,top_pair_overlap,0.17647058823529413,860,750
