seed,pair,layer_id,top_m,overlap_fraction
1,2-3,4,30,0.9609054646164021
1,2-3,4,31,0.9786096310163851
1,2-3,4,32,1.0
1,2-3,5,1,0.42463417658730157
1,2-3,5,2,0.43548487103174605
1,2-3,5,3,0.46416170634920634
1,2-3,5,4,0.49235801091269843
1,2-3,5,5,0.5176277281746032
1,2-3,5,6,0.5438781415343915
1,2-3,5,7,0.5695285926870748
1,2-3,5,8,0.5924634176587301
1,2-3,5,9,0.6138530643738977
1,2-3,5,10,0.6358227926587302
1,2-3,5,11,0.6559794372294372
1,2-3,5,12,0.6753394717261905
1,2-3,5,13,0.6918569711538461
1,2-3,5,14,0.7086389243197279
1,2-3,5,15,0.7250764715608465
1,2-3,5,16,0.7392636253720238
1,2-3,5,17,0.7542928629785247
1,2-3,5,18,0.7699204971340388
1,2-3,5,19,0.7859720916875522
1,2-3,5,20,0.8018275669642857
1,2-3,5,21,0.8168461829176115
1,2-3,5,22,0.8332516008297258
1,2-3,5,23,0.8487332319703244
1,2-3,5,24,0.8638341187169312
1,2-3,5,25,0.8787152777777778
1,2-3,5,26,0.893904056013431
1,2-3,5,27,0.9094099059376837
1,2-3,5,28,0.9243928039965986
1,2-3,5,29,0.9408738711001642
1,2-3,5,30,0.958059482473545
1,2-3,5,31,0.9769445244495648
1,2-3,5,32,1.0
1,2-3,6,1,0.4660528273809524
1,2-3,6,2,0.4495752728174603
1,2-3,6,3,0.4655981316137566
1,2-3,6,4,0.48521205357142855
1,2-3,6,5,0.5092757936507937
1,2-3,6,6,0.5294777199074074
1,2-3,6,7,0.5542756164965986
1,2-3,6,8,0.5782335069444444
1,2-3,6,9,0.599468143738977
1,2-3,6,10,0.6201264880952381
1,2-3,6,11,0.6369385822510822
1,2-3,6,12,0.6546947337962963
1,2-3,6,13,0.6729457608363858
1,2-3,6,14,0.6916321215986394
1,2-3,6,15,0.7100301752645503
1,2-3,6,16,0.7277560763888888
1,2-3,6,17,0.7452056343370682
1,2-3,6,18,0.7629243827160493
1,2-3,6,19,0.780282411758563
1,2-3,6,20,0.7972191220238095
1,2-3,6,21,0.8131790910808768
1,2-3,6,22,0.8289648719336219
1,2-3,6,23,0.8444900038819876
1,2-3,6,24,0.8609638516865079
1,2-3,6,25,0.8777529761904762
1,2-3,6,26,0.8934640663156288
1,2-3,6,27,0.9087462338330394
1,2-3,6,28,0.9245035253684807
1,2-3,6,29,0.9405595751231527
1,2-3,6,30,0.9578373015873016
1,2-3,6,31,0.9772645449308756
1,2-3,6,32,1.0
1,2-3,7,1,0.4681919642857143
1,2-3,7,2,0.5097501240079365
1,2-3,7,3,0.5060763888888888
1,2-3,7,4,0.5057508680555556
1,2-3,7,5,0.519562251984127
1,2-3,7,6,0.5377242476851852
1,2-3,7,7,0.5604007227891157
1,2-3,7,8,0.5811631944444444
1,2-3,7,9,0.6023961089065256
1,2-3,7,10,0.6199807787698413
1,2-3,7,11,0.6398414953102453
1,2-3,7,12,0.6602156704695767
1,2-3,7,13,0.6788122901404151
1,2-3,7,14,0.6989862351190477
1,2-3,7,15,0.7173838458994709
1,2-3,7,16,0.7353244357638888
1,2-3,7,17,0.7532223827030813
1,2-3,7,18,0.7708815586419753
1,2-3,7,19,0.7886431573725982
1,2-3,7,20,0.8054361979166667
1,2-3,7,21,0.8211584112811792
1,2-3,7,22,0.8366251803751804
1,2-3,7,23,0.8518010804865425
1,2-3,7,24,0.8679858010912699
1,2-3,7,25,0.8845610119047619
1,2-3,7,26,0.8994784512362637
1,2-3,7,27,0.9145619764109347
1,2-3,7,28,0.9303817230017006
1,2-3,7,29,0.9463205990010947
1,2-3,7,30,0.9632647156084656
1,2-3,7,31,0.9801557299667178
1,2-3,7,32,1.0
1,2-3,-1,1,0.49011424231150796
1,2-3,-1,2,0.5181245349702381
1,2-3,-1,3,0.5423164165839947
1,2-3,-1,4,0.565796867249504
1,2-3,-1,5,0.5903490823412698
1,2-3,-1,6,0.6128588479662699
1,2-3,-1,7,0.6355367993551587
1,2-3,-1,8,0.6561996217757936
1,2-3,-1,9,0.6756103085041887
1,2-3,-1,10,0.693441142733135
1,2-3,-1,11,0.709975381606241
1,2-3,-1,12,0.7259479502521494
1,2-3,-1,13,0.7408970424107143
1,2-3,-1,14,0.7563642644557823
1,2-3,-1,15,0.7705147879464286
1,2-3,-1,16,0.7843470497736855
1,2-3,-1,17,0.7980950192577031
1,2-3,-1,18,0.8114849003113977
1,2-3,-1,19,0.8244041500234962
1,2-3,-1,20,0.8374428400917658
1,2-3,-1,21,0.8497929879417044
1,2-3,-1,22,0.8627103555082071
1,2-3,-1,23,0.8752630113979468
1,2-3,-1,24,0.8880702427455357
1,2-3,-1,25,0.9009002976190477
1,2-3,-1,26,0.9135503710699023
1,2-3,-1,27,0.9263298128858025
1,2-3,-1,28,0.9389734246563208
1,2-3,-1,29,0.9522928907105227
1,2-3,-1,30,0.9663823526372355
1,2-3,-1,31,0.981575195812532
1,2-3,-1,32,1.0
1,2-4,0,1,0.6598772321428571
1,2-4,0,2,0.6981181795634921
1,2-4,0,3,0.7198764054232805
1,2-4,0,4,0.7398468501984127
1,2-4,0,5,0.7677951388888888
1,2-4,0,6,0.7864118303571429
1,2-4,0,7,0.8018796060090703
1,2-4,0,8,0.8172045510912699
1,2-4,0,9,0.8309117339065256
1,2-4,0,10,0.8459046378968254
1,2-4,0,11,0.8576698908730159
1,2-4,0,12,0.8670764095568783
1,2-4,0,13,0.8758442078754579
1,2-4,0,14,0.884468891723356
1,2-4,0,15,0.8914393187830688
1,2-4,0,16,0.8987765842013888
1,2-4,0,17,0.9067660918534081
1,2-4,0,18,0.9135957479056437
1,2-4,0,19,0.9193736293859649
1,2-4,0,20,0.9258897569444444
1,2-4,0,21,0.9328511786659108
1,2-4,0,22,0.9382130456349206
1,2-4,0,23,0.944955303226363
1,2-4,0,24,0.9513436776620371
1,2-4,0,25,0.9564496527777778
1,2-4,0,26,0.9621918879731379
1,2-4,0,27,0.9680300650352733
1,2-4,0,28,0.9733305431547619
1,2-4,0,29,0.9789806547619048
1,2-4,0,30,0.985157283399471
1,2-4,0,31,0.991668466781874
1,2-4,0,32,1.0
1,2-4,1,1,0.5456969246031746
1,2-4,1,2,0.5806516617063492
1,2-4,1,3,0.6187686011904762
1,2-4,1,4,0.6558082217261905
1,2-4,1,5,0.6803819444444444
1,2-4,1,6,0.704070560515873
1,2-4,1,7,0.72585831207483
1,2-4,1,8,0.7425323970734127
1,2-4,1,9,0.7601032021604939
1,2-4,1,10,0.7740482390873016
1,2-4,1,11,0.787312297077922
1,2-4,1,12,0.8020213293650794
1,2-4,1,13,0.8129054105616605
1,2-4,1,14,0.8241855335884354
1,2-4,1,15,0.8350467096560846
1,2-4,1,16,0.8469199528769841
1,2-4,1,17,0.856577526844071
1,2-4,1,18,0.8659112516534392
1,2-4,1,19,0.8761568635129491
1,2-4,1,20,0.8837673611111111
1,2-4,1,21,0.8919625141723356
1,2-4,1,22,0.9005611359126984
1,2-4,1,23,0.909410854468599
1,2-4,1,24,0.9179235387731481
1,2-4,1,25,0.9264880952380953
1,2-4,1,26,0.9355421054639804
1,2-4,1,27,0.9457717886537331
1,2-4,1,28,0.9552397782029478
1,2-4,1,29,0.9645882508894362
1,2-4,1,30,0.9747106481481481
1,2-4,1,31,0.9856410810291859
1,2-4,1,32,1.0
1,2-4,2,1,0.43622891865079366
1,2-4,2,2,0.4824373759920635
1,2-4,2,3,0.5255353009259259
1,2-4,2,4,0.5603686135912699
1,2-4,2,5,0.5893601190476191
1,2-4,2,6,0.6213676008597884
1,2-4,2,7,0.6457093253968254
1,2-4,2,8,0.6666782924107143
1,2-4,2,9,0.6826568011463845
1,2-4,2,10,0.7002852182539683
1,2-4,2,11,0.7165714060245311
1,2-4,2,12,0.7306366774140212
1,2-4,2,13,0.74506591498779
1,2-4,2,14,0.7602085104875284
1,2-4,2,15,0.7745039682539683
1,2-4,2,16,0.788361080109127
1,2-4,2,17,0.8011168008870215
1,2-4,2,18,0.8133129409171076
1,2-4,2,19,0.8253185045948204
1,2-4,2,20,0.837961929563492
1,2-4,2,21,0.8504862882653061
1,2-4,2,22,0.8630571902056277
1,2-4,2,23,0.8749016023982057
1,2-4,2,24,0.8871501942791006
1,2-4,2,25,0.8999863591269841
1,2-4,2,26,0.9125076312576312
1,2-4,2,27,0.9248833406819518
1,2-4,2,28,0.9373770992772109
1,2-4,2,29,0.950894995210728
1,2-4,2,30,0.9647548776455026
1,2-4,2,31,0.9806007584485407
1,2-4,2,32,1.0
1,2-4,3,1,0.4068700396825397
1,2-4,3,2,0.45112537202380953
1,2-4,3,3,0.486359126984127
1,2-4,3,4,0.5169193328373016
1,2-4,3,5,0.5472594246031746
1,2-4,3,6,0.5721881200396826
1,2-4,3,7,0.5982851473922902
1,2-4,3,8,0.6209232390873016
1,2-4,3,9,0.6435839671516755
1,2-4,3,10,0.6655722966269841
1,2-4,3,11,0.6832132711038961
1,2-4,3,12,0.7005931712962963
1,2-4,3,13,0.7181108821733821
1,2-4,3,14,0.7323620854591837
1,2-4,3,15,0.7472511574074074
1,2-4,3,16,0.7641698443700397
1,2-4,3,17,0.7786750116713352
1,2-4,3,18,0.7936387373236331
1,2-4,3,19,0.8067156824352548
1,2-4,3,20,0.8200350322420635
1,2-4,3,21,0.8339696121504158
1,2-4,3,22,0.8480254554473304
1,2-4,3,23,0.8610612383540373
1,2-4,3,24,0.8739988942625662
1,2-4,3,25,0.8876314484126984
1,2-4,3,26,0.9009403140262515
1,2-4,3,27,0.9156011169900059
1,2-4,3,28,0.9301912822420635
1,2-4,3,29,0.9451222119594964
1,2-4,3,30,0.9615038029100529
1,2-4,3,31,0.9790946620583717
1,2-4,3,32,1.0
1,2-4,4,1,0.3728298611111111
1,2-4,4,2,0.42627728174603174
1,2-4,4,3,0.46690021494708994
1,2-4,4,4,0.49577597966269843
1,2-4,4,5,0.5220362103174603
1,2-4,4,6,0.5505435681216931
1,2-4,4,7,0.5767786281179138
1,2-4,4,8,0.6000395275297619
1,2-4,4,9,0.6220444775132276
1,2-4,4,10,0.6400111607142858
1,2-4,4,11,0.6576930014430015
1,2-4,4,12,0.6751250413359788
1,2-4,4,13,0.6909984546703297
1,2-4,4,14,0.7089312287414966
1,2-4,4,15,0.7264405588624339
1,2-4,4,16,0.7422340029761905
1,2-4,4,17,0.7592622986694678
1,2-4,4,18,0.7737767994929453
1,2-4,4,19,0.7887736920426065
1,2-4,4,20,0.8035900297619047
1,2-4,4,21,0.8198769959372638
1,2-4,4,22,0.8335461196789322
1,2-4,4,23,0.8484811723602484
1,2-4,4,24,0.8633380869708994
1,2-4,4,25,0.8787065972222222
1,2-4,4,26,0.8934247176434676
1,2-4,4,27,0.9089471726190477
1,2-4,4,28,0.9245611004818595
1,2-4,4,29,0.9405531609195402
1,2-4,4,30,0.958275462962963
1,2-4,4,31,0.9770135288658475
1,2-4,4,32,1.0
1,2-4,5,1,0.3875868055555556
1,2-4,5,2,0.4109312996031746
1,2-4,5,3,0.44442377645502645
1,2-4,5,4,0.4720052083333333
1,2-4,5,5,0.49664558531746034
1,2-4,5,6,0.5197482638888888
1,2-4,5,7,0.5477740575396826
1,2-4,5,8,0.5732576884920635
1,2-4,5,9,0.593615658068783
1,2-4,5,10,0.6151816716269841
1,2-4,5,11,0.6368483946608947
1,2-4,5,12,0.654754154265873
1,2-4,5,13,0.673262934981685
1,2-4,5,14,0.6917871315192744
1,2-4,5,15,0.7103381283068783
1,2-4,5,16,0.7268260168650794
1,2-4,5,17,0.7441625087535014
1,2-4,5,18,0.760580288249559
1,2-4,5,19,0.7760204547827904
1,2-4,5,20,0.7913938492063493
1,2-4,5,21,0.8084136432350718
1,2-4,5,22,0.8246753246753247
1,2-4,5,23,0.8404840083678399
1,2-4,5,24,0.8562502583498677
1,2-4,5,25,0.8725434027777778
1,2-4,5,26,0.8881794204059829
1,2-4,5,27,0.9040304875808348
1,2-4,5,28,0.920465516935941
1,2-4,5,29,0.9377651204159825
1,2-4,5,30,0.9559389467592593
1,2-4,5,31,0.9758814564132104
1,2-4,5,32,1.0
1,2-4,6,1,0.4331907242063492
1,2-4,6,2,0.43443080357142855
1,2-4,6,3,0.4558738425925926
1,2-4,6,4,0.47460162450396826
1,2-4,6,5,0.4951512896825397
1,2-4,6,6,0.517640128968254
1,2-4,6,7,0.540811897675737
1,2-4,6,8,0.565642826140873
1,2-4,6,9,0.587921626984127
1,2-4,6,10,0.6087053571428571
1,2-4,6,11,0.6285905934343434
1,2-4,6,12,0.6457429108796297
1,2-4,6,13,0.6651094131562881
1,2-4,6,14,0.6847784686791383
1,2-4,6,15,0.703885582010582
1,2-4,6,16,0.7220168340773809
1,2-4,6,17,0.7401030724789915
1,2-4,6,18,0.7575679287918872
1,2-4,6,19,0.7743022921888053
1,2-4,6,20,0.7921022445436507
1,2-4,6,21,0.8097718253968254
1,2-4,6,22,0.8261549648268398
1,2-4,6,23,0.8428630736714976
1,2-4,6,24,0.8589939339451058
1,2-4,6,25,0.8756113591269842
1,2-4,6,26,0.8919199290293041
1,2-4,6,27,0.9070882017930629
1,2-4,6,28,0.9231781905470522
1,2-4,6,29,0.9400785098522167
1,2-4,6,30,0.9585596478174603
1,2-4,6,31,0.9777135736687148
1,2-4,6,32,1.0
1,2-4,7,1,0.4775545634920635
1,2-4,7,2,0.4951326884920635
1,2-4,7,3,0.49284887566137564
1,2-4,7,4,0.49519469246031744
1,2-4,7,5,0.5082403273809524
1,2-4,7,6,0.528185970568783
1,2-4,7,7,0.5512551374716553
1,2-4,7,8,0.5702233692956349
1,2-4,7,9,0.5906429122574955
1,2-4,7,10,0.609805927579365
1,2-4,7,11,0.6292303616522367
1,2-4,7,12,0.6496259093915344
1,2-4,7,13,0.6685315552503053
1,2-4,7,14,0.6881687570861678
1,2-4,7,15,0.7062210648148148
1,2-4,7,16,0.723541744171627
1,2-4,7,17,0.7403857376283847
1,2-4,7,18,0.7582551394400353
1,2-4,7,19,0.7758328111946533
1,2-4,7,20,0.7937934027777778
1,2-4,7,21,0.8100951318027211
1,2-4,7,22,0.8264227092352092
1,2-4,7,23,0.8431205249309869
1,2-4,7,24,0.8594977161871693
1,2-4,7,25,0.8768663194444445
1,2-4,7,26,0.893636961996337
1,2-4,7,27,0.9099139752351558
1,2-4,7,28,0.9257579985119048
1,2-4,7,29,0.9419535953749316
1,2-4,7,30,0.9597490906084656
1,2-4,7,31,0.9792166698668715
1,2-4,7,32,1.0
1,2-4,-1,1,0.4649793836805556
1,2-4,-1,2,0.49738808283730157
1,2-4,-1,3,0.5263232680224867
1,2-4,-1,4,0.5513150654141865
1,2-4,-1,5,0.5758587549603175
1,2-4,-1,6,0.6000195054150133
1,2-4,-1,7,0.6235440139597506
1,2-4,-1,8,0.644562736390129
1,2-4,-1,9,0.6639350473985891
1,2-4,-1,10,0.6824393136160715
1,2-4,-1,11,0.6996411520337301
1,2-4,-1,12,0.7156969504381614
1,2-4,-1,13,0.7312285967071124
1,2-4,-1,14,0.7468613259105725
1,2-4,-1,15,0.7618908110119048
1,2-4,-1,16,0.7766057574559772
1,2-4,-1,17,0.7908811310982726
1,2-4,-1,18,0.8045798542217814
1,2-4,-1,19,0.8178117412672306
1,2-4,-1,20,0.8310667007688493
1,2-4,-1,21,0.8446783987032312
1,2-4,-1,22,0.8575819932021104
1,2-4,-1,23,0.8706597222222222
1,2-4,-1,24,0.8835620375537367
1,2-4,-1,25,0.896785404265873
1,2-4,-1,26,0.9097928709745116
1,2-4,-1,27,0.9230332685736331
1,2-4,-1,28,0.9362626886692177
1,2-4,-1,29,0.9499920624230296
1,2-4,-1,30,0.9648312200314153
1,2-4,-1,31,0.9808537746415771
1,2-4,-1,32,1.0
1,2-5,0,1,0.6424541170634921
1,2-5,0,2,0.6898096478174603
1,2-5,0,3,0.7239066633597884
1,2-5,0,4,0.7487521701388888
1,2-5,0,5,0.7707899305555556
1,2-5,0,6,0.7893776868386243
1,2-5,0,7,0.8072252338435374
1,2-5,0,8,0.8234592013888888
1,2-5,0,9,0.8366092096560847
1,2-5,0,10,0.8499472966269841
1,2-5,0,11,0.8619481646825397
1,2-5,0,12,0.8711531704695767
1,2-5,0,13,0.8791304181929182
1,2-5,0,14,0.8867674674036281
1,2-5,0,15,0.896042080026455
1,2-5,0,16,0.9029017857142857
1,2-5,0,17,0.9085879143323996
1,2-5,0,18,0.9154662009479718
1,2-5,0,19,0.9220316416040101
1,2-5,0,20,0.9290891617063493
1,2-5,0,21,0.9350095072751323
1,2-5,0,22,0.9393587098665224
1,2-5,0,23,0.9452693668046929
1,2-5,0,24,0.9507081369874338
1,2-5,0,25,0.9558382936507936
1,2-5,0,26,0.9613607963217338
1,2-5,0,27,0.9684813161375662
1,2-5,0,28,0.9739406179138322
1,2-5,0,29,0.9794039922003284
1,2-5,0,30,0.9855747767857143
1,2-5,0,31,0.9912894425243216
1,2-5,0,32,1.0
1,2-5,1,1,0.5385664682539683
1,2-5,1,2,0.5737537202380952
1,2-5,1,3,0.6182415674603174
1,2-5,1,4,0.6472904265873016
1,2-5,1,5,0.6718501984126984
1,2-5,1,6,0.6975704778439153
1,2-5,1,7,0.7183115433673469
1,2-5,1,8,0.7332473028273809
1,2-5,1,9,0.7521666942239859
1,2-5,1,10,0.7685825892857143
1,2-5,1,11,0.7835244182900433
1,2-5,1,12,0.7955264136904762
1,2-5,1,13,0.8085722870879121
1,2-5,1,14,0.8222523384353742
1,2-5,1,15,0.8334924768518519
1,2-5,1,16,0.8443429129464286
1,2-5,1,17,0.8537800536881419
1,2-5,1,18,0.8643387621252204
1,2-5,1,19,0.8746361346073517
1,2-5,1,20,0.8830977182539682
1,2-5,1,21,0.8909896423847317
1,2-5,1,22,0.8989800347222222
1,2-5,1,23,0.9081289898205659
1,2-5,1,24,0.9178499090608465
1,2-5,1,25,0.927109375
1,2-5,1,26,0.936174068986569
1,2-5,1,27,0.9454824368018813
1,2-5,1,28,0.954293110473356
1,2-5,1,29,0.9640462506841817
1,2-5,1,30,0.9746321097883598
1,2-5,1,31,0.9861381128392217
1,2-5,1,32,1.0
1,2-5,2,1,0.43170262896825395
1,2-5,2,2,0.48581659226190477
1,2-5,2,3,0.5322730654761905
1,2-5,2,4,0.5682508680555556
1,2-5,2,5,0.5946490575396826
1,2-5,2,6,0.6188047701719577
1,2-5,2,7,0.6382555626417233
1,2-5,2,8,0.6586177765376984
1,2-5,2,9,0.6769111000881834
1,2-5,2,10,0.6930059523809524
1,2-5,2,11,0.7097904265873016
1,2-5,2,12,0.7257641989087301
1,2-5,2,13,0.7404132326007326
1,2-5,2,14,0.7551684736394558
1,2-5,2,15,0.769582919973545
1,2-5,2,16,0.7833988250248016
1,2-5,2,17,0.796860410830999
1,2-5,2,18,0.8096581514550265
1,2-5,2,19,0.8231336805555556
1,2-5,2,20,0.8348059275793651
1,2-5,2,21,0.8490011455971277
1,2-5,2,22,0.8610026041666666
1,2-5,2,23,0.8736440001725327
1,2-5,2,24,0.8855897610780423
1,2-5,2,25,0.8978980654761904
1,2-5,2,26,0.9110863095238095
1,2-5,2,27,0.9238671645355673
1,2-5,2,28,0.9372730211876418
1,2-5,2,29,0.9510970426245211
1,2-5,2,30,0.9644593253968254
1,2-5,2,31,0.9807747695852534
1,2-5,2,32,1.0
1,2-5,3,1,0.40640500992063494
1,2-5,3,2,0.4478856646825397
1,2-5,3,3,0.4812231316137566
1,2-5,3,4,0.5133463541666666
1,2-5,3,5,0.5412946428571429
1,2-5,3,6,0.5698423032407407
1,2-5,3,7,0.5959289965986394
1,2-5,3,8,0.6185554625496031
1,2-5,3,9,0.6396398258377425
1,2-5,3,10,0.6580481150793651
1,2-5,3,11,0.6764181998556998
1,2-5,3,12,0.6950334821428571
1,2-5,3,13,0.7114287622100122
1,2-5,3,14,0.727310976473923
1,2-5,3,15,0.7432953042328042
1,2-5,3,16,0.7596106150793651
1,2-5,3,17,0.7747979400093371
1,2-5,3,18,0.7895843667328042
1,2-5,3,19,0.8040805137844611
1,2-5,3,20,0.8181640625
1,2-5,3,21,0.8324697066326531
1,2-5,3,22,0.8460018713924964
1,2-5,3,23,0.859732196773637
1,2-5,3,24,0.8733723958333334
1,2-5,3,25,0.8871837797619048
1,2-5,3,26,0.9012157547313797
1,2-5,3,27,0.916149966931217
1,2-5,3,28,0.9310117276077098
1,2-5,3,29,0.9456663502326218
1,2-5,3,30,0.9618654927248678
1,2-5,3,31,0.9789966557859703
1,2-5,3,32,1.0
1,2-5,4,1,0.37890625
1,2-5,4,2,0.4255797371031746
1,2-5,4,3,0.46989707341269843
1,2-5,4,4,0.49713231646825395
1,2-5,4,5,0.5233010912698413
1,2-5,4,6,0.5526982060185185
1,2-5,4,7,0.5732532596371882
1,2-5,4,8,0.5964200458829365
1,2-5,4,9,0.6195643187830688
1,2-5,4,10,0.6409598214285714
1,2-5,4,11,0.6600040584415584
1,2-5,4,12,0.6778738839285714
1,2-5,4,13,0.6959993131868132
1,2-5,4,14,0.7141971371882087
1,2-5,4,15,0.7297309027777777
1,2-5,4,16,0.7445707775297619
1,2-5,4,17,0.7615455036181139
1,2-5,4,18,0.7775590415564374
1,2-5,4,19,0.7921055894945698
1,2-5,4,20,0.8059430803571429
1,2-5,4,21,0.8209960199357521
1,2-5,4,22,0.8357204861111112
1,2-5,4,23,0.8508224961180124
1,2-5,4,24,0.8654333043981481
1,2-5,4,25,0.880703125
1,2-5,4,26,0.8958929525335775
1,2-5,4,27,0.9111666850382129
1,2-5,4,28,0.9270324015022676
1,2-5,4,29,0.9427842347427476
1,2-5,4,30,0.9598947999338624
1,2-5,4,31,0.9782156057987711
1,2-5,4,32,1.0
1,2-5,5,1,0.37896825396825395
1,2-5,5,2,0.4174417162698413
1,2-5,5,3,0.44841269841269843
1,2-5,5,4,0.4760199652777778
1,2-5,5,5,0.5052145337301587
1,2-5,5,6,0.5367321841931217
1,2-5,5,7,0.5601792800453514
1,2-5,5,8,0.5825931609623016
1,2-5,5,9,0.6017898478835979
1,2-5,5,10,0.6227554563492064
1,2-5,5,11,0.6416255185786436
1,2-5,5,12,0.6580532820767195
1,2-5,5,13,0.6754378434065934
1,2-5,5,14,0.69312464569161
1,2-5,5,15,0.7105696097883598
1,2-5,5,16,0.7263764880952381
1,2-5,5,17,0.7416987628384687
1,2-5,5,18,0.7574249751984127
1,2-5,5,19,0.773781785192147
1,2-5,5,20,0.7891090029761905
1,2-5,5,21,0.805536363851096
1,2-5,5,22,0.8213722041847041
1,2-5,5,23,0.8379014082988268
1,2-5,5,24,0.8540232824900794
1,2-5,5,25,0.8696775793650794
1,2-5,5,26,0.8858876583485958
1,2-5,5,27,0.9021967776308054
1,2-5,5,28,0.918815768494898
1,2-5,5,29,0.9365400075259989
1,2-5,5,30,0.9557705026455027
1,2-5,5,31,0.9760184651817716
1,2-5,5,32,1.0
1,2-5,6,1,0.3834635416666667
1,2-5,6,2,0.3943452380952381
1,2-5,6,3,0.4222780257936508
1,2-5,6,4,0.45103236607142855
1,2-5,6,5,0.4754588293650794
1,2-5,6,6,0.5013795882936508
1,2-5,6,7,0.5272684594671202
1,2-5,6,8,0.5500333271329365
1,2-5,6,9,0.574084408068783
1,2-5,6,10,0.5957992311507937
1,2-5,6,11,0.6161334325396826
1,2-5,6,12,0.636292472718254
1,2-5,6,13,0.6561092986874237
1,2-5,6,14,0.6750704187925171
1,2-5,6,15,0.6939298115079365
1,2-5,6,16,0.7129332527281746
1,2-5,6,17,0.7308936595471522
1,2-5,6,18,0.7484619571208113
1,2-5,6,19,0.7659904970760234
1,2-5,6,20,0.7843656994047619
1,2-5,6,21,0.801885511148904
1,2-5,6,22,0.819495174963925
1,2-5,6,23,0.8365804541925466
1,2-5,6,24,0.8536344659391535
1,2-5,6,25,0.8711383928571429
1,2-5,6,26,0.8875236092032966
1,2-5,6,27,0.9042061654908877
1,2-5,6,28,0.9207832872732427
1,2-5,6,29,0.9383007064176245
1,2-5,6,30,0.957093253968254
1,2-5,6,31,0.9767125096006144
1,2-5,6,32,1.0
1,2-5,7,1,0.4323846726190476
1,2-5,7,2,0.48409598214285715
1,2-5,7,3,0.49426463293650796
1,2-5,7,4,0.5013718377976191
1,2-5,7,5,0.5127914186507937
1,2-5,7,6,0.5262793485449735
1,2-5,7,7,0.5457855017006803
1,2-5,7,8,0.5655614459325397
1,2-5,7,9,0.5856171461640212
1,2-5,7,10,0.6032955109126984
1,2-5,7,11,0.6241798566017316
1,2-5,7,12,0.6446500909391535
1,2-5,7,13,0.663208753052503
1,2-5,7,14,0.6813217474489796
1,2-5,7,15,0.699167080026455
1,2-5,7,16,0.7164829799107143
1,2-5,7,17,0.7341032767273576
1,2-5,7,18,0.7515156525573192
1,2-5,7,19,0.7680708933792816
1,2-5,7,20,0.7848787822420635
1,2-5,7,21,0.8013584774187453
1,2-5,7,22,0.8181550437409812
1,2-5,7,23,0.834469623447205
1,2-5,7,24,0.8515573330026455
1,2-5,7,25,0.868952132936508
1,2-5,7,26,0.8868618360805861
1,2-5,7,27,0.9037606554967667
1,2-5,7,28,0.9210102660856009
1,2-5,7,29,0.9382194598385332
1,2-5,7,30,0.9571697255291005
1,2-5,7,31,0.9780345942140297
1,2-5,7,32,1.0
1,2-5,-1,1,0.4491063678075397
1,2-5,-1,2,0.4898410373263889
1,2-5,-1,3,0.523812107308201
1,2-5,-1,4,0.5503995380704365
1,2-5,-1,5,0.574418712797619
1,2-5,-1,6,0.5990855706431878
1,2-5,-1,7,0.6207759796626984
1,2-5,-1,8,0.6410609654017857
1,2-5,-1,9,0.6607978188381834
1,2-5,-1,10,0.6790492466517857
1,2-5,-1,11,0.69670300944715
1,2-5,-1,12,0.7130433743592923
1,2-5,-1,13,0.7287874885531136
1,2-5,-1,14,0.744401650634212
1,2-5,-1,15,0.7594762731481481
1,2-5,-1,16,0.7738272046285962
1,2-5,-1,17,0.7877834401989963
1,2-5,-1,18,0.8017511384617504
1,2-5,-1,19,0.815478841961675
1,2-5,-1,20,0.8286816793774802
1,2-5,-1,21,0.8421557967805178
1,2-5,-1,22,0.8550107661435786
1,2-5,-1,23,0.8683185669535024
1,2-5,-1,24,0.8815210735987103
1,2-5,-1,25,0.8948125930059524
1,2-5,-1,26,0.9082503732161935
1,2-5,-1,27,0.921913896007863
1,2-5,-1,28,0.9355200250673186
1,2-5,-1,29,0.9495072555333196
1,2-5,-1,30,0.9645574983465608
1,2-5,-1,31,0.9807725194412442
1,2-5,-1,32,1.0
1,2-6,0,1,0.6130022321428571
1,2-6,0,2,0.6672092013888888
1,2-6,0,3,0.7023499503968254
1,2-6,0,4,0.726593501984127
1,2-6,0,5,0.7515873015873016
1,2-6,0,6,0.7709470072751323
1,2-6,0,7,0.7889606363378685
1,2-6,0,8,0.8034202938988095
1,2-6,0,9,0.8190241953262787
1,2-6,0,10,0.8325303819444444
1,2-6,0,11,0.845641121031746
1,2-6,0,12,0.8577138103505291
1,2-6,0,13,0.8654394650488401
1,2-6,0,14,0.8732107426303855
1,2-6,0,15,0.8821077215608466
1,2-6,0,16,0.8913826109871031
1,2-6,0,17,0.8997140522875817
1,2-6,0,18,0.9075658619929453
1,2-6,0,19,0.9141538742690059
1,2-6,0,20,0.9211991567460317
1,2-6,0,21,0.928317507558579
1,2-6,0,22,0.9345858134920635
1,2-6,0,23,0.9409816576086957
1,2-6,0,24,0.9472023292824074
1,2-6,0,25,0.9531572420634921
1,2-6,0,26,0.9585038442460317
1,2-6,0,27,0.965489050558495
1,2-6,0,28,0.9715058549461452
1,2-6,0,29,0.9775278376436781
1,2-6,0,30,0.9843212632275132
1,2-6,0,31,0.990504392281106
1,2-6,0,32,1.0
1,2-6,1,1,0.5071614583333334
1,2-6,1,2,0.5573536706349206
