seed,pair,layer_id,intersection_size,count,share
6,5-7,5,5,5686,0.17627728174603174
6,5-7,6,0,40,0.001240079365079365
6,5-7,6,1,458,0.01419890873015873
6,5-7,6,2,3315,0.10277157738095238
6,5-7,6,3,9806,0.30400545634920634
6,5-7,6,4,13138,0.40730406746031744
6,5-7,6,5,5499,0.17047991071428573
6,5-7,7,0,14,0.00043402777777777775
6,5-7,7,1,403,0.012493799603174604
6,5-7,7,2,3230,0.10013640873015874
6,5-7,7,3,9643,0.29895213293650796
6,5-7,7,4,13042,0.404327876984127
6,5-7,7,5,5924,0.18365575396825398
6,5-7,-1,0,76,0.0002945188492063492
6,5-7,-1,1,1697,0.006576295882936508
6,5-7,-1,2,14291,0.05538116939484127
6,5-7,-1,3,52290,0.20263671875
6,5-7,-1,4,99698,0.38635447668650796
6,5-7,-1,5,89996,0.34875682043650796
6,5-8,0,0,0,0.0
6,5-8,0,1,0,0.0
6,5-8,0,2,2,6.200396825396825e-05
6,5-8,0,3,235,0.00728546626984127
6,5-8,0,4,4814,0.1492435515873016
6,5-8,0,5,27205,0.8434089781746031
6,5-8,1,0,0,0.0
6,5-8,1,1,1,3.1001984126984125e-05
6,5-8,1,2,56,0.001736111111111111
6,5-8,1,3,1400,0.043402777777777776
6,5-8,1,4,8639,0.26782614087301587
6,5-8,1,5,22160,0.6870039682539683
6,5-8,2,0,0,0.0
6,5-8,2,1,25,0.0007750496031746031
6,5-8,2,2,439,0.013609871031746032
6,5-8,2,3,3071,0.09520709325396826
6,5-8,2,4,12421,0.3850756448412698
6,5-8,2,5,16300,0.5053323412698413
6,5-8,3,0,8,0.000248015873015873
6,5-8,3,1,81,0.0025111607142857145
6,5-8,3,2,879,0.027250744047619048
6,5-8,3,3,5410,0.16772073412698413
6,5-8,3,4,13871,0.4300285218253968
6,5-8,3,5,12007,0.37224082341269843
6,5-8,4,0,4,0.0001240079365079365
6,5-8,4,1,122,0.0037822420634920635
6,5-8,4,2,1238,0.03838045634920635
6,5-8,4,3,6741,0.208984375
6,5-8,4,4,14327,0.44416542658730157
6,5-8,4,5,9824,0.30456349206349204
6,5-8,5,0,2,6.200396825396825e-05
6,5-8,5,1,168,0.005208333333333333
6,5-8,5,2,2132,0.06609623015873016
6,5-8,5,3,8151,0.2526971726190476
6,5-8,5,4,13508,0.41877480158730157
6,5-8,5,5,8295,0.2571614583333333
6,5-8,6,0,16,0.000496031746031746
6,5-8,6,1,279,0.008649553571428572
6,5-8,6,2,2487,0.07710193452380952
6,5-8,6,3,8894,0.2757316468253968
6,5-8,6,4,13531,0.4194878472222222
6,5-8,6,5,7049,0.2185329861111111
6,5-8,7,0,0,0.0
6,5-8,7,1,336,0.010416666666666666
6,5-8,7,2,2181,0.06761532738095238
6,5-8,7,3,8565,0.26553199404761907
6,5-8,7,4,13960,0.43278769841269843
6,5-8,7,5,7214,0.2236483134920635
6,5-8,-1,0,30,0.00011625744047619047
6,5-8,-1,1,1012,0.003921750992063492
6,5-8,-1,2,9414,0.03648158482142857
6,5-8,-1,3,42467,0.16457015749007936
6,5-8,-1,4,95071,0.3684237041170635
6,5-8,-1,5,110054,0.4264865451388889
6,6-7,0,0,0,0.0
6,6-7,0,1,0,0.0
6,6-7,0,2,0,0.0
6,6-7,0,3,52,0.0016121031746031745
6,6-7,0,4,1293,0.04008556547619048
6,6-7,0,5,10917,0.3384486607142857
6,6-7,0,6,19994,0.6198536706349206
6,6-7,1,0,0,0.0
6,6-7,1,1,0,0.0
6,6-7,1,2,11,0.0003410218253968254
6,6-7,1,3,377,0.011687748015873016
6,6-7,1,4,3654,0.11328125
6,6-7,1,5,14085,0.43666294642857145
6,6-7,1,6,14129,0.4380270337301587
6,6-7,2,0,0,0.0
6,6-7,2,1,29,0.0008990575396825396
6,6-7,2,2,167,0.005177331349206349
6,6-7,2,3,1599,0.049572172619047616
6,6-7,2,4,7665,0.23763020833333334
6,6-7,2,5,15362,0.4762524801587302
6,6-7,2,6,7434,0.23046875
6,6-7,3,0,0,0.0
6,6-7,3,1,23,0.0007130456349206349
6,6-7,3,2,470,0.01457093253968254
6,6-7,3,3,2767,0.08578249007936507
6,6-7,3,4,9780,0.30319940476190477
6,6-7,3,5,13831,0.42878844246031744
6,6-7,3,6,5385,0.16694568452380953
6,6-7,4,0,0,0.0
6,6-7,4,1,34,0.0010540674603174603
6,6-7,4,2,663,0.020554315476190476
6,6-7,4,3,3682,0.11414930555555555
6,6-7,4,4,11221,0.3478732638888889
6,6-7,4,5,12793,0.39660838293650796
6,6-7,4,6,3863,0.11976066468253968
6,6-7,5,0,0,0.0
6,6-7,5,1,30,0.0009300595238095238
6,6-7,5,2,1128,0.034970238095238096
6,6-7,5,3,4862,0.15073164682539683
6,6-7,5,4,11258,0.3490203373015873
6,6-7,5,5,11617,0.3601500496031746
6,6-7,5,6,3361,0.10419766865079365
6,6-7,6,0,4,0.0001240079365079365
6,6-7,6,1,156,0.004836309523809524
6,6-7,6,2,986,0.030567956349206348
6,6-7,6,3,5466,0.16945684523809523
6,6-7,6,4,11505,0.3566778273809524
6,6-7,6,5,11202,0.34728422619047616
6,6-7,6,6,2937,0.09105282738095238
6,6-7,7,0,11,0.0003410218253968254
6,6-7,7,1,95,0.002945188492063492
6,6-7,7,2,1185,0.03673735119047619
6,6-7,7,3,5162,0.16003224206349206
6,6-7,7,4,11369,0.35246155753968256
6,6-7,7,5,11120,0.3447420634920635
6,6-7,7,6,3314,0.10274057539682539
6,6-7,-1,0,15,5.8128720238095235e-05
6,6-7,-1,1,367,0.0014222160218253968
6,6-7,-1,2,4610,0.017864893353174604
6,6-7,-1,3,23967,0.09287806919642858
6,6-7,-1,4,67745,0.26252867683531744
6,6-7,-1,5,100927,0.39111715649801587
6,6-7,-1,6,60417,0.234130859375
6,6-8,0,0,0,0.0
6,6-8,0,1,0,0.0
6,6-8,0,2,0,0.0
6,6-8,0,3,1,3.1001984126984125e-05
6,6-8,0,4,614,0.019035218253968252
6,6-8,0,5,6776,0.21006944444444445
6,6-8,0,6,24865,0.7708643353174603
6,6-8,1,0,0,0.0
6,6-8,1,1,0,0.0
6,6-8,1,2,0,0.0
6,6-8,1,3,112,0.003472222222222222
6,6-8,1,4,1547,0.04796006944444445
6,6-8,1,5,11038,0.3421999007936508
6,6-8,1,6,19559,0.6063678075396826
6,6-8,2,0,0,0.0
6,6-8,2,1,1,3.1001984126984125e-05
6,6-8,2,2,66,0.0020461309523809525
6,6-8,2,3,736,0.022817460317460316
6,6-8,2,4,5392,0.1671626984126984
6,6-8,2,5,14759,0.4575582837301587
6,6-8,2,6,11302,0.3503844246031746
6,6-8,3,0,0,0.0
6,6-8,3,1,22,0.0006820436507936508
6,6-8,3,2,202,0.006262400793650794
6,6-8,3,3,1905,0.05905877976190476
6,6-8,3,4,7164,0.22209821428571427
6,6-8,3,5,13949,0.43244667658730157
6,6-8,3,6,9014,0.27945188492063494
6,6-8,4,0,0,0.0
6,6-8,4,1,18,0.0005580357142857143
6,6-8,4,2,338,0.010478670634920634
6,6-8,4,3,2663,0.08255828373015874
6,6-8,4,4,9141,0.2833891369047619
6,6-8,4,5,13379,0.41477554563492064
6,6-8,4,6,6717,0.20824032738095238
6,6-8,5,0,5,0.00015500992063492063
6,6-8,5,1,36,0.0011160714285714285
6,6-8,5,2,528,0.01636904761904762
6,6-8,5,3,3432,0.10639880952380952
6,6-8,5,4,9616,0.29811507936507936
6,6-8,5,5,12879,0.39927455357142855
6,6-8,5,6,5760,0.17857142857142858
6,6-8,6,0,0,0.0
6,6-8,6,1,31,0.0009610615079365079
6,6-8,6,2,641,0.019872271825396824
6,6-8,6,3,4257,0.13197544642857142
6,6-8,6,4,10820,0.33544146825396826
6,6-8,6,5,11708,0.3629712301587302
6,6-8,6,6,4799,0.14877852182539683
6,6-8,7,0,1,3.1001984126984125e-05
6,6-8,7,1,72,0.002232142857142857
6,6-8,7,2,782,0.024243551587301588
6,6-8,7,3,4552,0.14112103174603174
6,6-8,7,4,10720,0.3323412698412698
6,6-8,7,5,12293,0.38110739087301587
6,6-8,7,6,3836,0.1189236111111111
6,6-8,-1,0,6,2.3251488095238094e-05
6,6-8,-1,1,180,0.0006975446428571429
6,6-8,-1,2,2557,0.009909009176587302
6,6-8,-1,3,17658,0.06842912946428571
6,6-8,-1,4,55014,0.21319289434523808
6,6-8,-1,5,96781,0.37505037822420634
6,6-8,-1,6,85852,0.3326977926587302
6,7-8,0,0,0,0.0
6,7-8,0,1,0,0.0
6,7-8,0,2,0,0.0
6,7-8,0,3,0,0.0
6,7-8,0,4,53,0.0016431051587301587
6,7-8,0,5,1559,0.048332093253968256
6,7-8,0,6,10979,0.3403707837301587
6,7-8,0,7,19665,0.6096540178571429
6,7-8,1,0,0,0.0
6,7-8,1,1,0,0.0
6,7-8,1,2,0,0.0
6,7-8,1,3,6,0.00018601190476190475
6,7-8,1,4,324,0.010044642857142858
6,7-8,1,5,3598,0.1115451388888889
6,7-8,1,6,14541,0.45079985119047616
6,7-8,1,7,13787,0.4274243551587302
6,7-8,2,0,0,0.0
6,7-8,2,1,0,0.0
6,7-8,2,2,14,0.00043402777777777775
6,7-8,2,3,235,0.00728546626984127
6,7-8,2,4,1782,0.05524553571428571
6,7-8,2,5,7986,0.24758184523809523
6,7-8,2,6,14676,0.45498511904761907
6,7-8,2,7,7563,0.23446800595238096
6,7-8,3,0,0,0.0
6,7-8,3,1,1,3.1001984126984125e-05
6,7-8,3,2,47,0.001457093253968254
6,7-8,3,3,728,0.022569444444444444
6,7-8,3,4,3350,0.10385664682539683
6,7-8,3,5,10361,0.32121155753968256
6,7-8,3,6,12845,0.3982204861111111
6,7-8,3,7,4924,0.15265376984126985
6,7-8,4,0,0,0.0
6,7-8,4,1,0,0.0
6,7-8,4,2,78,0.002418154761904762
6,7-8,4,3,778,0.024119543650793652
6,7-8,4,4,3624,0.11235119047619048
6,7-8,4,5,10670,0.33079117063492064
6,7-8,4,6,12685,0.39326016865079366
6,7-8,4,7,4421,0.13705977182539683
6,7-8,5,0,0,0.0
6,7-8,5,1,13,0.00040302579365079363
6,7-8,5,2,240,0.00744047619047619
6,7-8,5,3,1311,0.04064360119047619
6,7-8,5,4,5796,0.1796875
6,7-8,5,5,11416,0.3539186507936508
6,7-8,5,6,10414,0.3228546626984127
6,7-8,5,7,3066,0.09505208333333333
6,7-8,6,0,0,0.0
6,7-8,6,1,14,0.00043402777777777775
6,7-8,6,2,246,0.007626488095238095
6,7-8,6,3,1889,0.058562748015873016
6,7-8,6,4,6495,0.20135788690476192
6,7-8,6,5,11539,0.3577318948412698
6,7-8,6,6,9565,0.2965339781746032
6,7-8,6,7,2508,0.07775297619047619
6,7-8,7,0,0,0.0
6,7-8,7,1,19,0.0005890376984126984
6,7-8,7,2,244,0.007564484126984127
6,7-8,7,3,1908,0.05915178571428571
6,7-8,7,4,5995,0.18585689484126985
6,7-8,7,5,12077,0.3744109623015873
6,7-8,7,6,9735,0.30180431547619047
6,7-8,7,7,2278,0.07062251984126984
6,7-8,-1,0,0,0.0
6,7-8,-1,1,47,0.00018213665674603175
6,7-8,-1,2,869,0.003367590525793651
6,7-8,-1,3,6855,0.026564825148809524
6,7-8,-1,4,27419,0.10625542534722222
6,7-8,-1,5,69206,0.26819041418650796
6,7-8,-1,6,95440,0.36985367063492064
6,7-8,-1,7,58212,0.2255859375
7,1-2,0,0,13698,0.42466517857142855
7,1-2,0,1,18558,0.5753348214285714
7,1-2,1,0,19132,0.5931299603174603
7,1-2,1,1,13124,0.4068700396825397
7,1-2,2,0,19961,0.6188306051587301
7,1-2,2,1,12295,0.3811693948412698
7,1-2,3,0,22921,0.7105964781746031
7,1-2,3,1,9335,0.2894035218253968
7,1-2,4,0,23231,0.7202070932539683
7,1-2,4,1,9025,0.27979290674603174
7,1-2,5,0,23900,0.7409474206349206
7,1-2,5,1,8356,0.25905257936507936
7,1-2,6,0,24204,0.7503720238095238
7,1-2,6,1,8052,0.2496279761904762
7,1-2,7,0,23874,0.7401413690476191
7,1-2,7,1,8382,0.25985863095238093
7,1-2,-1,0,170921,0.6623612661210317
7,1-2,-1,1,87127,0.33763873387896826
7,1-3,0,0,9093,0.2819010416666667
7,1-3,0,1,23163,0.7180989583333334
7,1-3,1,0,14685,0.4552641369047619
7,1-3,1,1,17571,0.5447358630952381
7,1-3,2,0,16329,0.5062313988095238
7,1-3,2,1,15927,0.49376860119047616
7,1-3,3,0,19861,0.6157304067460317
7,1-3,3,1,12395,0.38426959325396826
7,1-3,4,0,20125,0.6239149305555556
7,1-3,4,1,12131,0.3760850694444444
7,1-3,5,0,20870,0.6470114087301587
7,1-3,5,1,11386,0.3529885912698413
7,1-3,6,0,22284,0.6908482142857143
7,1-3,6,1,9972,0.3091517857142857
7,1-3,7,0,21603,0.6697358630952381
7,1-3,7,1,10653,0.3302641369047619
7,1-3,-1,0,144850,0.5613296750992064
7,1-3,-1,1,113198,0.43867032490079366
7,1-4,0,0,5824,0.18055555555555555
7,1-4,0,1,26432,0.8194444444444444
7,1-4,1,0,10997,0.3409288194444444
7,1-4,1,1,21259,0.6590711805555556
7,1-4,2,0,14320,0.4439484126984127
7,1-4,2,1,17936,0.5560515873015873
7,1-4,3,0,16542,0.5128348214285714
7,1-4,3,1,15714,0.48716517857142855
7,1-4,4,0,18086,0.5607018849206349
7,1-4,4,1,14170,0.43929811507936506
7,1-4,5,0,18947,0.5873945932539683
7,1-4,5,1,13309,0.41260540674603174
7,1-4,6,0,20545,0.6369357638888888
7,1-4,6,1,11711,0.3630642361111111
7,1-4,7,0,18616,0.5771329365079365
7,1-4,7,1,13640,0.4228670634920635
7,1-4,-1,0,123877,0.48005409846230157
7,1-4,-1,1,134171,0.5199459015376984
7,1-5,0,0,4195,0.1300533234126984
7,1-5,0,1,28061,0.8699466765873016
7,1-5,1,0,8777,0.2721044146825397
7,1-5,1,1,23479,0.7278955853174603
7,1-5,2,0,11326,0.3511284722222222
7,1-5,2,1,20930,0.6488715277777778
7,1-5,3,0,14870,0.46099950396825395
7,1-5,3,1,17386,0.539000496031746
7,1-5,4,0,15539,0.48173983134920634
7,1-5,4,1,16717,0.5182601686507936
7,1-5,5,0,16964,0.5259176587301587
7,1-5,5,1,15292,0.4740823412698413
7,1-5,6,0,18286,0.5669022817460317
7,1-5,6,1,13970,0.43309771825396826
7,1-5,7,0,16671,0.5168340773809523
7,1-5,7,1,15585,0.4831659226190476
7,1-5,-1,0,106628,0.41320994543650796
7,1-5,-1,1,151420,0.5867900545634921
7,1-6,0,0,3289,0.1019655257936508
7,1-6,0,1,28967,0.8980344742063492
7,1-6,1,0,7064,0.21899801587301587
7,1-6,1,1,25192,0.7810019841269841
7,1-6,2,0,9682,0.3001612103174603
7,1-6,2,1,22574,0.6998387896825397
7,1-6,3,0,12556,0.3892609126984127
7,1-6,3,1,19700,0.6107390873015873
7,1-6,4,0,14296,0.44320436507936506
7,1-6,4,1,17960,0.5567956349206349
7,1-6,5,0,15186,0.47079613095238093
7,1-6,5,1,17070,0.5292038690476191
7,1-6,6,0,16676,0.5169890873015873
7,1-6,6,1,15580,0.4830109126984127
7,1-6,7,0,15006,0.46521577380952384
7,1-6,7,1,17250,0.5347842261904762
7,1-6,-1,0,93755,0.3633238777281746
7,1-6,-1,1,164293,0.6366761222718254
7,1-7,0,0,2712,0.08407738095238096
7,1-7,0,1,29544,0.9159226190476191
7,1-7,1,0,5508,0.17075892857142858
7,1-7,1,1,26748,0.8292410714285714
7,1-7,2,0,7933,0.2459387400793651
7,1-7,2,1,24323,0.7540612599206349
7,1-7,3,0,11007,0.3412388392857143
7,1-7,3,1,21249,0.6587611607142857
7,1-7,4,0,12478,0.38684275793650796
7,1-7,4,1,19778,0.6131572420634921
7,1-7,5,0,13569,0.4206659226190476
7,1-7,5,1,18687,0.5793340773809523
7,1-7,6,0,15267,0.4733072916666667
7,1-7,6,1,16989,0.5266927083333334
7,1-7,7,0,13784,0.4273313492063492
7,1-7,7,1,18472,0.5726686507936508
7,1-7,-1,0,82258,0.31877015128968256
7,1-7,-1,1,175790,0.6812298487103174
7,1-8,0,0,1616,0.05009920634920635
7,1-8,0,1,30640,0.9499007936507936
7,1-8,1,0,4645,0.14400421626984128
7,1-8,1,1,27611,0.8559957837301587
7,1-8,2,0,7186,0.22278025793650794
7,1-8,2,1,25070,0.7772197420634921
7,1-8,3,0,9354,0.28999255952380953
7,1-8,3,1,22902,0.7100074404761905
7,1-8,4,0,11114,0.34455605158730157
7,1-8,4,1,21142,0.6554439484126984
7,1-8,5,0,12702,0.3937872023809524
7,1-8,5,1,19554,0.6062127976190477
7,1-8,6,0,13323,0.41303943452380953
7,1-8,6,1,18933,0.5869605654761905
7,1-8,7,0,12535,0.38860987103174605
7,1-8,7,1,19721,0.611390128968254
7,1-8,-1,0,72475,0.2808585999503968
7,1-8,-1,1,185573,0.7191414000496031
7,2-3,0,0,482,0.01494295634920635
7,2-3,0,1,8489,0.26317584325396826
7,2-3,0,2,23285,0.7218812003968254
7,2-3,1,0,1308,0.04055059523809524
7,2-3,1,1,13506,0.4187127976190476
7,2-3,1,2,17442,0.5407366071428571
7,2-3,2,0,2802,0.08686755952380952
7,2-3,2,1,16774,0.5200272817460317
7,2-3,2,2,12680,0.3931051587301587
7,2-3,3,0,4105,0.12726314484126985
7,2-3,3,1,17204,0.5333581349206349
7,2-3,3,2,10947,0.33937872023809523
7,2-3,4,0,5268,0.16331845238095238
7,2-3,4,1,17570,0.5447048611111112
7,2-3,4,2,9418,0.2919766865079365
7,2-3,5,0,6011,0.1863529265873016
7,2-3,5,1,18153,0.5627790178571429
7,2-3,5,2,8092,0.2508680555555556
7,2-3,6,0,6049,0.18753100198412698
7,2-3,6,1,18316,0.5678323412698413
7,2-3,6,2,7891,0.24463665674603174
7,2-3,7,0,7178,0.22253224206349206
7,2-3,7,1,16994,0.5268477182539683
7,2-3,7,2,8084,0.2506200396825397
7,2-3,-1,0,33203,0.12866985987103174
7,2-3,-1,1,127006,0.49217974950396826
7,2-3,-1,2,97839,0.379150390625
7,2-4,0,0,210,0.006510416666666667
7,2-4,0,1,5514,0.17094494047619047
7,2-4,0,2,26532,0.8225446428571429
7,2-4,1,0,834,0.02585565476190476
7,2-4,1,1,10154,0.3147941468253968
7,2-4,1,2,21268,0.6593501984126984
7,2-4,2,0,2395,0.07424975198412699
7,2-4,2,1,13637,0.42277405753968256
7,2-4,2,2,16224,0.5029761904761905
7,2-4,3,0,2739,0.08491443452380952
7,2-4,3,1,14970,0.4640997023809524
7,2-4,3,2,14547,0.4509858630952381
7,2-4,4,0,4191,0.12992931547619047
7,2-4,4,1,16085,0.4986669146825397
7,2-4,4,2,11980,0.3714037698412698
7,2-4,5,0,4995,0.15485491071428573
7,2-4,5,1,17549,0.5440538194444444
7,2-4,5,2,9712,0.3010912698412698
7,2-4,6,0,4698,0.14564732142857142
7,2-4,6,1,16664,0.5166170634920635
7,2-4,6,2,10894,0.33773561507936506
7,2-4,7,0,5598,0.17354910714285715
7,2-4,7,1,16330,0.5062624007936508
7,2-4,7,2,10328,0.32018849206349204
7,2-4,-1,0,25660,0.09943886408730158
7,2-4,-1,1,110903,0.42977663070436506
7,2-4,-1,2,121485,0.4707845052083333
7,2-5,0,0,39,0.001209077380952381
7,2-5,0,1,4074,0.12630208333333334
7,2-5,0,2,28143,0.8724888392857143
7,2-5,1,0,449,0.013919890873015874
7,2-5,1,1,8535,0.26460193452380953
7,2-5,1,2,23272,0.7214781746031746
7,2-5,2,0,1345,0.04169766865079365
7,2-5,2,1,12319,0.38191344246031744
7,2-5,2,2,18592,0.5763888888888888
7,2-5,3,0,2265,0.07021949404761904
7,2-5,3,1,13427,0.41626364087301587
7,2-5,3,2,16564,0.5135168650793651
7,2-5,4,0,2983,0.09247891865079365
7,2-5,4,1,14047,0.43548487103174605
7,2-5,4,2,15226,0.4720362103174603
7,2-5,5,0,4021,0.12465897817460317
7,2-5,5,1,15891,0.49265252976190477
7,2-5,5,2,12344,0.38268849206349204
7,2-5,6,0,3454,0.10708085317460317
7,2-5,6,1,15888,0.49255952380952384
7,2-5,6,2,12914,0.400359623015873
7,2-5,7,0,4778,0.14812748015873015
7,2-5,7,1,15880,0.49231150793650796
7,2-5,7,2,11598,0.3595610119047619
7,2-5,-1,0,19334,0.0749240451388889
7,2-5,-1,1,100061,0.3877611917162698
7,2-5,-1,2,138653,0.5373147631448413
7,2-6,0,0,18,0.0005580357142857143
7,2-6,0,1,2475,0.07672991071428571
7,2-6,0,2,29763,0.9227120535714286
7,2-6,1,0,347,0.010757688492063492
7,2-6,1,1,6430,0.19934275793650794
7,2-6,1,2,25479,0.7898995535714286
7,2-6,2,0,953,0.029544890873015872
7,2-6,2,1,9680,0.30009920634920634
7,2-6,2,2,21623,0.6703559027777778
7,2-6,3,0,1512,0.046875
7,2-6,3,1,12239,0.3794332837301587
7,2-6,3,2,18505,0.5736917162698413
7,2-6,4,0,2512,0.07787698412698413
7,2-6,4,1,13605,0.42178199404761907
7,2-6,4,2,16139,0.5003410218253969
7,2-6,5,0,3474,0.10770089285714286
7,2-6,5,1,15070,0.4671999007936508
7,2-6,5,2,13712,0.42509920634920634
7,2-6,6,0,2708,0.08395337301587301
7,2-6,6,1,14537,0.45067584325396826
7,2-6,6,2,15011,0.4653707837301587
7,2-6,7,0,3075,0.09533110119047619
7,2-6,7,1,14784,0.4583333333333333
7,2-6,7,2,14397,0.44633556547619047
7,2-6,-1,0,14599,0.05657474578373016
7,2-6,-1,1,88820,0.3441995287698413
7,2-6,-1,2,154629,0.5992257254464286
7,2-7,0,0,27,0.0008370535714285714
7,2-7,0,1,2011,0.06234499007936508
7,2-7,0,2,30218,0.9368179563492064
7,2-7,1,0,192,0.005952380952380952
7,2-7,1,1,4880,0.15128968253968253
7,2-7,1,2,27184,0.8427579365079365
7,2-7,2,0,531,0.016462053571428572
7,2-7,2,1,8307,0.25753348214285715
7,2-7,2,2,23418,0.7260044642857143
7,2-7,3,0,967,0.029978918650793652
7,2-7,3,1,10135,0.31420510912698413
7,2-7,3,2,21154,0.6558159722222222
7,2-7,4,0,1913,0.05930679563492063
7,2-7,4,1,12203,0.3783172123015873
7,2-7,4,2,18140,0.5623759920634921
7,2-7,5,0,2466,0.07645089285714286
7,2-7,5,1,13228,0.41009424603174605
7,2-7,5,2,16562,0.5134548611111112
7,2-7,6,0,2315,0.07176959325396826
7,2-7,6,1,13875,0.43015252976190477
7,2-7,6,2,16066,0.498077876984127
7,2-7,7,0,2996,0.09288194444444445
7,2-7,7,1,13407,0.41564360119047616
7,2-7,7,2,15853,0.49147445436507936
7,2-7,-1,0,11407,0.044204954117063495
7,2-7,-1,1,78046,0.3024476066468254
7,2-7,-1,2,168595,0.6533474392361112
7,2-8,0,0,39,0.001209077380952381
7,2-8,0,1,1340,0.04154265873015873
7,2-8,0,2,30877,0.9572482638888888
7,2-8,1,0,96,0.002976190476190476
7,2-8,1,1,2942,0.0912078373015873
7,2-8,1,2,29218,0.9058159722222222
7,2-8,2,0,427,0.013237847222222222
7,2-8,2,1,6383,0.19788566468253968
7,2-8,2,2,25446,0.7888764880952381
7,2-8,3,0,613,0.019004216269841268
7,2-8,3,1,8280,0.25669642857142855
7,2-8,3,2,23363,0.7242993551587301
7,2-8,4,0,1703,0.05279637896825397
7,2-8,4,1,10713,0.33212425595238093
7,2-8,4,2,19840,0.6150793650793651
7,2-8,5,0,1839,0.05701264880952381
7,2-8,5,1,12617,0.3911520337301587
7,2-8,5,2,17800,0.5518353174603174
7,2-8,6,0,1647,0.051060267857142856
7,2-8,6,1,12459,0.38625372023809523
7,2-8,6,2,18150,0.5626860119047619
7,2-8,7,0,2904,0.0900297619047619
7,2-8,7,1,13562,0.4204489087301587
7,2-8,7,2,15790,0.48952132936507936
7,2-8,-1,0,9268,0.03591579861111111
7,2-8,-1,1,68296,0.2646639384920635
7,2-8,-1,2,180484,0.6994202628968254
7,3-4,0,0,19,0.0005890376984126984
7,3-4,0,1,720,0.022321428571428572
7,3-4,0,2,9573,0.29678199404761907
7,3-4,0,3,21944,0.6803075396825397
7,3-4,1,0,92,0.0028521825396825395
7,3-4,1,1,2314,0.07173859126984126
7,3-4,1,2,13540,0.41976686507936506
7,3-4,1,3,16310,0.5056423611111112
7,3-4,2,0,446,0.01382688492063492
7,3-4,2,1,5574,0.17280505952380953
7,3-4,2,2,16141,0.5004030257936508
7,3-4,2,3,10095,0.31296502976190477
7,3-4,3,0,686,0.021267361111111112
7,3-4,3,1,6493,0.20129588293650794
7,3-4,3,2,16376,0.5076884920634921
7,3-4,3,3,8701,0.2697482638888889
7,3-4,4,0,909,0.028180803571428572
7,3-4,4,1,8842,0.27411954365079366
7,3-4,4,2,15939,0.494140625
7,3-4,4,3,6566,0.2035590277777778
7,3-4,5,0,1347,0.041759672619047616
7,3-4,5,1,9549,0.29603794642857145
7,3-4,5,2,15279,0.47367931547619047
7,3-4,5,3,6081,0.18852306547619047
7,3-4,6,0,1081,0.03351314484126984
7,3-4,6,1,9695,0.3005642361111111
7,3-4,6,2,16324,0.5060763888888888
7,3-4,6,3,5156,0.15984623015873015
7,3-4,7,0,1244,0.038566468253968256
7,3-4,7,1,9085,0.2816530257936508
7,3-4,7,2,16637,0.5157800099206349
7,3-4,7,3,5290,0.16400049603174602
7,3-4,-1,0,5824,0.022569444444444444
7,3-4,-1,1,52272,0.20256696428571427
7,3-4,-1,2,119809,0.4642895895337302
7,3-4,-1,3,80143,0.3105740017361111
7,3-5,0,0,3,9.300595238095238e-05
7,3-5,0,1,332,0.01029265873015873
7,3-5,0,2,6427,0.19924975198412698
7,3-5,0,3,25494,0.7903645833333334
7,3-5,1,0,70,0.002170138888888889
7,3-5,1,1,1606,0.049789186507936505
7,3-5,1,2,10445,0.3238157242063492
7,3-5,1,3,20135,0.6242249503968254
7,3-5,2,0,232,0.007192460317460317
7,3-5,2,1,3814,0.11824156746031746
7,3-5,2,2,13915,0.43139260912698413
7,3-5,2,3,14295,0.4431733630952381
7,3-5,3,0,411,0.012741815476190476
7,3-5,3,1,4824,0.14955357142857142
7,3-5,3,2,15288,0.4739583333333333
7,3-5,3,3,11733,0.36374627976190477
7,3-5,4,0,803,0.024894593253968252
7,3-5,4,1,6848,0.2123015873015873
7,3-5,4,2,15222,0.4719122023809524
7,3-5,4,3,9383,0.29089161706349204
7,3-5,5,0,1085,0.033637152777777776
7,3-5,5,1,7966,0.24696180555555555
7,3-5,5,2,15531,0.48149181547619047
7,3-5,5,3,7674,0.2379092261904762
7,3-5,6,0,820,0.025421626984126984
7,3-5,6,1,7298,0.22625248015873015
7,3-5,6,2,16359,0.5071614583333334
7,3-5,6,3,7779,0.24116443452380953
7,3-5,7,0,1348,0.0417906746031746
7,3-5,7,1,8482,0.26295882936507936
7,3-5,7,2,15471,0.47963169642857145
7,3-5,7,3,6955,0.2156187996031746
7,3-5,-1,0,4772,0.018492683531746032
7,3-5,-1,1,41170,0.15954396081349206
7,3-5,-1,2,108658,0.4210766989087302
7,3-5,-1,3,103448,0.40088665674603174
7,3-6,0,0,0,0.0
7,3-6,0,1,229,0.007099454365079365
7,3-6,0,2,4221,0.130859375
7,3-6,0,3,27806,0.8620411706349206
7,3-6,1,0,28,0.0008680555555555555
7,3-6,1,1,1001,0.031032986111111112
7,3-6,1,2,8607,0.2668340773809524
7,3-6,1,3,22620,0.7012648809523809
7,3-6,2,0,149,0.004619295634920635
7,3-6,2,1,2718,0.08426339285714286
7,3-6,2,2,12567,0.38960193452380953
7,3-6,2,3,16822,0.521515376984127
7,3-6,3,0,239,0.007409474206349206
7,3-6,3,1,3653,0.11325024801587301
7,3-6,3,2,13989,0.43368675595238093
7,3-6,3,3,14375,0.4456535218253968
