pair,layer_id,rbo_p90,rbo_p95,kendall_tau,mean_absolute_rank_displacement,normalized_footrule_similarity,top1_overlap,top4_overlap,top8_overlap,selected_containment_a,selected_containment_b,selected_jaccard,hypergeometric_calibrated_overlap,empirical_observed_overlap,empirical_null_overlap,empirical_ceiling_overlap,empirical_alignment_headroom,frequency_adjusted_overlap,empirical_ceiling_utilization,empirical_num_samples,selected_union_kendall_tau,common_selected_kendall_tau,common_pairwise_order_agreement,common_selected_exact_order_fraction,full_containment_record_fraction,ordered_containment_record_fraction,contained_exact_order_fraction,common_selected_record_mean_tau,common_selected_valid_record_fraction,common_pair_coverage,num_seeds
4-5,3,0.7102184569301868,0.7988037268625349,0.6495390861265121,4.087801978701638,0.7445123763311476,0.5307888454861112,0.6335081070188492,0.7102515811011905,0.713318839905754,0.5706550719246032,0.49075681379322555,0.9308788900613683,0.713318839905754,0.41654237014785966,0.7133217463417658,0.29677937619390615,0.5086032830465868,0.9999901309333394,336.0,0.19877339173516628,0.3874741561760905,0.6937370780880453,0.4050616128377005,0.22130378844246032,0.03600492931547619,0.16263948582187468,0.3850855815405503,0.9452233692956349,0.49820446841931215,8
4-5,4,0.6843056846042755,0.7791554858664931,0.6019338792370212,4.597237238808283,0.7126726725744823,0.5127883184523809,0.5984371124751984,0.6782861134362599,0.6764894515749008,0.5411915612599206,0.45596385445454224,0.9105304423532613,0.6764894515749008,0.39253017911231425,0.6765766446552579,0.28404646554294366,0.4674842704461853,0.9996898374434018,336.0,0.15146393952546297,0.3790698019568308,0.6895349009784154,0.4306356032313289,0.16839115203373017,0.025526258680555556,0.1513264163890471,0.3771274087615477,0.9241458953373016,0.4444696335565476,8
4-5,5,0.6672002245321023,0.7662177279793421,0.5714889034148185,4.918861025855655,0.6925711858840216,0.5010036892361112,0.5789078000992064,0.6544606042286707,0.6529075985863095,0.5223260788690477,0.43462792913389314,0.894487082627328,0.6529075985863095,0.363743723747256,0.6531410822792659,0.2893973585320099,0.45456840011155125,0.9991896528236937,336.0,0.1232790023561508,0.37530286909050525,0.6876514345452527,0.44368752195334377,0.1418999565972222,0.022763206845238096,0.158473175199893,0.37103039966730955,0.9048006572420635,0.412252113301918,8
4-5,6,0.6609422700548798,0.7596537700699237,0.5468895204605595,5.168603806268601,0.6769622621082124,0.5373883928571428,0.5649384998139881,0.6367265004960317,0.6361733088417658,0.5089386470734126,0.4187797702088647,0.885327309084341,0.6361733088417659,0.3461215074945647,0.636626712859623,0.2905052053650583,0.44364364102863774,0.9984239099587431,336.0,0.11608890409462398,0.4076003808741607,0.7038001904370803,0.48581558697495425,0.11757890004960317,0.018744574652777776,0.15765444034449103,0.41537675378617944,0.8962441096230159,0.38776700458829366,8
4-5,7,0.6778381883620439,0.7693109026689309,0.5537141369235131,5.086452423580109,0.6820967235262432,0.6038178943452381,0.5819440569196428,0.6400262741815476,0.6516985212053572,0.5213588169642858,0.43276405939980156,0.8967586397369234,0.6516985212053571,0.34048458822109295,0.6524105980282738,0.3119260098071809,0.4721225047556544,0.9977181712176388,336.0,0.16531104339884103,0.484052375645333,0.7420261878226665,0.519493135531284,0.13539341517857142,0.027374751984126984,0.20131556722514438,0.4921772258675826,0.9080287388392858,0.40865588314318785,8
4-6,-1,0.7166685299878139,0.8022360030768565,0.6489420244770665,4.074808060176789,0.7453244962389507,0.5589425223214286,0.6398579430958581,0.7106173681834387,0.7744688003782242,0.5163125335854828,0.46973702912968573,0.9316696721778225,0.7744688003782242,0.4636506786301344,0.7744688003782242,0.31081812174808976,0.5795424088848282,1.0,336.0,0.27165433691922947,0.45132383295557543,0.7256619164777877,0.3833439630052945,0.3688897026909722,0.0798519073970734,0.21629231414502514,0.43564173757532476,0.9603731670076885,0.6014902427713706,8
4-6,0,0.8517113792995195,0.9003731934178092,0.8568907706968246,1.7926456511966764,0.8879596468002078,0.7167309957837302,0.8093135773189485,0.8629983568948412,0.9396488250248016,0.6264325500165344,0.610359082326507,0.9934972303312959,0.9396488250248016,0.5763305334254158,0.9396488250248016,0.3633182915993857,0.857184864969098,1.0,336.0,0.5796658355182351,0.6024545184273951,0.8012272592136975,0.3573041960454886,0.7777351500496031,0.23815724206349206,0.30550427091406807,0.5998870327904967,0.9992327008928571,0.8826155082258598,8
4-6,1,0.7960918245076412,0.8610079752908701,0.780362036920363,2.651747204008557,0.8342657997494652,0.635529048859127,0.7405201745411707,0.8042093912760416,0.8813815646701388,0.5875877097800926,0.5577220191100167,0.9824462935366354,0.8813815646701388,0.5499736936621391,0.8813815646701388,0.33140787100799973,0.7362004844439382,1.0,336.0,0.43962591800319667,0.5059590517552213,0.7529795258776106,0.33514159307796476,0.5904172867063493,0.13685438368055558,0.23133801710534382,0.5010670318712369,0.9962022569444444,0.7742706783234128,8
4-6,2,0.7406519341221973,0.8215491380719699,0.7013916507844002,3.520773266989087,0.7799516708131821,0.5548967633928572,0.6719641307043651,0.7466915070064484,0.8166910807291667,0.5444607204861112,0.5022378173274518,0.9608432224229049,0.8166910807291666,0.5115745000765155,0.8166910807291666,0.3051165806526511,0.6246189397248004,1.0,336.0,0.3094982697940287,0.42684842504481724,0.7134242125224086,0.34233514342405347,0.426788814484127,0.07795836433531746,0.18254806356282088,0.4229513309157319,0.985382564484127,0.6627152054398149,8
4-6,3,0.7013425333558375,0.7929237368419207,0.6398231752457157,4.190921359592014,0.7380674150254991,0.5114513578869048,0.6229354616195436,0.7027166457403273,0.7638171968005952,0.5092114645337302,0.4588206150153928,0.9350712609433683,0.7638171968005953,0.46385686037629814,0.7638230096726191,0.29996614929632104,0.5594610175337029,0.9999806659519503,336.0,0.2262314738540092,0.380548521229256,0.6902742606146279,0.3546491222803184,0.3179563492063492,0.05007595486111111,0.15744960885603476,0.37443303157950664,0.9658086867559523,0.577593445147156,8
4-6,4,0.6778330105178378,0.7747520887096127,0.5937915925056704,4.6868734208364335,0.7070704111977228,0.4976748511904762,0.5923549107142858,0.6734134734623016,0.7301722935267857,0.4867815290178571,0.43177376744968826,0.9168259706790661,0.7301722935267858,0.43927706918455545,0.7302439856150794,0.29096691643052386,0.518890641461813,0.9997516562884774,336.0,0.18171496825003147,0.3643598990726785,0.6821799495363392,0.3828522247447983,0.25737072172619047,0.0373108878968254,0.14433158723840478,0.36735655458605465,0.952911861359127,0.5251794239831349,8
4-6,5,0.656493030957607,0.7588970733877558,0.5586442024477066,5.06685553656684,0.6833215289645724,0.4756518167162699,0.5668354337177579,0.6458076598152281,0.7004365466889881,0.4669576977926587,0.40875514792867385,0.8954675576806814,0.7004365466889881,0.4069110595950481,0.7006458100818452,0.2937347504867971,0.49497677885886193,0.9992835322958838,336.0,0.14299219217490236,0.35900900528881596,0.679504502644408,0.39817510162759256,0.21216207837301587,0.031773158482142856,0.14909697885978593,0.3564123834973064,0.9331132192460317,0.4819219680059524,8
4-6,6,0.6467091862247883,0.7502185057081951,0.530917259954637,5.345270550440228,0.6659205905974858,0.4980081225198413,0.5503714425223214,0.6261989048549108,0.6794792054191467,0.45298613694609785,0.3925822924294139,0.8813146748653009,0.6794792054191469,0.38590616408492695,0.6799093579489087,0.2940031938639817,0.47817189315366126,0.9985352901811122,336.0,0.12567033179012344,0.3759765787711318,0.6879882893855659,0.42675899549250285,0.18321010044642855,0.0275452628968254,0.14952608327714442,0.3802733202293928,0.9215572296626985,0.4513830760168651,8
4-6,7,0.6625153409170834,0.7581663131867182,0.5297155072612147,5.343377491784475,0.6660389067634703,0.5815972222222223,0.5645684136284723,0.6229030064174107,0.6841236901661707,0.4560824601107804,0.3956454914503417,0.8878911669633267,0.6841236901661707,0.3753755486361765,0.6849006773933531,0.30952512875717664,0.4944814331871017,0.9974977124624139,336.0,0.16783570596930902,0.46202478082086207,0.7310123904104311,0.4790555756378245,0.1854771205357143,0.03914000496031746,0.2084200744951382,0.4703559464451941,0.9287768167162698,0.4562426370287699,8
4-7,-1,0.7076636373340851,0.7961021686388461,0.6383393503004505,4.192446935744513,0.7379720665159679,0.5401398189484127,0.6294754270523313,0.702383556063213,0.8091171506851438,0.46235265753436794,0.43153766354315515,0.9312674473131313,0.8091171506851439,0.5033309045010264,0.8091171506851439,0.3057862461841175,0.6156679240445531,1.0,336.0,0.29225251490455056,0.4352870224709703,0.7176435112354851,0.3439997108712006,0.44604782831101186,0.09062945653521826,0.20306082511403942,0.42032713699621105,0.9718177432105655,0.6583604762163111,8
4-7,0,0.8454392607058763,0.8960281623997004,0.8490455381331905,1.8800995841858879,0.882493775988382,0.703369140625,0.8052910698784722,0.8569132486979167,0.9609326559399802,0.5491043748228458,0.5410850888206844,0.9945897395470888,0.9609326559399801,0.6180291090491494,0.9609326559399801,0.3429035468908308,0.8975079778730972,1.0,336.0,0.6013525845812862,0.5908874576600415,0.7954437288300207,0.32926943847542994,0.8516981336805556,0.2539643787202381,0.29795744820364356,0.5886504866378519,0.9998527405753969,0.9232177734375,8
4-7,1,0.7881025657293004,0.8556605180174566,0.7723504343340474,2.7452830965556796,0.82841980646527,0.6180206783234128,0.7319461883060515,0.796875484406002,0.9132109142485119,0.5218348081420068,0.5049014921181145,0.9841588134779109,0.9132109142485119,0.591828330470597,0.9132109142485119,0.3213825837779149,0.7871556059474394,1.0,336.0,0.46185334636669273,0.4881199281198485,0.7440599640599244,0.2898281627042678,0.6900460379464286,0.1462828621031746,0.21186504346422586,0.4857987023646408,0.9986901661706349,0.8328431144593254,8
4-7,2,0.7344415778957255,0.8172024699095654,0.6928939819335938,3.615026080419147,0.7740608699738033,0.5461580791170635,0.6636991954985119,0.7411111498635913,0.8550366598462302,0.48859237705498865,0.4625739480362457,0.9624794479713786,0.8550366598462301,0.5559222612055683,0.8550366598462301,0.29911439864066186,0.6735235770031343,1.0,336.0,0.3401852980315127,0.4196211469515976,0.7098105734757989,0.30192873946199056,0.5294518849206349,0.09402126736111112,0.1774581275836264,0.415086828033371,0.9914046999007937,0.7297944568452381,8
4-7,3,0.6927584282407947,0.7870802323616745,0.6305810251543599,4.301287696475075,0.7311695189703078,0.4943460131448413,0.6113610646081349,0.6943829248821924,0.801571800595238,0.4580410289115646,0.42483172965728533,0.9351827300524131,0.801571800595238,0.5068097177368287,0.8015766446552579,0.29476692691842915,0.5976226518666432,0.9999835961965935,336.0,0.25329370078602786,0.3695539435211191,0.6847769717605595,0.3183337223275161,0.4018128410218254,0.06026010664682539,0.150062324753849,0.36532844514866786,0.9765857514880953,0.6400172319361772,8
4-7,4,0.6658912464199376,0.7666706658772839,0.5800535140498992,4.836405193994915,0.6977246753753178,0.47201295882936506,0.5791073753720237,0.6629561166914683,0.7659853980654763,0.4377059417517007,0.4001101508492575,0.9157058538002523,0.7659853980654763,0.47818923841976946,0.7661103748139881,0.2879211363942186,0.551487896219157,0.9995601440817232,336.0,0.19888057729273317,0.34804519866623385,0.6740225993331169,0.33901789906254753,0.3267454117063492,0.04643709697420635,0.1420399391640891,0.3438873712210935,0.9674246651785714,0.5817263971560847,8
4-7,5,0.6461329840231838,0.7519248334919397,0.5465210945375505,5.194335210890997,0.6753540493193126,0.4559190538194444,0.5530957418774801,0.6365763346354166,0.738037109375,0.4217354910714286,0.38154297797678094,0.8938485850150778,0.738037109375,0.44381704591327886,0.7382793123759921,0.2944622664627132,0.5290315936196281,0.9991762821480972,336.0,0.16280235993545145,0.3408055863891779,0.6704027931945888,0.3555289208300374,0.27952938988095233,0.04031032986111111,0.14322588767922567,0.3376827103313427,0.9511369977678571,0.5397852337549603,8
4-7,6,0.6360065695525186,0.743143049273604,0.5198278119487147,5.467183430989584,0.658301035563151,0.4723423549107143,0.5380636548239087,0.6167147197420635,0.7169305710565477,0.4096746120323129,0.3673597901436326,0.8792054207648832,0.7169305710565477,0.42222430825998397,0.7173568483382936,0.2951325400783097,0.5101235796716052,0.9985527414188398,336.0,0.14154910461527836,0.3561774274188262,0.678088713709413,0.3863091642061883,0.24324156746031747,0.036582341269841265,0.14973570587056717,0.35981712412066613,0.9418790302579365,0.507241546792328,8
4-7,7,0.6525364661053441,0.7511074177795436,0.515441402312248,5.499955192444817,0.656252800472199,0.5589502728174602,0.5532391260540674,0.6135384695870536,0.7212320963541666,0.41213262648809523,0.3698961307432405,0.8849689878760453,0.7212320963541667,0.4098272249530353,0.7219344850570437,0.31210726010400835,0.5277816865785266,0.9977497032248959,336.0,0.17810314762742216,0.45006478132280836,0.7250323906614042,0.43869207367180685,0.24585735987103174,0.047177269345238096,0.19279927414634745,0.4569677401932466,0.9475678943452381,0.5122580553488757,8
4-8,-1,0.6992769573471815,0.7902287882000518,0.6268811072072675,4.317015996054998,0.7301865002465627,0.5262543209015377,0.619231451125372,0.6941825018988715,0.8352652655707464,0.4176326327853732,0.3962892180970794,0.9292482558079871,0.8352652655707465,0.5395597350311537,0.8352652655707465,0.2957055305395928,0.6422498174812794,1.0,336.0,0.3095860869403001,0.42356628416713227,0.7117831420835661,0.3161568058945171,0.50787353515625,0.09791153196304564,0.192678288913886,0.4110546910230933,0.9789254324776786,0.702167652271412,8
4-8,0,0.8412200462498951,0.8929993256454123,0.843290513561618,1.947333199637277,0.8782916750226701,0.7009703621031746,0.7988969106522817,0.8521331302703373,0.9757467602926588,0.4878733801463294,0.48395477045379387,0.9953566402518359,0.9757467602926587,0.6544290044669241,0.9757467602926587,0.3213177558257345,0.9295330509585655,1.0,336.0,0.6141719066953907,0.5856903604848835,0.7928451802424417,0.30948100805406703,0.9066103980654762,0.26042054191468256,0.28694902830250124,0.5852909221547192,0.9998837425595238,0.9521167896412037,8
4-8,1,0.7833070154309285,0.8521923992764788,0.765319578109249,2.8246852329799106,0.8234571729387556,0.6129906063988095,0.7239215184771826,0.7919742644779265,0.9357774522569444,0.4678887261284722,0.45794044190040284,0.9848426693359643,0.9357774522569444,0.630736335875496,0.9357774522569444,0.3050411163814483,0.8258372605072081,1.0,336.0,0.48258970231742737,0.4859229686796098,0.7429614843398049,0.2702396883488354,0.7652103484623016,0.16324869791666666,0.21329890127703044,0.4841698665916521,0.9992249503968254,0.8753675026868386,8
4-8,2,0.7254703138402216,0.811151772463554,0.682859851467994,3.724356757269965,0.7672277026706271,0.5285915798611112,0.652770027281746,0.7318444630456349,0.8814891028025794,0.4407445514012897,0.4237043284406566,0.9624096619113129,0.8814891028025794,0.5941307637305809,0.8814891028025794,0.2873583390719985,0.70784590215874,1.0,336.0,0.3587181907564162,0.4048235660614635,0.7024117830307318,0.26815784632635525,0.6028258308531746,0.09823753720238096,0.16280310879396187,0.4028114343245606,0.9941134982638888,0.7768225291418651,8
4-8,3,0.6837233542608987,0.7807020664200112,0.6185359339560232,4.436751834929936,0.7227030103168791,0.48125930059523814,0.5996587844122023,0.6853206573970734,0.8311951652405754,0.4155975826202877,0.39283079117063496,0.934767199285764,0.8311951652405754,0.5418309936729567,0.8312106662326388,0.28937967255968217,0.6315197345430916,0.9999464004190584,336.0,0.2724060018051834,0.3612985839223508,0.6806492919611754,0.2924094588901659,0.4734157986111111,0.07113792782738095,0.15030669661763343,0.3599257368538302,0.9839603484623015,0.6900247240823413,8
4-8,4,0.657404023954034,0.7608556368449182,0.5692901611328125,4.951258583674355,0.6905463385203529,0.4554772755456349,0.5688689701140873,0.6550205775669642,0.7985568576388888,0.3992784288194444,0.3731828727190055,0.9140462891756584,0.7985568576388888,0.5154551693170065,0.798672146267361,0.28321697695035464,0.5842303266088522,0.9995887314372868,336.0,0.22255075322295376,0.336313895448591,0.6681569477242956,0.3068633649863941,0.4001077318948413,0.054160466269841265,0.135062891625583,0.33296403769074095,0.9763416108630953,0.6357008515211641,8
4-8,5,0.6380560117073137,0.7462240184535833,0.5345980736517137,5.3219972640749,0.6673751709953186,0.44096059647817465,0.5445953853546627,0.629212394593254,0.7698073614211309,0.38490368071056547,0.35605922036586096,0.8936263954607222,0.7698073614211309,0.4812943221185305,0.7701309446304563,0.28883662251192577,0.556272357024006,0.9988736482391504,336.0,0.18684544656456858,0.33107812553623506,0.6655390627681176,0.32555359006193585,0.3380998883928571,0.04623170882936507,0.13624561051552742,0.3294071156182493,0.9659598214285714,0.5889576099537037,8
4-8,6,0.6233000376390847,0.73448391853538,0.5041602350050404,5.6324569459945435,0.647971440875341,0.45221044146825395,0.5201890733506944,0.6048942444816467,0.7423589797247023,0.37117948986235116,0.3400371835918711,0.8712939162238453,0.7423589797247023,0.4550951513556442,0.7428249782986112,0.2877298269429669,0.5272489980596319,0.9983802684093799,336.0,0.1498278008659798,0.3371461032744627,0.6685730516372312,0.35509584489771384,0.2864428323412699,0.037806919642857144,0.13106240322121934,0.3438154369125136,0.9533730158730158,0.5461141596395502,8
4-8,7,0.6417348556950759,0.7432211679610765,0.4969945107736895,5.697288149879093,0.6439194906325567,0.5375744047619048,0.5449509393601191,0.6030602833581349,0.7471904451884921,0.37359522259424605,0.34260413613440954,0.8776432748187942,0.7471904451884921,0.4435061397120905,0.7479228670634921,0.30441672735140163,0.545901533401429,0.9975905734236744,336.0,0.18957889329448108,0.4334554287257618,0.716727714362881,0.4064931705627229,0.29027545262896826,0.05204845610119048,0.17964555600519327,0.44280141992925703,0.9585464719742063,0.5522370515046297,8
5-6,-1,0.7452211331672289,0.8218068935983549,0.6835373909242691,3.6990908970908514,0.7688068189318218,0.6068648080977183,0.6771489703466023,0.7385723780071924,0.7601042247953869,0.6334201873294891,0.5533291950067244,0.9590191860024856,0.7601042247953869,0.4534444235016148,0.7601042247953869,0.3066598012937721,0.5611229753286291,1.0,336.0,0.3141578798213901,0.49709923977103926,0.7485496198855196,0.2793306853723179,0.24904136052207343,0.0322938949342758,0.12929998545250138,0.4779455933586949,0.9891638377356151,0.5763682531932044,8
5-6,0,0.8708358769415692,0.9130977881080629,0.8765704247259325,1.571046617296007,0.9018095864189996,0.7539566282242063,0.8353969029017857,0.8804166279141865,0.9171084449404762,0.7642570374503969,0.7276535284071672,0.9974666045185961,0.9171084449404762,0.5548592147131459,0.9171084449404762,0.36224923022733035,0.8136356592351202,1.0,336.0,0.6129581158273494,0.657157107368,0.828578553684,0.2640516493055556,0.6281583271329365,0.12491861979166666,0.19748290762292575,0.6549029637896826,1.0,0.8386579241071429,8
5-6,1,0.8181389319368021,0.8762010506544708,0.8078522220734627,2.3516729445684526,0.8530204409644717,0.6729561941964286,0.7683299231150793,0.8258347284226191,0.8580891927083334,0.7150743272569444,0.6573065786825436,0.9913869558950872,0.8580891927083334,0.5319891994364235,0.8580891927083334,0.32609999327190986,0.6965881552651532,1.0,336.0,0.4711456106603521,0.554690421504007,0.7773452107520035,0.23154670082491455,0.4316018725198413,0.055803571428571425,0.12865341286470067,0.5506820988609009,0.9993644593253967,0.7316107855902778,8
5-6,2,0.7673378220075169,0.8399674568962103,0.734435542937248,3.161504594106523,0.8024059628683424,0.5980941530257937,0.7070099361359127,0.7742343478732638,0.7971819196428571,0.6643182663690476,0.5889019939934885,0.978972279168758,0.7971819196428571,0.4987509168671901,0.7971819196428571,0.29843100277566703,0.595384752095578,1.0,336.0,0.35063841495668135,0.47322477035263155,0.7366123851763158,0.23109453362278926,0.2788473462301588,0.026216052827380952,0.09403293834120491,0.4649438643209665,0.9970431857638888,0.628302486359127,8
5-6,3,0.7264339760389057,0.8103267770651437,0.6723977365801411,3.8420586964440724,0.7598713314722454,0.5484754774305556,0.6562877836681548,0.7279120551215278,0.7455372643849206,0.6212810536541006,0.5344865364042028,0.9614475511105203,0.7455372643849206,0.45212205283265783,0.745538814484127,0.29341676165146907,0.5356100186345882,0.9999947409904215,336.0,0.26259174160378584,0.42116741330767854,0.7105837066538392,0.24800316527182162,0.1871279761904762,0.014334542410714286,0.0764152350386891,0.41089868801943036,0.9917147197420635,0.5471218532986111,8
5-6,4,0.7057660989787444,0.7942043253525466,0.6305418937436996,4.289152599516369,0.731927962530227,0.5397019159226191,0.6308148096478174,0.700592041015625,0.7156125992063492,0.5963438326719577,0.5039994251100324,0.9486309423276695,0.7156125992063492,0.4293565703098615,0.7156218998015873,0.28626532949172573,0.5017392709092481,0.9999672026419816,336.0,0.22169454876858152,0.4065010730553511,0.7032505365276756,0.271654181150185,0.1437096974206349,0.010571676587301588,0.07302739122074117,0.40239672317890773,0.9870372953869047,0.5020643446180556,8
5-6,5,0.6870366972024594,0.7800093048816901,0.596927519767515,4.649669586666047,0.7093956508333721,0.5279056609623016,0.6054280598958334,0.6758926633804563,0.6885633680555556,0.573802806712963,0.4774959595926044,0.9344440198279558,0.6885633680555556,0.40014801798378924,0.688640873015873,0.28849285503208366,0.48090682877932134,0.9997303967269422,336.0,0.1856010350860146,0.3992973426667355,0.6996486713333678,0.295047770097267,0.11525375124007936,0.008459666418650792,0.07212563965894617,0.39431178922061294,0.9802943638392857,0.4632936507936508,8
5-6,6,0.6826599517160976,0.7749835190417885,0.5756995908675655,4.862057882641989,0.6961213823348756,0.5564623635912698,0.5982259114583334,0.6616642058841766,0.6769228980654762,0.5641024150545635,0.4663124520822507,0.9277612212679947,0.6769228980654762,0.38533200486533264,0.6771499875992064,0.2918179827338737,0.4743107009074318,0.9992172838371425,336.0,0.18078927774682055,0.41290057593971696,0.7064502879698584,0.31959701168017074,0.10393027653769842,0.007196335565476191,0.06906978605920475,0.4188633323922874,0.9778955853174602,0.44705093625992065,8
5-6,7,0.7035597105157352,0.7856649267869257,0.5738741966985887,4.865564255487351,0.6959022340320405,0.6573660714285714,0.6156984359499008,0.6620323544456845,0.6818181113591271,0.5681817594659391,0.4704770857815058,0.9320439139033041,0.6818181113591271,0.37499741100451706,0.6821940104166666,0.3071965994121496,0.49104977649815884,0.9987674498516586,336.0,0.22784429392153532,0.5134584197679761,0.7567292098839881,0.3762600828076549,0.10370163690476189,0.010850694444444444,0.09863053540761295,0.5229080039760421,0.9799610925099207,0.4528440445188492,8
5-7,-1,0.7358033208661772,0.8152757967627098,0.671487223717474,3.8326425098237538,0.7604598431360154,0.5884588332403273,0.6663852267795138,0.7295958503844246,0.8005301339285714,0.5718072385204082,0.5193369107156948,0.9581533136141746,0.8005301339285714,0.49542613752546116,0.8005301339285714,0.3051039964031102,0.6046917038319937,1.0,336.0,0.3275317104331473,0.48069158093897796,0.740345790469489,0.23374402965735885,0.3430345323350695,0.0386778816344246,0.11266112728029848,0.46258887538035665,0.9927193777901786,0.6429968455481151,8
5-7,0,0.8619628190652588,0.9069620757257704,0.8651570966166835,1.6967569986979167,0.8939526875813801,0.7351849268353174,0.8266824389260913,0.8720436701698908,0.9475136408730158,0.6767954577664399,0.6590300291123392,0.9976226318698198,0.9475136408730158,0.5989147986322187,0.9475136408730158,0.34859884224079707,0.8691107464778061,1.0,336.0,0.6261437210156053,0.6388410506177011,0.8194205253088506,0.22073412698412698,0.7576536148313493,0.13652111235119047,0.17989555098500848,0.6374095775462963,1.0,0.8971055772569444,8
5-7,1,0.8104897965881837,0.8708183025871667,0.7977664086126512,2.462708488343254,0.8460807194785467,0.6626635354662699,0.758881099640377,0.81793455093626,0.8972671750992064,0.6409051250708617,0.6084073958655432,0.9917027598900694,0.8972671750992063,0.5762371935420888,0.8972671750992063,0.3210299815571175,0.7573346363160649,1.0,336.0,0.4896910758529527,0.5432542654167126,0.7716271327083563,0.18889734303053568,0.5695955791170635,0.06749519469246032,0.11840238930789121,0.5387199205103368,0.9996822296626984,0.8035524398561508,8
5-7,2,0.7601248884824939,0.8348564294228928,0.7247855894027218,3.269574846540179,0.7956515720912389,0.5879332527281746,0.6990395197792658,0.7668025909908234,0.8417410714285715,0.6012436224489797,0.5548305805316129,0.9797568614832858,0.8417410714285715,0.545343501984127,0.8417410714285715,0.2963975694444444,0.6518841039495581,1.0,336.0,0.3731103099581057,0.46687806112108765,0.7334390305605438,0.18922032091109492,0.4022739955357143,0.0353577628968254,0.08760663532880078,0.4583228956510336,0.9983685205853174,0.7055571056547618,8
5-7,3,0.7191145458760408,0.8053039821765815,0.6640154930853075,3.939878917875744,0.753757567632766,0.5352376302083334,0.6469968765500992,0.720946296812996,0.7915008060515873,0.5653577186082767,0.5085488759700534,0.9628581972640999,0.7915008060515873,0.49798579449510305,0.7915008060515873,0.29351501155648435,0.5847059785844737,1.0,336.0,0.282646424652563,0.40997527286845836,0.7049876364342292,0.2080367197640906,0.28545851934523814,0.020077659970238096,0.07041936915634411,0.4043112657325202,0.9953225756448413,0.6220532614087301,8
5-7,4,0.6950726562812879,0.7867853246923826,0.6166251397901966,4.440547398158483,0.7224657876150948,0.5205310639880953,0.6163707914806548,0.6909131246899801,0.7587960379464285,0.5419971699617347,0.47949057868491457,0.948706431030463,0.7587960379464285,0.47164514007619895,0.7588223896329365,0.28717724955673757,0.5434746237568167,0.9999070461175013,336.0,0.23406536544673637,0.39260615962048684,0.6963030798102434,0.22825562761652085,0.22550455729166669,0.013780381944444444,0.06067661959366284,0.388646145129502,0.9924665178571428,0.5702256944444444,8
5-7,5,0.6765124907985187,0.7727904444114033,0.5838982366746471,4.792577834356399,0.7004638853527252,0.5085332961309524,0.5925951760912699,0.6664864676339286,0.7308516245039682,0.5220368746456916,0.45527568883456165,0.9331773897965416,0.7308516245039681,0.4395848504517055,0.730934554811508,0.29134970435980245,0.5198605904583595,0.9997144787598913,336.0,0.1967905548227814,0.3795657689835852,0.6897828844917926,0.24684335817419406,0.17993551587301587,0.010808066716269842,0.059107134640628,0.37592165044119225,0.9870566716269842,0.5276653955853174,8
5-7,6,0.6736797093865634,0.768737419276883,0.5634332472278226,4.997065710642982,0.6876833930848137,0.5374116443452381,0.588592044890873,0.653565421937004,0.7188050285218254,0.5134321632298753,0.44517750212853446,0.9253582908951575,0.7188050285218254,0.4228228361934313,0.7189639136904762,0.2961410774970449,0.5126910826755727,0.999460168044594,336.0,0.1932551761234797,0.4015966208745436,0.7007983104372718,0.2704476459124703,0.1652134486607143,0.011811755952380952,0.0710667711796241,0.4010997553121245,0.9839991009424602,0.5101233103918651,8
5-7,7,0.6894696604510699,0.7759523958085984,0.5562165783297631,5.062029883975074,0.6836231322515578,0.6201753162202381,0.6019238668774801,0.6480746799045138,0.7177656870039683,0.5126897764314059,0.44393463459799953,0.9260439466839592,0.7177656870039684,0.4108749848288163,0.7181725880456349,0.30729760321681865,0.5211184638643881,0.9986743017087478,336.0,0.2245510555929548,0.49010610782519193,0.7450530539125959,0.31935897781469846,0.15864102802579366,0.0135711185515873,0.08436137706814704,0.4937525743257014,0.9848594060019842,0.5076919797867063,8
5-8,-1,0.7252659644644199,0.8080483920263388,0.6582508394795079,3.9756513928610184,0.7515217879461864,0.5672689770895337,0.6543481009347099,0.71980957757859,0.8296375093005952,0.518523443312872,0.4823266620645161,0.9565656394898703,0.8296375093005952,0.5325020431626774,0.8296375093005952,0.2971354661379179,0.6356074880081266,1.0,336.0,0.33794366090813843,0.4630880186457157,0.7315440093228578,0.20101773286884794,0.41659109933035715,0.04255264524429564,0.10214105589662388,0.44648657980081086,0.9952939956907243,0.6917054675874256,8
5-8,0,0.8543161160341094,0.9017833741612982,0.8570822438886089,1.7932787698412698,0.8879200768849206,0.7226136222718254,0.818055168030754,0.8642723446800595,0.9670123387896825,0.6043827117435516,0.5955594364794397,0.997824692317165,0.9670123387896825,0.6363117829966649,0.9670123387896825,0.3307005557930176,0.9091211274971165,1.0,336.0,0.6330236473337757,0.6255623550379372,0.8127811775189686,0.19711061507936506,0.8443661644345237,0.14625186011904762,0.17310674569544182,0.6245166273974868,1.0,0.934970238095238,8
