seed,train_k,inference_k,checkpoint_step,task_id,task_name,num_tokens,validation_loss
7,4,3,1500,3,math_en,4608,0.4607771448791027
7,4,3,1500,4,code,4608,0.49292031013303333
7,4,3,1500,5,reasoning,4608,0.46666474930114216
7,4,3,1500,6,translation,4608,0.4393930708368619
7,4,4,1500,0,general_ko,4608,0.42720499055253136
7,4,4,1500,1,general_en,4608,0.4210214772158199
7,4,4,1500,2,math_ko,4608,0.4027823607126872
7,4,4,1500,3,math_en,4608,0.4184333462682035
7,4,4,1500,4,code,4608,0.4587644206153022
7,4,4,1500,5,reasoning,4608,0.42229385260078645
7,4,4,1500,6,translation,4608,0.4203854294286834
7,4,5,1500,0,general_ko,4608,0.42148879377378357
7,4,5,1500,1,general_en,4608,0.41467061473263633
7,4,5,1500,2,math_ko,4608,0.39608308921257657
7,4,5,1500,3,math_en,4608,0.4224366115199195
7,4,5,1500,4,code,4608,0.4586232830252912
7,4,5,1500,5,reasoning,4608,0.41139867943194175
7,4,5,1500,6,translation,4608,0.4140054869155089
7,4,6,1500,0,general_ko,4608,0.4235839955508709
7,4,6,1500,1,general_en,4608,0.41613131595982444
7,4,6,1500,2,math_ko,4608,0.39675772231486106
7,4,6,1500,3,math_en,4608,0.428693235748344
7,4,6,1500,4,code,4608,0.46207546980844605
7,4,6,1500,5,reasoning,4608,0.42979413726263577
7,4,6,1500,6,translation,4608,0.41498538934522206
7,4,7,1500,0,general_ko,4608,0.42852859902713036
7,4,7,1500,1,general_en,4608,0.42316668232282
7,4,7,1500,2,math_ko,4608,0.41567008900973534
7,4,7,1500,3,math_en,4608,0.43480389027131927
7,4,7,1500,4,code,4608,0.46857565227482056
7,4,7,1500,5,reasoning,4608,0.4364376101228926
7,4,7,1500,6,translation,4608,0.4236161232822471
7,4,8,1500,0,general_ko,4608,0.4233309676249822
7,4,8,1500,1,general_en,4608,0.44189026289516026
7,4,8,1500,2,math_ko,4608,0.4302426953282621
7,4,8,1500,3,math_en,4608,0.44947435706853867
7,4,8,1500,4,code,4608,0.49614983258975875
7,4,8,1500,5,reasoning,4608,0.4463354978296492
7,4,8,1500,6,translation,4608,0.43195024795002407
7,5,1,0,0,general_ko,4608,5.687388102213542
7,5,1,0,1,general_en,4608,5.660085744327969
7,5,1,0,2,math_ko,4608,5.649648030598958
7,5,1,0,3,math_en,4608,5.699131051699321
7,5,1,0,4,code,4608,5.7539075877931385
7,5,1,0,5,reasoning,4608,5.650922060012817
7,5,1,0,6,translation,4608,5.673445648617214
7,5,2,0,0,general_ko,4608,5.671785884433323
7,5,2,0,1,general_en,4608,5.672685742378235
7,5,2,0,2,math_ko,4608,5.65980605284373
7,5,2,0,3,math_en,4608,5.711345685852899
7,5,2,0,4,code,4608,5.763735625478956
7,5,2,0,5,reasoning,4608,5.64530971315172
7,5,2,0,6,translation,4608,5.678479115168254
7,5,3,0,0,general_ko,4608,5.669052362442017
7,5,3,0,1,general_en,4608,5.671983202298482
7,5,3,0,2,math_ko,4608,5.655020157496135
7,5,3,0,3,math_en,4608,5.718034863471985
7,5,3,0,4,code,4608,5.761069496472676
7,5,3,0,5,reasoning,4608,5.646433300442165
7,5,3,0,6,translation,4608,5.677639219495985
7,5,4,0,0,general_ko,4608,5.670234799385071
7,5,4,0,1,general_en,4608,5.675231536229451
7,5,4,0,2,math_ko,4608,5.660037265883552
7,5,4,0,3,math_en,4608,5.7191551261478
7,5,4,0,4,code,4608,5.760132710138957
7,5,4,0,5,reasoning,4608,5.647413161065844
7,5,4,0,6,translation,4608,5.6784534851710005
7,5,5,0,0,general_ko,4608,5.670452078183492
7,5,5,0,1,general_en,4608,5.671706504291958
7,5,5,0,2,math_ko,4608,5.6620340082380505
7,5,5,0,3,math_en,4608,5.719069176250034
7,5,5,0,4,code,4608,5.762245588832432
7,5,5,0,5,reasoning,4608,5.6475813653734
7,5,5,0,6,translation,4608,5.681482593218486
7,5,6,0,0,general_ko,4608,5.6708165009816485
7,5,6,0,1,general_en,4608,5.67187331782447
7,5,6,0,2,math_ko,4608,5.663382358021206
7,5,6,0,3,math_en,4608,5.717473811573452
7,5,6,0,4,code,4608,5.76316303677029
7,5,6,0,5,reasoning,4608,5.646839022636414
7,5,6,0,6,translation,4608,5.684890826543172
7,5,7,0,0,general_ko,4608,5.671862933370802
7,5,7,0,1,general_en,4608,5.672135300106472
7,5,7,0,2,math_ko,4608,5.663173198699951
7,5,7,0,3,math_en,4608,5.71715690029992
7,5,7,0,4,code,4608,5.76448114713033
7,5,7,0,5,reasoning,4608,5.64692469437917
7,5,7,0,6,translation,4608,5.683711647987366
7,5,8,0,0,general_ko,4608,5.669869542121887
7,5,8,0,1,general_en,4608,5.670987592803107
7,5,8,0,2,math_ko,4608,5.662657777468364
7,5,8,0,3,math_en,4608,5.718884507815043
7,5,8,0,4,code,4608,5.764683935377333
7,5,8,0,5,reasoning,4608,5.644594735569424
7,5,8,0,6,translation,4608,5.68411025736067
7,5,1,1200,0,general_ko,4608,1.7957185705502827
7,5,1,1200,1,general_en,4608,1.8530900213453505
7,5,1,1200,2,math_ko,4608,1.5468172745572195
7,5,1,1200,3,math_en,4608,1.6939198738998837
7,5,1,1200,4,code,4608,1.7244877600007587
7,5,1,1200,5,reasoning,4608,1.7137296481264963
7,5,1,1200,6,translation,4608,2.070298347208235
7,5,2,1200,0,general_ko,4608,0.7538360688421462
7,5,2,1200,1,general_en,4608,0.8702108437816302
7,5,2,1200,2,math_ko,4608,0.74541660812166
7,5,2,1200,3,math_en,4608,0.7465593425763978
7,5,2,1200,4,code,4608,0.7384840084446801
7,5,2,1200,5,reasoning,4608,0.7205366873078876
7,5,2,1200,6,translation,4608,0.6977787555919753
7,5,3,1200,0,general_ko,4608,0.6132248933944437
7,5,3,1200,1,general_en,4608,0.5917976030872928
7,5,3,1200,2,math_ko,4608,0.5646342916621102
7,5,3,1200,3,math_en,4608,0.5436551459133625
7,5,3,1200,4,code,4608,0.5163409656120671
7,5,3,1200,5,reasoning,4608,0.596138757136133
7,5,3,1200,6,translation,4608,0.5231219799154334
7,5,4,1200,0,general_ko,4608,0.5536533374753263
7,5,4,1200,1,general_en,4608,0.5225968613392777
7,5,4,1200,2,math_ko,4608,0.5035374061101012
7,5,4,1200,3,math_en,4608,0.4852675712770886
7,5,4,1200,4,code,4608,0.45230235324965584
7,5,4,1200,5,reasoning,4608,0.5456336852576997
7,5,4,1200,6,translation,4608,0.5018651713099744
7,5,5,1200,0,general_ko,4608,0.5226650999652015
7,5,5,1200,1,general_en,4608,0.5014783549639914
7,5,5,1200,2,math_ko,4608,0.4773838226166036
7,5,5,1200,3,math_en,4608,0.48025314178731704
7,5,5,1200,4,code,4608,0.44520659289426273
7,5,5,1200,5,reasoning,4608,0.5117879638241397
7,5,5,1200,6,translation,4608,0.48697853171163136
7,5,6,1200,0,general_ko,4608,0.5204668074018426
7,5,6,1200,1,general_en,4608,0.49673718214035034
7,5,6,1200,2,math_ko,4608,0.47100809464852017
7,5,6,1200,3,math_en,4608,0.4683597149948279
7,5,6,1200,4,code,4608,0.44894468908508617
7,5,6,1200,5,reasoning,4608,0.4976305179297924
7,5,6,1200,6,translation,4608,0.46746525954869056
7,5,7,1200,0,general_ko,4608,0.5147643507354789
7,5,7,1200,1,general_en,4608,0.49995557756887543
7,5,7,1200,2,math_ko,4608,0.47325445380475784
7,5,7,1200,3,math_en,4608,0.4692282858822081
7,5,7,1200,4,code,4608,0.46468383653296363
7,5,7,1200,5,reasoning,4608,0.5047814659774303
7,5,7,1200,6,translation,4608,0.461397966163026
7,5,8,1200,0,general_ko,4608,0.514442597826322
7,5,8,1200,1,general_en,4608,0.5102191095550855
7,5,8,1200,2,math_ko,4608,0.47977523340119255
7,5,8,1200,3,math_en,4608,0.4850175033013026
7,5,8,1200,4,code,4608,0.4859723291463322
7,5,8,1200,5,reasoning,4608,0.5117083316047987
7,5,8,1200,6,translation,4608,0.4732665340933535
7,6,1,0,0,general_ko,4608,5.687388102213542
7,6,1,0,1,general_en,4608,5.660085744327969
7,6,1,0,2,math_ko,4608,5.649648030598958
7,6,1,0,3,math_en,4608,5.699131051699321
7,6,1,0,4,code,4608,5.7539075877931385
7,6,1,0,5,reasoning,4608,5.650922060012817
7,6,1,0,6,translation,4608,5.673445648617214
7,6,2,0,0,general_ko,4608,5.671785884433323
7,6,2,0,1,general_en,4608,5.672685742378235
7,6,2,0,2,math_ko,4608,5.65980605284373
7,6,2,0,3,math_en,4608,5.711345685852899
7,6,2,0,4,code,4608,5.763735625478956
7,6,2,0,5,reasoning,4608,5.64530971315172
7,6,2,0,6,translation,4608,5.678479115168254
7,6,3,0,0,general_ko,4608,5.669052362442017
7,6,3,0,1,general_en,4608,5.671983202298482
7,6,3,0,2,math_ko,4608,5.655020157496135
7,6,3,0,3,math_en,4608,5.718034863471985
7,6,3,0,4,code,4608,5.761069496472676
7,6,3,0,5,reasoning,4608,5.646433300442165
7,6,3,0,6,translation,4608,5.677639219495985
7,6,4,0,0,general_ko,4608,5.670234799385071
7,6,4,0,1,general_en,4608,5.675231536229451
7,6,4,0,2,math_ko,4608,5.660037265883552
7,6,4,0,3,math_en,4608,5.7191551261478
7,6,4,0,4,code,4608,5.760132710138957
7,6,4,0,5,reasoning,4608,5.647413161065844
7,6,4,0,6,translation,4608,5.6784534851710005
7,6,5,0,0,general_ko,4608,5.670452078183492
7,6,5,0,1,general_en,4608,5.671706504291958
7,6,5,0,2,math_ko,4608,5.6620340082380505
7,6,5,0,3,math_en,4608,5.719069176250034
7,6,5,0,4,code,4608,5.762245588832432
7,6,5,0,5,reasoning,4608,5.6475813653734
7,6,5,0,6,translation,4608,5.681482593218486
7,6,6,0,0,general_ko,4608,5.6708165009816485
7,6,6,0,1,general_en,4608,5.67187331782447
7,6,6,0,2,math_ko,4608,5.663382358021206
7,6,6,0,3,math_en,4608,5.717473811573452
7,6,6,0,4,code,4608,5.76316303677029
7,6,6,0,5,reasoning,4608,5.646839022636414
7,6,6,0,6,translation,4608,5.684890826543172
7,6,7,0,0,general_ko,4608,5.671862933370802
7,6,7,0,1,general_en,4608,5.672135300106472
7,6,7,0,2,math_ko,4608,5.663173198699951
7,6,7,0,3,math_en,4608,5.71715690029992
7,6,7,0,4,code,4608,5.76448114713033
7,6,7,0,5,reasoning,4608,5.64692469437917
7,6,7,0,6,translation,4608,5.683711647987366
7,6,8,0,0,general_ko,4608,5.669869542121887
7,6,8,0,1,general_en,4608,5.670987592803107
7,6,8,0,2,math_ko,4608,5.662657777468364
7,6,8,0,3,math_en,4608,5.718884507815043
7,6,8,0,4,code,4608,5.764683935377333
7,6,8,0,5,reasoning,4608,5.644594735569424
7,6,8,0,6,translation,4608,5.68411025736067
7,6,1,1000,0,general_ko,4608,1.6741461406151454
7,6,1,1000,1,general_en,4608,1.9467112223307292
7,6,1,1000,2,math_ko,4608,1.6844468928045697
7,6,1,1000,3,math_en,4608,1.6232243710094028
7,6,1,1000,4,code,4608,1.6507571919096842
7,6,1,1000,5,reasoning,4608,2.1905170480410256
7,6,1,1000,6,translation,4608,1.7412147455745273
7,6,2,1000,0,general_ko,4608,0.6408371172017522
7,6,2,1000,1,general_en,4608,0.7547399443056848
7,6,2,1000,2,math_ko,4608,0.735462526894278
7,6,2,1000,3,math_en,4608,0.621108766231272
7,6,2,1000,4,code,4608,0.667615420702431
7,6,2,1000,5,reasoning,4608,0.8287447260485755
7,6,2,1000,6,translation,4608,0.6698971771531634
7,6,3,1000,0,general_ko,4608,0.5275637292199664
7,6,3,1000,1,general_en,4608,0.5823384175697962
7,6,3,1000,2,math_ko,4608,0.5063338225914372
7,6,3,1000,3,math_en,4608,0.4757632886370023
7,6,3,1000,4,code,4608,0.4939444164435069
7,6,3,1000,5,reasoning,4608,0.6350291793545088
7,6,3,1000,6,translation,4608,0.4929843420783679
7,6,4,1000,0,general_ko,4608,0.46370868591798675
7,6,4,1000,1,general_en,4608,0.50942123019033
7,6,4,1000,2,math_ko,4608,0.44007180838121307
7,6,4,1000,3,math_en,4608,0.4153063992659251
7,6,4,1000,4,code,4608,0.430506631731987
7,6,4,1000,5,reasoning,4608,0.5253901067707274
7,6,4,1000,6,translation,4608,0.44416961529188687
7,6,5,1000,0,general_ko,4608,0.4558595067097081
7,6,5,1000,1,general_en,4608,0.47337117625607383
7,6,5,1000,2,math_ko,4608,0.39374538883566856
7,6,5,1000,3,math_en,4608,0.3972312675582038
7,6,5,1000,4,code,4608,0.39634937834408546
7,6,5,1000,5,reasoning,4608,0.5013075715137852
7,6,5,1000,6,translation,4608,0.4173407836092843
7,6,6,1000,0,general_ko,4608,0.4375101348592175
7,6,6,1000,1,general_en,4608,0.463687960886293
7,6,6,1000,2,math_ko,4608,0.38831979408860207
7,6,6,1000,3,math_en,4608,0.3866395519839393
7,6,6,1000,4,code,4608,0.38864265175329316
7,6,6,1000,5,reasoning,4608,0.49210503366258407
7,6,6,1000,6,translation,4608,0.4039818168514305
7,6,7,1000,0,general_ko,4608,0.43259359233909184
7,6,7,1000,1,general_en,4608,0.45186347224646145
7,6,7,1000,2,math_ko,4608,0.38557732933097416
7,6,7,1000,3,math_en,4608,0.3846204425725672
7,6,7,1000,4,code,4608,0.3949956082635456
7,6,7,1000,5,reasoning,4608,0.4779952996306949
7,6,7,1000,6,translation,4608,0.39242304116487503
7,6,8,1000,0,general_ko,4608,0.43190008857183987
7,6,8,1000,1,general_en,4608,0.45526060172253185
7,6,8,1000,2,math_ko,4608,0.38575831055641174
7,6,8,1000,3,math_en,4608,0.3872215611239274
7,6,8,1000,4,code,4608,0.400810896522469
7,6,8,1000,5,reasoning,4608,0.49791046273377204
7,6,8,1000,6,translation,4608,0.39847886686523754
7,7,1,0,0,general_ko,4608,5.687388102213542
7,7,1,0,1,general_en,4608,5.660085744327969
7,7,1,0,2,math_ko,4608,5.649648030598958
7,7,1,0,3,math_en,4608,5.699131051699321
7,7,1,0,4,code,4608,5.7539075877931385
7,7,1,0,5,reasoning,4608,5.650922060012817
7,7,1,0,6,translation,4608,5.673445648617214
7,7,2,0,0,general_ko,4608,5.671785884433323
7,7,2,0,1,general_en,4608,5.672685742378235
7,7,2,0,2,math_ko,4608,5.65980605284373
7,7,2,0,3,math_en,4608,5.711345685852899
7,7,2,0,4,code,4608,5.763735625478956
7,7,2,0,5,reasoning,4608,5.64530971315172
7,7,2,0,6,translation,4608,5.678479115168254
7,7,3,0,0,general_ko,4608,5.669052362442017
7,7,3,0,1,general_en,4608,5.671983202298482
7,7,3,0,2,math_ko,4608,5.655020157496135
7,7,3,0,3,math_en,4608,5.718034863471985
7,7,3,0,4,code,4608,5.761069496472676
7,7,3,0,5,reasoning,4608,5.646433300442165
7,7,3,0,6,translation,4608,5.677639219495985
7,7,4,0,0,general_ko,4608,5.670234799385071
7,7,4,0,1,general_en,4608,5.675231536229451
7,7,4,0,2,math_ko,4608,5.660037265883552
7,7,4,0,3,math_en,4608,5.7191551261478
7,7,4,0,4,code,4608,5.760132710138957
7,7,4,0,5,reasoning,4608,5.647413161065844
7,7,4,0,6,translation,4608,5.6784534851710005
7,7,5,0,0,general_ko,4608,5.670452078183492
7,7,5,0,1,general_en,4608,5.671706504291958
7,7,5,0,2,math_ko,4608,5.6620340082380505
7,7,5,0,3,math_en,4608,5.719069176250034
7,7,5,0,4,code,4608,5.762245588832432
7,7,5,0,5,reasoning,4608,5.6475813653734
7,7,5,0,6,translation,4608,5.681482593218486
7,7,6,0,0,general_ko,4608,5.6708165009816485
7,7,6,0,1,general_en,4608,5.67187331782447
7,7,6,0,2,math_ko,4608,5.663382358021206
7,7,6,0,3,math_en,4608,5.717473811573452
7,7,6,0,4,code,4608,5.76316303677029
7,7,6,0,5,reasoning,4608,5.646839022636414
7,7,6,0,6,translation,4608,5.684890826543172
7,7,7,0,0,general_ko,4608,5.671862933370802
7,7,7,0,1,general_en,4608,5.672135300106472
7,7,7,0,2,math_ko,4608,5.663173198699951
7,7,7,0,3,math_en,4608,5.71715690029992
7,7,7,0,4,code,4608,5.76448114713033
7,7,7,0,5,reasoning,4608,5.64692469437917
7,7,7,0,6,translation,4608,5.683711647987366
7,7,8,0,0,general_ko,4608,5.669869542121887
7,7,8,0,1,general_en,4608,5.670987592803107
7,7,8,0,2,math_ko,4608,5.662657777468364
7,7,8,0,3,math_en,4608,5.718884507815043
7,7,8,0,4,code,4608,5.764683935377333
7,7,8,0,5,reasoning,4608,5.644594735569424
7,7,8,0,6,translation,4608,5.68411025736067
7,7,1,860,0,general_ko,4608,2.1158403158187866
7,7,1,860,1,general_en,4608,2.1122178667121463
7,7,1,860,2,math_ko,4608,1.8782842606306076
7,7,1,860,3,math_en,4608,2.221724530061086
7,7,1,860,4,code,4608,1.915322999159495
7,7,1,860,5,reasoning,4608,2.6269565555784435
7,7,1,860,6,translation,4608,1.7782605207628674
7,7,2,860,0,general_ko,4608,0.8238827271593941
7,7,2,860,1,general_en,4608,0.9694764994912677
7,7,2,860,2,math_ko,4608,0.7258240895138847
7,7,2,860,3,math_en,4608,0.8743337359693315
7,7,2,860,4,code,4608,0.7882859317792786
7,7,2,860,5,reasoning,4608,1.0901771692766085
7,7,2,860,6,translation,4608,0.6864907261398103
7,7,3,860,0,general_ko,4608,0.5301640629768372
7,7,3,860,1,general_en,4608,0.5721015172700087
7,7,3,860,2,math_ko,4608,0.48479091169105637
7,7,3,860,3,math_en,4608,0.5971270261539353
7,7,3,860,4,code,4608,0.5226030242111948
7,7,3,860,5,reasoning,4608,0.6737175323069096
7,7,3,860,6,translation,4608,0.5040746521618631
7,7,4,860,0,general_ko,4608,0.4736078588498963
7,7,4,860,1,general_en,4608,0.491986649731795
7,7,4,860,2,math_ko,4608,0.4161439480053054
7,7,4,860,3,math_en,4608,0.5153096690773964
7,7,4,860,4,code,4608,0.47873450112011695
7,7,4,860,5,reasoning,4608,0.5388015628688865
7,7,4,860,6,translation,4608,0.4292100552055571
7,7,5,860,0,general_ko,4608,0.4562341918547948
7,7,5,860,1,general_en,4608,0.4545518536534574
7,7,5,860,2,math_ko,4608,0.4196317071715991
7,7,5,860,3,math_en,4608,0.4838809110224247
7,7,5,860,4,code,4608,0.4441831190552976
7,7,5,860,5,reasoning,4608,0.5076176739401288
7,7,5,860,6,translation,4608,0.4233451460798581
7,7,6,860,0,general_ko,4608,0.44590041372511124
7,7,6,860,1,general_en,4608,0.44315045823653537
7,7,6,860,2,math_ko,4608,0.4038115938504537
7,7,6,860,3,math_en,4608,0.4708446152508259
7,7,6,860,4,code,4608,0.431422414465083
7,7,6,860,5,reasoning,4608,0.491137514097823
7,7,6,860,6,translation,4608,0.4051399706966347
7,7,7,860,0,general_ko,4608,0.4296596108211411
7,7,7,860,1,general_en,4608,0.44567930325865746
7,7,7,860,2,math_ko,4608,0.39316491699881023
7,7,7,860,3,math_en,4608,0.4652748650146855
7,7,7,860,4,code,4608,0.4349488127562735
7,7,7,860,5,reasoning,4608,0.4825964110593001
7,7,7,860,6,translation,4608,0.3991363350715902
7,7,8,860,0,general_ko,4608,0.41602477182944614
7,7,8,860,1,general_en,4608,0.4504939553638299
7,7,8,860,2,math_ko,4608,0.3990489910874102
7,7,8,860,3,math_en,4608,0.46554777522881824
7,7,8,860,4,code,4608,0.4344038139614794
7,7,8,860,5,reasoning,4608,0.47630608454346657
7,7,8,860,6,translation,4608,0.39494458585977554
7,8,1,0,0,general_ko,4608,5.687388102213542
7,8,1,0,1,general_en,4608,5.660085744327969
7,8,1,0,2,math_ko,4608,5.649648030598958
7,8,1,0,3,math_en,4608,5.699131051699321
7,8,1,0,4,code,4608,5.7539075877931385
7,8,1,0,5,reasoning,4608,5.650922060012817
7,8,1,0,6,translation,4608,5.673445648617214
7,8,2,0,0,general_ko,4608,5.671785884433323
7,8,2,0,1,general_en,4608,5.672685742378235
7,8,2,0,2,math_ko,4608,5.65980605284373
7,8,2,0,3,math_en,4608,5.711345685852899
7,8,2,0,4,code,4608,5.763735625478956
7,8,2,0,5,reasoning,4608,5.64530971315172
7,8,2,0,6,translation,4608,5.678479115168254
7,8,3,0,0,general_ko,4608,5.669052362442017
7,8,3,0,1,general_en,4608,5.671983202298482
7,8,3,0,2,math_ko,4608,5.655020157496135
7,8,3,0,3,math_en,4608,5.718034863471985
7,8,3,0,4,code,4608,5.761069496472676
7,8,3,0,5,reasoning,4608,5.646433300442165
7,8,3,0,6,translation,4608,5.677639219495985
7,8,4,0,0,general_ko,4608,5.670234799385071
7,8,4,0,1,general_en,4608,5.675231536229451
7,8,4,0,2,math_ko,4608,5.660037265883552
7,8,4,0,3,math_en,4608,5.7191551261478
7,8,4,0,4,code,4608,5.760132710138957
7,8,4,0,5,reasoning,4608,5.647413161065844
7,8,4,0,6,translation,4608,5.6784534851710005
7,8,5,0,0,general_ko,4608,5.670452078183492
7,8,5,0,1,general_en,4608,5.671706504291958
7,8,5,0,2,math_ko,4608,5.6620340082380505
7,8,5,0,3,math_en,4608,5.719069176250034
7,8,5,0,4,code,4608,5.762245588832432
7,8,5,0,5,reasoning,4608,5.6475813653734
7,8,5,0,6,translation,4608,5.681482593218486
7,8,6,0,0,general_ko,4608,5.6708165009816485
7,8,6,0,1,general_en,4608,5.67187331782447
7,8,6,0,2,math_ko,4608,5.663382358021206
7,8,6,0,3,math_en,4608,5.717473811573452
7,8,6,0,4,code,4608,5.76316303677029
7,8,6,0,5,reasoning,4608,5.646839022636414
7,8,6,0,6,translation,4608,5.684890826543172
7,8,7,0,0,general_ko,4608,5.671862933370802
7,8,7,0,1,general_en,4608,5.672135300106472
7,8,7,0,2,math_ko,4608,5.663173198699951
7,8,7,0,3,math_en,4608,5.71715690029992
7,8,7,0,4,code,4608,5.76448114713033
7,8,7,0,5,reasoning,4608,5.64692469437917
7,8,7,0,6,translation,4608,5.683711647987366
7,8,8,0,0,general_ko,4608,5.669869542121887
7,8,8,0,1,general_en,4608,5.670987592803107
7,8,8,0,2,math_ko,4608,5.662657777468364
7,8,8,0,3,math_en,4608,5.718884507815043
7,8,8,0,4,code,4608,5.764683935377333
7,8,8,0,5,reasoning,4608,5.644594735569424
7,8,8,0,6,translation,4608,5.68411025736067
7,8,1,750,0,general_ko,4608,2.024915917052163
7,8,1,750,1,general_en,4608,2.112392004993227
7,8,1,750,2,math_ko,4608,2.035782959726122
7,8,1,750,3,math_en,4608,2.0333180129528046
7,8,1,750,4,code,4608,1.7631835109657712
7,8,1,750,5,reasoning,4608,2.405918025308185
7,8,1,750,6,translation,4608,2.1130966742833457
7,8,2,750,0,general_ko,4608,0.8189931859572729
7,8,2,750,1,general_en,4608,0.9496995459000269
7,8,2,750,2,math_ko,4608,0.711258245839013
7,8,2,750,3,math_en,4608,0.8836011249158118
7,8,2,750,4,code,4608,0.7091194134619501
7,8,2,750,5,reasoning,4608,1.1940462903843985
7,8,2,750,6,translation,4608,0.7093747564487987
7,8,3,750,0,general_ko,4608,0.5147445065279802
7,8,3,750,1,general_en,4608,0.6638387267788252
7,8,3,750,2,math_ko,4608,0.48255252175860935
7,8,3,750,3,math_en,4608,0.6289377763039536
7,8,3,750,4,code,4608,0.543038859963417
7,8,3,750,5,reasoning,4608,0.7042667592565218
7,8,3,750,6,translation,4608,0.4648704044520855
7,8,4,750,0,general_ko,4608,0.4766722333927949
7,8,4,750,1,general_en,4608,0.5461417242056794
7,8,4,750,2,math_ko,4608,0.4258928071293566
7,8,4,750,3,math_en,4608,0.5692671777473556
7,8,4,750,4,code,4608,0.4832189256946246
7,8,4,750,5,reasoning,4608,0.5899571126533879
7,8,4,750,6,translation,4608,0.3874477454357677
7,8,5,750,0,general_ko,4608,0.44634390746553737
7,8,5,750,1,general_en,4608,0.4888142529461119
7,8,5,750,2,math_ko,4608,0.4112447516785728
7,8,5,750,3,math_en,4608,0.5227249806953801
7,8,5,750,4,code,4608,0.4584827493462298
7,8,5,750,5,reasoning,4608,0.5397520384026898
7,8,5,750,6,translation,4608,0.37386418920424247
7,8,6,750,0,general_ko,4608,0.44538558936781353
7,8,6,750,1,general_en,4608,0.47053541988134384
7,8,6,750,2,math_ko,4608,0.3867337869273292
7,8,6,750,3,math_en,4608,0.4921850363413493
7,8,6,750,4,code,4608,0.45149431087904507
7,8,6,750,5,reasoning,4608,0.518265936937597
7,8,6,750,6,translation,4608,0.36814871140652233
7,8,7,750,0,general_ko,4608,0.4335057631962829
7,8,7,750,1,general_en,4608,0.4563765803145038
7,8,7,750,2,math_ko,4608,0.37418505508038735
7,8,7,750,3,math_en,4608,0.48383883635203045
7,8,7,750,4,code,4608,0.4413647904164261
7,8,7,750,5,reasoning,4608,0.501338455412123
7,8,7,750,6,translation,4608,0.3680010876721806
