pair,layer_id,source_rank,mean_target_rank,mean_absolute_displacement,count
5-6,5,28,25.196695963541668,4.2270004030257935,258048
5-6,5,29,26.165531218998016,3.9018438430059526,258048
5-6,5,30,27.203721788194443,3.5230964781746033,258048
5-6,5,31,28.4120357452877,2.9714742993551586,258048
5-6,5,32,29.86772228422619,2.1322777157738093,258048
5-6,6,1,2.424990699404762,1.4249906994047619,258048
5-6,6,2,4.457763671875,2.7838967943948414,258048
5-6,6,3,5.94708736359127,3.556361607142857,258048
5-6,6,4,7.165651351686508,4.0875341021825395,258048
5-6,6,5,8.212134951636905,4.435628255208333,258048
5-6,6,6,9.099659753224206,4.644139849950397,258048
5-6,6,7,9.939224485367063,4.83977787078373,258048
5-6,6,8,10.747705853174603,5.003146701388889,258048
5-6,6,9,11.468998015873016,5.098694816468254,258048
5-6,6,10,12.21044921875,5.199916294642857,258048
5-6,6,11,12.924386160714286,5.256386408730159,258048
5-6,6,12,13.561337425595237,5.341951884920635,258048
5-6,6,13,14.245977492559524,5.408420138888889,258048
5-6,6,14,14.942801339285714,5.443374875992063,258048
5-6,6,15,15.554404606894842,5.4686996217757935,258048
5-6,6,16,16.185023716517858,5.4467657180059526,258048
5-6,6,17,16.882824125744047,5.508110894097222,258048
5-6,6,18,17.539705791170636,5.487707713293651,258048
5-6,6,19,18.259478856646826,5.429447234623016,258048
5-6,6,20,18.949862041170636,5.404513888888889,258048
5-6,6,21,19.6447017609127,5.366048177083333,258048
5-6,6,22,20.313883463541668,5.315038287450397,258048
5-6,6,23,21.013102213541668,5.266566685267857,258048
5-6,6,24,21.710406591021826,5.144147600446429,258048
5-6,6,25,22.50514632936508,5.025537884424603,258048
5-6,6,26,23.20712425595238,4.909884982638889,258048
5-6,6,27,24.072703528025794,4.720141214037699,258048
5-6,6,28,24.92688957093254,4.497240823412699,258048
5-6,6,29,25.79141090029762,4.268027653769841,258048
5-6,6,30,26.82993474082341,3.886226593501984,258048
5-6,6,31,27.931873139880953,3.429780505952381,258048
5-6,6,32,29.333356584821427,2.6666434151785716,258048
5-6,7,1,2.0052703373015874,1.0052703373015872,258048
5-6,7,2,4.399011036706349,2.6890190972222223,258048
5-6,7,3,6.185814267113095,3.699648902529762,258048
5-6,7,4,7.495407831101191,4.261226593501984,258048
5-6,7,5,8.540821862599206,4.616660466269841,258048
5-6,7,6,9.407970610119047,4.839626736111111,258048
5-6,7,7,10.219579303075397,4.999852740575397,258048
5-6,7,8,10.902921161954366,5.0941258990575395,258048
5-6,7,9,11.64630611359127,5.211666046626984,258048
5-6,7,10,12.333484468005953,5.258219401041667,258048
5-6,7,11,12.989664713541666,5.312178354414683,258048
5-6,7,12,13.674955822172619,5.407137431795635,258048
5-6,7,13,14.36121574280754,5.433977399553571,258048
5-6,7,14,15.090320405505953,5.487107049851191,258048
5-6,7,15,15.64401584201389,5.521697513640873,258048
5-6,7,16,16.275479755704364,5.526161799355159,258048
5-6,7,17,16.87990993923611,5.517163473462301,258048
5-6,7,18,17.552994016617063,5.484588138640873,258048
5-6,7,19,18.11609080481151,5.5103042844742065,258048
5-6,7,20,18.810511997767858,5.460189577132937,258048
5-6,7,21,19.439891028025794,5.435651506696429,258048
5-6,7,22,20.199156746031747,5.3709619915674605,258048
5-6,7,23,20.975496806795636,5.264117528521825,258048
5-6,7,24,21.60741412450397,5.225647941468254,258048
5-6,7,25,22.330880301339285,5.149634951636905,258048
5-6,7,26,23.090301029265873,5.014687189980159,258048
5-6,7,27,23.884998139880953,4.856243799603175,258048
5-6,7,28,24.74169921875,4.643151661706349,258048
5-6,7,29,25.65234375,4.392585875496032,258048
5-6,7,30,26.650526258680557,4.065898592509921,258048
5-6,7,31,27.70501224578373,3.641264415922619,258048
5-6,7,32,29.190534319196427,2.8094656808035716,258048
5-7,-1,1,2.0972464425223216,1.0972464425223214,2064384
5-7,-1,2,3.680882045200893,2.0253383091517856,2064384
5-7,-1,3,4.987501840742808,2.6237952822730657,2064384
5-7,-1,4,6.142572796533978,3.0533200218563987,2064384
5-7,-1,5,7.154117644779266,3.3475709945436507,2064384
5-7,-1,6,8.078797355530755,3.5693892221602184,2064384
5-7,-1,7,8.953642345610119,3.7505115327380953,2064384
5-7,-1,8,9.807286822606647,3.901061042906746,2064384
5-7,-1,9,10.606570289248513,4.002844432043651,2064384
5-7,-1,10,11.453824482266866,4.140317886594742,2064384
5-7,-1,11,12.229002453031994,4.198929559616816,2064384
5-7,-1,12,13.028585282583085,4.287527417379712,2064384
5-7,-1,13,13.822047642299108,4.335352337549603,2064384
5-7,-1,14,14.601046607607888,4.359855046347966,2064384
5-7,-1,15,15.361688038659475,4.3830077156188,2064384
5-7,-1,16,16.12913828047495,4.395843505859375,2064384
5-7,-1,17,16.90281943669395,4.398017035590278,2064384
5-7,-1,18,17.6763668968564,4.382597908141121,2064384
5-7,-1,19,18.460270472935267,4.35687498062376,2064384
5-7,-1,20,19.23101612878224,4.316324869791667,2064384
5-7,-1,21,20.0138423859127,4.258459666418651,2064384
5-7,-1,22,20.8203609406002,4.195086766803075,2064384
5-7,-1,23,21.61778331938244,4.108878968253968,2064384
5-7,-1,24,22.462881421285964,4.002965049138145,2064384
5-7,-1,25,23.295758444165426,3.8757222493489585,2064384
5-7,-1,26,24.147662934802828,3.7243725004650297,2064384
5-7,-1,27,25.015511164589533,3.5527552044580855,2064384
5-7,-1,28,25.94608658079117,3.338193863157242,2064384
5-7,-1,29,26.896722702752974,3.076385982452877,2064384
5-7,-1,30,27.926411946614582,2.7408815414186507,2064384
5-7,-1,31,29.06606183733259,2.2893003433469743,2064384
5-7,-1,32,30.386493016803076,1.6135069831969246,2064384
5-7,0,1,1.3704427083333333,0.3704427083333333,258048
5-7,0,2,2.3937755766369047,0.7157776847718254,258048
5-7,0,3,3.426021515376984,0.9901491195436508,258048
5-7,0,4,4.4180191282242065,1.2035551525297619,258048
5-7,0,5,5.444289434523809,1.410768539186508,258048
5-7,0,6,6.427373976934524,1.557830326140873,258048
5-7,0,7,7.375023251488095,1.6934911334325398,258048
5-7,0,8,8.310566251240079,1.7648150731646826,258048
5-7,0,9,9.253278459821429,1.8536163814484128,258048
5-7,0,10,10.234367249503968,1.9357871403769842,258048
5-7,0,11,11.148538256448413,1.983491443452381,258048
5-7,0,12,12.110525948660714,2.0327962239583335,258048
5-7,0,13,13.115726531498016,2.0539938306051586,258048
5-7,0,14,14.054749503968255,2.0686848958333335,258048
5-7,0,15,14.974322606646826,2.0835658482142856,258048
5-7,0,16,15.965564546130953,2.0698784722222223,258048
5-7,0,17,16.888660249255953,2.049808562748016,258048
5-7,0,18,17.867024739583332,2.0209108382936507,258048
5-7,0,19,18.851698133680557,1.9765896267361112,258048
5-7,0,20,19.81260075644841,1.962890625,258048
5-7,0,21,20.73983909970238,1.8847268725198412,258048
5-7,0,22,21.756494915674605,1.8070126488095237,258048
5-7,0,23,22.734886532738095,1.7282366071428572,258048
5-7,0,24,23.729751829117063,1.6177571614583333,258048
5-7,0,25,24.69697498139881,1.5217130146329365,258048
5-7,0,26,25.684558686755953,1.4099276103670635,258048
5-7,0,27,26.66407025049603,1.2670820932539681,258048
5-7,0,28,27.670386904761905,1.1296270461309523,258048
5-7,0,29,28.67699420262897,0.961119636656746,258048
5-7,0,30,29.708755735367063,0.7561422681051587,258048
5-7,0,31,30.72605484250992,0.5237823970734127,258048
5-7,0,32,31.768663194444443,0.23133680555555555,258048
5-7,1,1,1.5489598834325398,0.5489598834325397,258048
5-7,1,2,2.6937081473214284,1.0425192212301588,258048
5-7,1,3,3.7372930617559526,1.3776622953869047,258048
5-7,1,4,4.830240885416667,1.7111700148809523,258048
5-7,1,5,5.827318948412699,1.9496217757936507,258048
5-7,1,6,6.76837642609127,2.1403149801587302,258048
5-7,1,7,7.678714812748016,2.2910815042162698,258048
5-7,1,8,8.618280319940476,2.4551323784722223,258048
5-7,1,9,9.515656001984127,2.5605933779761907,258048
5-7,1,10,10.485308934771826,2.663051060267857,258048
5-7,1,11,11.364269438244047,2.7397654699900795,258048
5-7,1,12,12.303594680059524,2.8022228422619047,258048
5-7,1,13,13.240164620535714,2.8804098462301586,258048
5-7,1,14,14.127716548859127,2.8982708643353177,258048
5-7,1,15,15.030428447420634,2.9040333581349205,258048
5-7,1,16,16.00783962673611,2.9132758246527777,258048
5-7,1,17,16.88144841269841,2.9166356646825395,258048
5-7,1,18,17.801199776785715,2.878200954861111,258048
5-7,1,19,18.732286241319443,2.8366776723710316,258048
5-7,1,20,19.664763919890873,2.768798828125,258048
5-7,1,21,20.594540550595237,2.6971183655753967,258048
5-7,1,22,21.57092478918651,2.649142795138889,258048
5-7,1,23,22.49384223090278,2.5379735553075395,258048
5-7,1,24,23.46838572668651,2.436709449404762,258048
5-7,1,25,24.413345579117063,2.2942282056051586,258048
5-7,1,26,25.34716796875,2.136470734126984,258048
5-7,1,27,26.307322668650794,1.9955357142857142,258048
5-7,1,28,27.331585596478174,1.7919263082837302,258048
5-7,1,29,28.312251984126984,1.5511997767857142,258048
5-7,1,30,29.35120597718254,1.2566731770833333,258048
5-7,1,31,30.412535652281747,0.9175502232142857,258048
5-7,1,32,31.539322141617063,0.4606778583829365,258048
5-7,2,1,1.863676525297619,0.8636765252976191,258048
5-7,2,2,3.1595672123015874,1.5331953745039681,258048
5-7,2,3,4.298843625992063,1.982390873015873,258048
5-7,2,4,5.347133091517857,2.3192700582837302,258048
5-7,2,5,6.35302734375,2.6321924603174605,258048
5-7,2,6,7.319146050347222,2.8708341083829363,258048
5-7,2,7,8.217389787946429,3.0660226004464284,258048
5-7,2,8,9.101651630704366,3.229527064732143,258048
5-7,2,9,9.988936166914682,3.3640601748511907,258048
5-7,2,10,10.85653056795635,3.4994574652777777,258048
5-7,2,11,11.740331256200397,3.5837944878472223,258048
5-7,2,12,12.58791775173611,3.6518670944940474,258048
5-7,2,13,13.50985088045635,3.7495659722222223,258048
5-7,2,14,14.33025638640873,3.7496434771825395,258048
5-7,2,15,15.14679439484127,3.8140190972222223,258048
5-7,2,16,15.99755859375,3.8430059523809526,258048
5-7,2,17,16.807373046875,3.837553478422619,258048
5-7,2,18,17.700567336309526,3.798611111111111,258048
5-7,2,19,18.659412202380953,3.7590448288690474,258048
5-7,2,20,19.48106941344246,3.7092750186011907,258048
5-7,2,21,20.31261238219246,3.642209976438492,258048
5-7,2,22,21.14011734250992,3.5475066654265874,258048
5-7,2,23,22.06516617063492,3.4477616567460316,258048
5-7,2,24,23.005204458085316,3.3025057353670637,258048
5-7,2,25,23.94634331597222,3.1476934523809526,258048
5-7,2,26,24.861893911210316,2.9602787078373014,258048
5-7,2,27,25.745524088541668,2.775820777529762,258048
5-7,2,28,26.75013175843254,2.5295913938492065,258048
5-7,2,29,27.761335100446427,2.2460278707837302,258048
5-7,2,30,28.83705744667659,1.8690282428075398,258048
5-7,2,31,29.955194382440474,1.4396003844246033,258048
5-7,2,32,31.152386377728174,0.8476136222718254,258048
5-7,3,1,2.2198544456845237,1.2198544456845237,258048
5-7,3,2,3.6334674169146823,2.000887431795635,258048
5-7,3,3,4.869927300347222,2.5840812562003967,258048
5-7,3,4,5.967928447420635,2.969695560515873,258048
5-7,3,5,6.993373325892857,3.2992621527777777,258048
5-7,3,6,7.932923332093254,3.5620930989583335,258048
5-7,3,7,8.823687841021826,3.782439701140873,258048
5-7,3,8,9.669627356150794,3.9187748015873014,258048
5-7,3,9,10.44054206969246,4.062100849454365,258048
5-7,3,10,11.323835100446429,4.253344339037699,258048
5-7,3,11,12.10804191468254,4.302804129464286,258048
5-7,3,12,12.980298239087302,4.425223214285714,258048
5-7,3,13,13.78988017733135,4.49225337921627,258048
5-7,3,14,14.49553958953373,4.554396856398809,258048
5-7,3,15,15.321680462549603,4.535795665922619,258048
5-7,3,16,16.07941158234127,4.573854476686508,258048
5-7,3,17,16.857576884920636,4.561662946428571,258048
5-7,3,18,17.645914713541668,4.571362692212301,258048
5-7,3,19,18.45730251736111,4.548804873511905,258048
5-7,3,20,19.201136997767858,4.508196149553571,258048
5-7,3,21,20.03488498263889,4.4025995163690474,258048
5-7,3,22,20.822009858630953,4.377092633928571,258048
5-7,3,23,21.630909753224206,4.238509889632937,258048
5-7,3,24,22.533509269593253,4.101217602926587,258048
5-7,3,25,23.339611235119047,3.9546595982142856,258048
5-7,3,26,24.26235041542659,3.7578628782242065,258048
5-7,3,27,25.158865792410715,3.5258362785218256,258048
5-7,3,28,26.12812732514881,3.269899398561508,258048
5-7,3,29,27.098838200644842,2.953578404017857,258048
5-7,3,30,28.170592292906747,2.5652863033234126,258048
5-7,3,31,29.324986049107142,2.0736452132936507,258048
5-7,3,32,30.683365110367063,1.3166348896329365,258048
5-7,4,1,2.4437740265376986,1.4437740265376984,258048
5-7,4,2,4.056516617063492,2.4206039186507935,258048
5-7,4,3,5.35418216765873,3.0419689360119047,258048
5-7,4,4,6.509397476438492,3.5119163876488093,258048
5-7,4,5,7.518887958829365,3.8136780753968256,258048
5-7,4,6,8.40460689484127,4.050998263888889,258048
5-7,4,7,9.287524026537698,4.274627201140873,258048
5-7,4,8,10.133688306051587,4.459976438492063,258048
5-7,4,9,10.954756479414682,4.593335348462301,258048
5-7,4,10,11.742625403025794,4.762675936259921,258048
5-7,4,11,12.487343439980158,4.828528025793651,258048
5-7,4,12,13.265799386160714,4.92327396453373,258048
5-7,4,13,13.996221633184524,5.021069723462301,258048
5-7,4,14,14.698780846974206,4.998461526537699,258048
5-7,4,15,15.483867342509921,5.084104507688492,258048
5-7,4,16,16.187344990079364,5.083031063988095,258048
5-7,4,17,16.90407211061508,5.1048487103174605,258048
5-7,4,18,17.654502263144842,5.072075737847222,258048
5-7,4,19,18.35737537202381,5.0715448288690474,258048
5-7,4,20,19.09978763640873,5.009595114087301,258048
5-7,4,21,19.822571769593253,4.958236452132937,258048
5-7,4,22,20.587913876488095,4.869605654761905,258048
5-7,4,23,21.33393012152778,4.772313678075397,258048
5-7,4,24,22.137610057043652,4.693925161210317,258048
5-7,4,25,22.96289837549603,4.493559337797619,258048
5-7,4,26,23.763939267113095,4.351202101934524,258048
5-7,4,27,24.646484375,4.137315538194445,258048
5-7,4,28,25.476973276289684,3.9364459325396823,258048
5-7,4,29,26.429493737599206,3.636563740079365,258048
5-7,4,30,27.498387896825395,3.235537574404762,258048
5-7,4,31,28.68455093625992,2.7006177145337302,258048
5-7,4,32,30.11419193328373,1.8858080667162698,258048
5-7,5,1,2.6145717075892856,1.6145717075892858,258048
5-7,5,2,4.399123418898809,2.7482367621527777,258048
5-7,5,3,5.75177486359127,3.4156591021825395,258048
5-7,5,4,6.937220982142857,3.9197823660714284,258048
5-7,5,5,7.991431826636905,4.284547836061508,258048
5-7,5,6,8.876321459573413,4.481170169890873,258048
5-7,5,7,9.679323226686508,4.673773871527778,258048
5-7,5,8,10.535443018353174,4.857057601686508,258048
5-7,5,9,11.238920665922619,4.952880859375,258048
5-7,5,10,12.00060066344246,5.0843602740575395,258048
5-7,5,11,12.731166294642858,5.159365699404762,258048
5-7,5,12,13.399662078373016,5.269197978670635,258048
5-7,5,13,14.129007006448413,5.315693204365079,258048
5-7,5,14,14.883060515873016,5.344742063492063,258048
5-7,5,15,15.53118412078373,5.354658823164683,258048
5-7,5,16,16.186895461309526,5.354267423115079,258048
5-7,5,17,16.94030955481151,5.380010695684524,258048
5-7,5,18,17.595753503224206,5.3712061321924605,258048
5-7,5,19,18.32235863095238,5.341765873015873,258048
5-7,5,20,18.937693762400794,5.326412140376984,258048
5-7,5,21,19.682454427083332,5.296417720734127,258048
5-7,5,22,20.43930974082341,5.222691127232143,258048
5-7,5,23,21.0725833953373,5.161063058035714,258048
5-7,5,24,21.851295107886905,5.043902684771825,258048
5-7,5,25,22.631324404761905,4.911791604662699,258048
5-7,5,26,23.351062593005953,4.765791635664683,258048
5-7,5,27,24.14472888764881,4.611890035962301,258048
5-7,5,28,25.106340680803573,4.335747612847222,258048
5-7,5,29,26.01055230034722,4.065456814236111,258048
