seed,pair,layer_id,intersection_size,count,share
7,2-4,7,1,15815,0.49029637896825395
7,2-4,7,2,11018,0.3415798611111111
7,2-4,-1,0,28532,0.1105685763888889
7,2-4,-1,1,117063,0.45364815848214285
7,2-4,-1,2,112453,0.43578326512896826
7,2-5,0,0,91,0.0028211805555555555
7,2-5,0,1,4938,0.15308779761904762
7,2-5,0,2,27227,0.8440910218253969
7,2-5,1,0,651,0.020182291666666668
7,2-5,1,1,9073,0.281281001984127
7,2-5,1,2,22532,0.6985367063492064
7,2-5,2,0,1819,0.05639260912698413
7,2-5,2,1,12852,0.3984375
7,2-5,2,2,17585,0.5451698908730159
7,2-5,3,0,2619,0.08119419642857142
7,2-5,3,1,14387,0.44602554563492064
7,2-5,3,2,15250,0.47278025793650796
7,2-5,4,0,3419,0.10599578373015874
7,2-5,4,1,15778,0.4891493055555556
7,2-5,4,2,13059,0.4048549107142857
7,2-5,5,0,4212,0.13058035714285715
7,2-5,5,1,16129,0.500031001984127
7,2-5,5,2,11915,0.36938864087301587
7,2-5,6,0,3738,0.11588541666666667
7,2-5,6,1,16132,0.5001240079365079
7,2-5,6,2,12386,0.3839905753968254
7,2-5,7,0,4592,0.1423611111111111
7,2-5,7,1,15474,0.4797247023809524
7,2-5,7,2,12190,0.3779141865079365
7,2-5,-1,0,21141,0.08192661830357142
7,2-5,-1,1,104763,0.40598260788690477
7,2-5,-1,2,132144,0.5120907738095238
7,2-6,0,0,73,0.0022631448412698415
7,2-6,0,1,3845,0.11920262896825397
7,2-6,0,2,28338,0.8785342261904762
7,2-6,1,0,414,0.012834821428571428
7,2-6,1,1,7354,0.22798859126984128
7,2-6,1,2,24488,0.7591765873015873
7,2-6,2,0,1211,0.037543402777777776
7,2-6,2,1,10685,0.3312562003968254
7,2-6,2,2,20360,0.6312003968253969
7,2-6,3,0,1617,0.050130208333333336
7,2-6,3,1,12386,0.3839905753968254
7,2-6,3,2,18253,0.5658792162698413
7,2-6,4,0,2566,0.07955109126984126
7,2-6,4,1,13799,0.42779637896825395
7,2-6,4,2,15891,0.49265252976190477
7,2-6,5,0,3378,0.10472470238095238
7,2-6,5,1,14214,0.4406622023809524
7,2-6,5,2,14664,0.45461309523809523
7,2-6,6,0,2962,0.09182787698412699
7,2-6,6,1,14899,0.4618985615079365
7,2-6,6,2,14395,0.4462735615079365
7,2-6,7,0,3180,0.09858630952380952
7,2-6,7,1,14923,0.46264260912698413
7,2-6,7,2,14153,0.43877108134920634
7,2-6,-1,0,15401,0.05968269469246032
7,2-6,-1,1,92105,0.35692971850198413
7,2-6,-1,2,150542,0.5833875868055556
7,2-7,0,0,53,0.0016431051587301587
7,2-7,0,1,2580,0.07998511904761904
7,2-7,0,2,29623,0.9183717757936508
7,2-7,1,0,201,0.00623139880952381
7,2-7,1,1,5577,0.17289806547619047
7,2-7,1,2,26478,0.8208705357142857
7,2-7,2,0,776,0.024057539682539684
7,2-7,2,1,8930,0.27684771825396826
7,2-7,2,2,22550,0.6990947420634921
7,2-7,3,0,1248,0.03869047619047619
7,2-7,3,1,10625,0.32939608134920634
7,2-7,3,2,20383,0.6319134424603174
7,2-7,4,0,2118,0.06566220238095238
7,2-7,4,1,12645,0.3920200892857143
7,2-7,4,2,17493,0.5423177083333334
7,2-7,5,0,2325,0.0720796130952381
7,2-7,5,1,12983,0.40249875992063494
7,2-7,5,2,16948,0.525421626984127
7,2-7,6,0,2373,0.07356770833333333
7,2-7,6,1,13427,0.41626364087301587
7,2-7,6,2,16456,0.5101686507936508
7,2-7,7,0,2750,0.08525545634920635
7,2-7,7,1,13894,0.43074156746031744
7,2-7,7,2,15612,0.48400297619047616
7,2-7,-1,0,11844,0.0458984375
7,2-7,-1,1,80661,0.3125813802083333
7,2-7,-1,2,165543,0.6415201822916666
7,2-8,0,0,27,0.0008370535714285714
7,2-8,0,1,1848,0.057291666666666664
7,2-8,0,2,30381,0.9418712797619048
7,2-8,1,0,96,0.002976190476190476
7,2-8,1,1,3788,0.11743551587301587
7,2-8,1,2,28372,0.8795882936507936
7,2-8,2,0,573,0.017764136904761904
7,2-8,2,1,7236,0.22433035714285715
7,2-8,2,2,24447,0.7579055059523809
7,2-8,3,0,732,0.02269345238095238
7,2-8,3,1,8985,0.2785528273809524
7,2-8,3,2,22539,0.6987537202380952
7,2-8,4,0,1451,0.04498387896825397
7,2-8,4,1,11445,0.3548177083333333
7,2-8,4,2,19360,0.6001984126984127
7,2-8,5,0,1674,0.05189732142857143
7,2-8,5,1,11627,0.3604600694444444
7,2-8,5,2,18955,0.5876426091269841
7,2-8,6,0,1697,0.052610367063492064
7,2-8,6,1,12074,0.37431795634920634
7,2-8,6,2,18485,0.5730716765873016
7,2-8,7,0,2067,0.06408110119047619
7,2-8,7,1,12886,0.39949156746031744
7,2-8,7,2,17303,0.5364273313492064
7,2-8,-1,0,8317,0.03223043774801587
7,2-8,-1,1,69889,0.2708372085813492
7,2-8,-1,2,179842,0.6969323536706349
7,3-4,0,0,8,0.000248015873015873
7,3-4,0,1,805,0.024956597222222224
7,3-4,0,2,10349,0.3208395337301587
7,3-4,0,3,21094,0.6539558531746031
7,3-4,1,0,71,0.002201140873015873
7,3-4,1,1,2594,0.08041914682539683
7,3-4,1,2,14346,0.4447544642857143
7,3-4,1,3,15245,0.472625248015873
7,3-4,2,0,574,0.017795138888888888
7,3-4,2,1,5910,0.1832217261904762
7,3-4,2,2,16662,0.5165550595238095
7,3-4,2,3,9110,0.2824280753968254
7,3-4,3,0,657,0.020368303571428572
7,3-4,3,1,6810,0.21112351190476192
7,3-4,3,2,16648,0.5161210317460317
7,3-4,3,3,8141,0.2523871527777778
7,3-4,4,0,1161,0.03599330357142857
7,3-4,4,1,8810,0.2731274801587302
7,3-4,4,2,16208,0.5024801587301587
7,3-4,4,3,6077,0.18839905753968253
7,3-4,5,0,1437,0.04454985119047619
7,3-4,5,1,9972,0.3091517857142857
7,3-4,5,2,15221,0.4718812003968254
7,3-4,5,3,5626,0.1744171626984127
7,3-4,6,0,1248,0.03869047619047619
7,3-4,6,1,10865,0.33683655753968256
7,3-4,6,2,15683,0.48620411706349204
7,3-4,6,3,4460,0.13826884920634921
7,3-4,7,0,951,0.029482886904761904
7,3-4,7,1,9090,0.2818080357142857
7,3-4,7,2,16884,0.5234375
7,3-4,7,3,5331,0.16527157738095238
7,3-4,-1,0,6107,0.023666139632936508
7,3-4,-1,1,54856,0.21258060515873015
7,3-4,-1,2,122001,0.47278413318452384
7,3-4,-1,3,75084,0.29096912202380953
7,3-5,0,0,16,0.000496031746031746
7,3-5,0,1,364,0.011284722222222222
7,3-5,0,2,6572,0.20374503968253968
7,3-5,0,3,25304,0.7844742063492064
7,3-5,1,0,11,0.0003410218253968254
7,3-5,1,1,1302,0.040364583333333336
7,3-5,1,2,10604,0.3287450396825397
7,3-5,1,3,20339,0.6305493551587301
7,3-5,2,0,228,0.007068452380952381
7,3-5,2,1,3575,0.11083209325396826
7,3-5,2,2,14763,0.4576822916666667
7,3-5,2,3,13690,0.4244171626984127
7,3-5,3,0,536,0.016617063492063492
7,3-5,3,1,5466,0.16945684523809523
7,3-5,3,2,15722,0.4874131944444444
7,3-5,3,3,10532,0.3265128968253968
7,3-5,4,0,788,0.024429563492063492
7,3-5,4,1,7413,0.22981770833333334
7,3-5,4,2,15306,0.47451636904761907
7,3-5,4,3,8749,0.27123635912698413
7,3-5,5,0,1044,0.03236607142857143
7,3-5,5,1,8181,0.25362723214285715
7,3-5,5,2,15625,0.484406001984127
7,3-5,5,3,7406,0.22960069444444445
7,3-5,6,0,1059,0.03283110119047619
7,3-5,6,1,8447,0.26187375992063494
7,3-5,6,2,16077,0.49841889880952384
7,3-5,6,3,6673,0.2068762400793651
7,3-5,7,0,792,0.024553571428571428
7,3-5,7,1,8840,0.2740575396825397
7,3-5,7,2,15877,0.492218501984127
7,3-5,7,3,6747,0.20917038690476192
7,3-5,-1,0,4474,0.017337859623015872
7,3-5,-1,1,43588,0.16891431051587302
7,3-5,-1,2,110546,0.42839316716269843
7,3-5,-1,3,99440,0.3853546626984127
7,3-6,0,0,0,0.0
7,3-6,0,1,238,0.007378472222222222
7,3-6,0,2,4255,0.13191344246031747
7,3-6,0,3,27763,0.8607080853174603
7,3-6,1,0,16,0.000496031746031746
7,3-6,1,1,911,0.02824280753968254
7,3-6,1,2,8837,0.2739645337301587
7,3-6,1,3,22492,0.697296626984127
7,3-6,2,0,128,0.003968253968253968
7,3-6,2,1,2555,0.07921006944444445
7,3-6,2,2,12257,0.3799913194444444
7,3-6,2,3,17316,0.5368303571428571
7,3-6,3,0,281,0.00871155753968254
7,3-6,3,1,3347,0.10376364087301587
7,3-6,3,2,13573,0.4207899305555556
7,3-6,3,3,15055,0.46673487103174605
7,3-6,4,0,580,0.017981150793650792
7,3-6,4,1,4952,0.1535218253968254
7,3-6,4,2,14268,0.44233630952380953
7,3-6,4,3,12456,0.3861607142857143
7,3-6,5,0,910,0.028211805555555556
7,3-6,5,1,6206,0.1923983134920635
7,3-6,5,2,15149,0.46964905753968256
7,3-6,5,3,9991,0.30974082341269843
7,3-6,6,0,597,0.018508184523809524
7,3-6,6,1,6201,0.19224330357142858
7,3-6,6,2,16011,0.49637276785714285
7,3-6,6,3,9447,0.29287574404761907
7,3-6,7,0,462,0.014322916666666666
7,3-6,7,1,6856,0.21254960317460317
7,3-6,7,2,16846,0.5222594246031746
7,3-6,7,3,8092,0.2508680555555556
7,3-6,-1,0,2974,0.01152498759920635
7,3-6,-1,1,31266,0.12116350446428571
7,3-6,-1,2,101196,0.3921595982142857
7,3-6,-1,3,122612,0.4751519097222222
7,3-7,0,0,0,0.0
7,3-7,0,1,120,0.003720238095238095
7,3-7,0,2,2704,0.08382936507936507
7,3-7,0,3,29432,0.9124503968253969
7,3-7,1,0,4,0.0001240079365079365
7,3-7,1,1,367,0.011377728174603174
7,3-7,1,2,6226,0.19301835317460317
7,3-7,1,3,25659,0.7954799107142857
7,3-7,2,0,51,0.0015811011904761905
7,3-7,2,1,1637,0.050750248015873016
7,3-7,2,2,9463,0.2933717757936508
7,3-7,2,3,21105,0.654296875
7,3-7,3,0,158,0.004898313492063492
7,3-7,3,1,2584,0.08010912698412699
7,3-7,3,2,12217,0.37875124007936506
7,3-7,3,3,17297,0.5362413194444444
7,3-7,4,0,364,0.011284722222222222
7,3-7,4,1,4201,0.13023933531746032
7,3-7,4,2,13387,0.4150235615079365
7,3-7,4,3,14304,0.44345238095238093
7,3-7,5,0,386,0.011966765873015874
7,3-7,5,1,4703,0.14580233134920634
7,3-7,5,2,14045,0.43542286706349204
7,3-7,5,3,13122,0.4068080357142857
7,3-7,6,0,460,0.014260912698412698
7,3-7,6,1,5191,0.1609312996031746
7,3-7,6,2,15330,0.4752604166666667
7,3-7,6,3,11275,0.34954737103174605
7,3-7,7,0,418,0.012958829365079366
7,3-7,7,1,4861,0.15070064484126985
7,3-7,7,2,16142,0.5004340277777778
7,3-7,7,3,10835,0.335906498015873
7,3-7,-1,0,1841,0.007134331597222222
7,3-7,-1,1,23664,0.09170386904761904
7,3-7,-1,2,89514,0.34688895089285715
7,3-7,-1,3,143029,0.5542728484623016
7,3-8,0,0,0,0.0
7,3-8,0,1,82,0.0025421626984126985
7,3-8,0,2,1905,0.05905877976190476
7,3-8,0,3,30269,0.9383990575396826
7,3-8,1,0,5,0.00015500992063492063
7,3-8,1,1,272,0.008432539682539682
7,3-8,1,2,4879,0.15125868055555555
7,3-8,1,3,27100,0.8401537698412699
7,3-8,2,0,36,0.0011160714285714285
7,3-8,2,1,980,0.030381944444444444
7,3-8,2,2,8507,0.26373387896825395
7,3-8,2,3,22733,0.7047681051587301
7,3-8,3,0,39,0.001209077380952381
7,3-8,3,1,1416,0.04389880952380952
7,3-8,3,2,10613,0.32902405753968256
7,3-8,3,3,20188,0.6258680555555556
7,3-8,4,0,161,0.004991319444444444
7,3-8,4,1,3254,0.10088045634920635
7,3-8,4,2,11997,0.37193080357142855
7,3-8,4,3,16844,0.5221974206349206
7,3-8,5,0,219,0.006789434523809524
7,3-8,5,1,3680,0.11408730158730158
7,3-8,5,2,13326,0.41313244047619047
7,3-8,5,3,15031,0.46599082341269843
7,3-8,6,0,334,0.010354662698412698
7,3-8,6,1,3745,0.11610243055555555
7,3-8,6,2,14130,0.4380580357142857
7,3-8,6,3,14047,0.43548487103174605
7,3-8,7,0,237,0.007347470238095238
7,3-8,7,1,4252,0.1318204365079365
7,3-8,7,2,14828,0.45969742063492064
7,3-8,7,3,12939,0.4011346726190476
7,3-8,-1,0,1031,0.003995380704365079
7,3-8,-1,1,17681,0.0685182601686508
7,3-8,-1,2,80185,0.3107367621527778
7,3-8,-1,3,159151,0.6167495969742064
7,4-5,0,0,0,0.0
7,4-5,0,1,25,0.0007750496031746031
7,4-5,0,2,894,0.027715773809523808
7,4-5,0,3,9788,0.30344742063492064
7,4-5,0,4,21549,0.6680617559523809
7,4-5,1,0,1,3.1001984126984125e-05
7,4-5,1,1,103,0.003193204365079365
7,4-5,1,2,2922,0.09058779761904762
7,4-5,1,3,13645,0.42302207341269843
7,4-5,1,4,15585,0.4831659226190476
7,4-5,2,0,42,0.0013020833333333333
7,4-5,2,1,786,0.024367559523809524
7,4-5,2,2,6417,0.19893973214285715
7,4-5,2,3,15698,0.4866691468253968
7,4-5,2,4,9313,0.2887214781746032
7,4-5,3,0,128,0.003968253968253968
7,4-5,3,1,1690,0.052393353174603176
7,4-5,3,2,8589,0.2662760416666667
7,4-5,3,3,15304,0.47445436507936506
7,4-5,3,4,6545,0.2029079861111111
7,4-5,4,0,217,0.006727430555555556
7,4-5,4,1,2543,0.07883804563492064
7,4-5,4,2,9902,0.3069816468253968
7,4-5,4,3,14905,0.46208457341269843
7,4-5,4,4,4689,0.14536830357142858
7,4-5,5,0,232,0.007192460317460317
7,4-5,5,1,3351,0.10388764880952381
7,4-5,5,2,11592,0.359375
7,4-5,5,3,13707,0.42494419642857145
7,4-5,5,4,3374,0.10460069444444445
7,4-5,6,0,238,0.007378472222222222
7,4-5,6,1,3516,0.10900297619047619
7,4-5,6,2,11579,0.3589719742063492
7,4-5,6,3,13115,0.4065910218253968
7,4-5,6,4,3808,0.11805555555555555
7,4-5,7,0,490,0.015190972222222222
7,4-5,7,1,3908,0.12115575396825397
7,4-5,7,2,11173,0.34638516865079366
7,4-5,7,3,13224,0.4099702380952381
7,4-5,7,4,3461,0.10729786706349206
7,4-5,-1,0,1348,0.005223834325396825
7,4-5,-1,1,15922,0.06170169890873016
7,4-5,-1,2,63068,0.24440414186507936
7,4-5,-1,3,109386,0.4238978794642857
7,4-5,-1,4,68324,0.26477244543650796
7,4-6,0,0,0,0.0
7,4-6,0,1,23,0.0007130456349206349
7,4-6,0,2,322,0.009982638888888888
7,4-6,0,3,6047,0.18746899801587302
7,4-6,0,4,25864,0.8018353174603174
7,4-6,1,0,0,0.0
7,4-6,1,1,120,0.003720238095238095
7,4-6,1,2,1644,0.050967261904761904
7,4-6,1,3,10746,0.33314732142857145
7,4-6,1,4,19746,0.6121651785714286
7,4-6,2,0,8,0.000248015873015873
7,4-6,2,1,475,0.01472594246031746
7,4-6,2,2,3846,0.11923363095238096
7,4-6,2,3,14050,0.435577876984127
7,4-6,2,4,13877,0.4302145337301587
7,4-6,3,0,27,0.0008370535714285714
7,4-6,3,1,788,0.024429563492063492
7,4-6,3,2,5506,0.1706969246031746
7,4-6,3,3,15069,0.46716889880952384
7,4-6,3,4,10866,0.33686755952380953
7,4-6,4,0,78,0.002418154761904762
7,4-6,4,1,1340,0.04154265873015873
7,4-6,4,2,7150,0.2216641865079365
7,4-6,4,3,14927,0.46276661706349204
7,4-6,4,4,8761,0.27160838293650796
7,4-6,5,0,191,0.005921378968253968
7,4-6,5,1,2672,0.08283730158730158
7,4-6,5,2,9955,0.308624751984127
7,4-6,5,3,13242,0.41052827380952384
7,4-6,5,4,6196,0.19208829365079366
7,4-6,6,0,161,0.004991319444444444
7,4-6,6,1,2080,0.06448412698412699
7,4-6,6,2,9865,0.30583457341269843
7,4-6,6,3,14430,0.44735863095238093
7,4-6,6,4,5720,0.17733134920634921
7,4-6,7,0,252,0.0078125
7,4-6,7,1,2576,0.0798611111111111
7,4-6,7,2,9778,0.3031374007936508
7,4-6,7,3,14130,0.4380580357142857
7,4-6,7,4,5520,0.17113095238095238
7,4-6,-1,0,717,0.0027785528273809525
7,4-6,-1,1,10074,0.03903924851190476
7,4-6,-1,2,48066,0.18626767113095238
7,4-6,-1,3,102641,0.3977593315972222
7,4-6,-1,4,96550,0.3741551959325397
7,4-7,0,0,0,0.0
7,4-7,0,1,0,0.0
7,4-7,0,2,276,0.00855654761904762
7,4-7,0,3,4390,0.13609871031746032
7,4-7,0,4,27590,0.8553447420634921
7,4-7,1,0,0,0.0
7,4-7,1,1,29,0.0008990575396825396
7,4-7,1,2,874,0.027095734126984128
7,4-7,1,3,8160,0.25297619047619047
7,4-7,1,4,23193,0.7190290178571429
7,4-7,2,0,8,0.000248015873015873
7,4-7,2,1,138,0.00427827380952381
7,4-7,2,2,2906,0.09009176587301587
7,4-7,2,3,12404,0.3845486111111111
7,4-7,2,4,16800,0.5208333333333334
7,4-7,3,0,23,0.0007130456349206349
7,4-7,3,1,766,0.02374751984126984
7,4-7,3,2,4350,0.13485863095238096
7,4-7,3,3,13701,0.42475818452380953
7,4-7,3,4,13416,0.41592261904761907
7,4-7,4,0,43,0.0013330853174603175
7,4-7,4,1,1111,0.03444320436507937
7,4-7,4,2,5731,0.17767237103174602
7,4-7,4,3,14426,0.447234623015873
7,4-7,4,4,10945,0.3393167162698413
7,4-7,5,0,73,0.0022631448412698415
7,4-7,5,1,1427,0.04423983134920635
7,4-7,5,2,7216,0.22371031746031747
7,4-7,5,3,14664,0.45461309523809523
7,4-7,5,4,8876,0.2751736111111111
7,4-7,6,0,90,0.0027901785714285715
7,4-7,6,1,1499,0.04647197420634921
7,4-7,6,2,7924,0.2456597222222222
7,4-7,6,3,14090,0.43681795634920634
7,4-7,6,4,8653,0.26826016865079366
7,4-7,7,0,163,0.005053323412698413
7,4-7,7,1,1795,0.055648561507936505
7,4-7,7,2,8274,0.2565104166666667
7,4-7,7,3,14366,0.44537450396825395
7,4-7,7,4,7658,0.23741319444444445
7,4-7,-1,0,400,0.0015500992063492063
7,4-7,-1,1,6765,0.026216052827380952
7,4-7,-1,2,37551,0.14551943824404762
7,4-7,-1,3,96201,0.372802734375
7,4-7,-1,4,117131,0.4539116753472222
7,4-8,0,0,0,0.0
7,4-8,0,1,0,0.0
7,4-8,0,2,80,0.00248015873015873
7,4-8,0,3,2802,0.08686755952380952
7,4-8,0,4,29374,0.9106522817460317
7,4-8,1,0,0,0.0
7,4-8,1,1,3,9.300595238095238e-05
7,4-8,1,2,605,0.018756200396825396
7,4-8,1,3,5655,0.17531622023809523
7,4-8,1,4,25993,0.8058345734126984
7,4-8,2,0,0,0.0
7,4-8,2,1,80,0.00248015873015873
7,4-8,2,2,1517,0.04703000992063492
7,4-8,2,3,10196,0.3160962301587302
7,4-8,2,4,20463,0.6343936011904762
7,4-8,3,0,4,0.0001240079365079365
7,4-8,3,1,340,0.010540674603174604
7,4-8,3,2,2804,0.08692956349206349
7,4-8,3,3,12035,0.37310887896825395
7,4-8,3,4,17073,0.529296875
7,4-8,4,0,16,0.000496031746031746
7,4-8,4,1,745,0.023096478174603176
7,4-8,4,2,4530,0.14043898809523808
7,4-8,4,3,13487,0.41812375992063494
7,4-8,4,4,13478,0.41784474206349204
7,4-8,5,0,62,0.0019221230158730158
7,4-8,5,1,1076,0.03335813492063492
7,4-8,5,2,6071,0.18821304563492064
7,4-8,5,3,14115,0.43759300595238093
7,4-8,5,4,10932,0.33891369047619047
7,4-8,6,0,51,0.0015811011904761905
7,4-8,6,1,1182,0.03664434523809524
7,4-8,6,2,6786,0.21037946428571427
7,4-8,6,3,14340,0.4445684523809524
7,4-8,6,4,9897,0.3068266369047619
7,4-8,7,0,48,0.001488095238095238
7,4-8,7,1,1428,0.044270833333333336
7,4-8,7,2,7245,0.224609375
7,4-8,7,3,14172,0.43936011904761907
7,4-8,7,4,9363,0.2902715773809524
7,4-8,-1,0,181,0.0007014198908730159
7,4-8,-1,1,4854,0.01881045386904762
7,4-8,-1,2,29638,0.11485460069444445
7,4-8,-1,3,86802,0.33637927827380953
7,4-8,-1,4,136573,0.5292542472718254
7,5-6,0,0,0,0.0
7,5-6,0,1,0,0.0
7,5-6,0,2,24,0.000744047619047619
7,5-6,0,3,836,0.025917658730158732
7,5-6,0,4,9107,0.2823350694444444
7,5-6,0,5,22289,0.6910032242063492
7,5-6,1,0,0,0.0
7,5-6,1,1,3,9.300595238095238e-05
7,5-6,1,2,217,0.006727430555555556
7,5-6,1,3,2660,0.08246527777777778
7,5-6,1,4,13014,0.40345982142857145
7,5-6,1,5,16362,0.5072544642857143
7,5-6,2,0,0,0.0
7,5-6,2,1,84,0.0026041666666666665
7,5-6,2,2,861,0.026692708333333332
7,5-6,2,3,5457,0.16917782738095238
7,5-6,2,4,15209,0.47150917658730157
7,5-6,2,5,10645,0.33001612103174605
7,5-6,3,0,18,0.0005580357142857143
7,5-6,3,1,151,0.004681299603174603
7,5-6,3,2,2007,0.062220982142857144
7,5-6,3,3,8469,0.26255580357142855
7,5-6,3,4,14560,0.4513888888888889
7,5-6,3,5,7051,0.2185949900793651
7,5-6,4,0,25,0.0007750496031746031
7,5-6,4,1,396,0.012276785714285714
7,5-6,4,2,3008,0.09325396825396826
7,5-6,4,3,10415,0.3228856646825397
7,5-6,4,4,13807,0.4280443948412698
7,5-6,4,5,4605,0.14276413690476192
7,5-6,5,0,27,0.0008370535714285714
7,5-6,5,1,766,0.02374751984126984
7,5-6,5,2,4464,0.13839285714285715
7,5-6,5,3,11561,0.3584139384920635
7,5-6,5,4,12100,0.37512400793650796
7,5-6,5,5,3338,0.10348462301587301
7,5-6,6,0,9,0.00027901785714285713
7,5-6,6,1,762,0.023623511904761904
7,5-6,6,2,4339,0.13451760912698413
7,5-6,6,3,11865,0.3678385416666667
7,5-6,6,4,11756,0.3644593253968254
7,5-6,6,5,3525,0.10928199404761904
7,5-6,7,0,36,0.0011160714285714285
7,5-6,7,1,682,0.021143353174603176
7,5-6,7,2,4497,0.13941592261904762
7,5-6,7,3,11392,0.3531746031746032
7,5-6,7,4,12237,0.37937127976190477
7,5-6,7,5,3412,0.10577876984126984
7,5-6,-1,0,115,0.0004456535218253968
7,5-6,-1,1,2844,0.011021205357142858
7,5-6,-1,2,19417,0.07524569072420635
7,5-6,-1,3,62655,0.2428036644345238
7,5-6,-1,4,101790,0.3944614955357143
7,5-6,-1,5,71227,0.2760222904265873
7,5-7,0,0,0,0.0
7,5-7,0,1,0,0.0
7,5-7,0,2,49,0.0015190972222222222
7,5-7,0,3,303,0.00939360119047619
7,5-7,0,4,5586,0.17317708333333334
7,5-7,0,5,26318,0.8159102182539683
7,5-7,1,0,0,0.0
7,5-7,1,1,0,0.0
7,5-7,1,2,34,0.0010540674603174603
7,5-7,1,3,1212,0.03757440476190476
7,5-7,1,4,9320,0.28893849206349204
7,5-7,1,5,21690,0.6724330357142857
7,5-7,2,0,0,0.0
7,5-7,2,1,40,0.001240079365079365
7,5-7,2,2,434,0.013454861111111112
7,5-7,2,3,3589,0.11126612103174603
7,5-7,2,4,13412,0.4157986111111111
7,5-7,2,5,14781,0.4582403273809524
7,5-7,3,0,1,3.1001984126984125e-05
7,5-7,3,1,74,0.0022941468253968255
7,5-7,3,2,1074,0.03329613095238095
7,5-7,3,3,5612,0.1739831349206349
7,5-7,3,4,14024,0.4347718253968254
7,5-7,3,5,11471,0.35562375992063494
7,5-7,4,0,27,0.0008370535714285714
7,5-7,4,1,181,0.005611359126984127
7,5-7,4,2,1831,0.056764632936507936
7,5-7,4,3,8007,0.24823288690476192
7,5-7,4,4,13599,0.42159598214285715
7,5-7,4,5,8611,0.2669580853174603
7,5-7,5,0,24,0.000744047619047619
7,5-7,5,1,311,0.009641617063492064
7,5-7,5,2,2632,0.08159722222222222
7,5-7,5,3,8833,0.2738405257936508
7,5-7,5,4,13664,0.4236111111111111
7,5-7,5,5,6792,0.2105654761904762
7,5-7,6,0,14,0.00043402777777777775
7,5-7,6,1,469,0.014539930555555556
7,5-7,6,2,3277,0.10159350198412699
7,5-7,6,3,9489,0.2941778273809524
7,5-7,6,4,13351,0.41390749007936506
7,5-7,6,5,5656,0.1753472222222222
7,5-7,7,0,16,0.000496031746031746
7,5-7,7,1,456,0.014136904761904762
7,5-7,7,2,3092,0.09585813492063493
7,5-7,7,3,10140,0.31436011904761907
7,5-7,7,4,12727,0.394562251984127
7,5-7,7,5,5825,0.18058655753968253
7,5-7,-1,0,82,0.0003177703373015873
7,5-7,-1,1,1531,0.005933004712301587
7,5-7,-1,2,12423,0.04814220610119048
7,5-7,-1,3,47185,0.18285357762896826
7,5-7,-1,4,95683,0.3707953559027778
7,5-7,-1,5,101144,0.3919580853174603
7,5-8,0,0,0,0.0
7,5-8,0,1,0,0.0
7,5-8,0,2,0,0.0
7,5-8,0,3,218,0.00675843253968254
7,5-8,0,4,3787,0.1174045138888889
7,5-8,0,5,28251,0.8758370535714286
7,5-8,1,0,0,0.0
7,5-8,1,1,0,0.0
7,5-8,1,2,51,0.0015811011904761905
7,5-8,1,3,511,0.015842013888888888
7,5-8,1,4,7352,0.2279265873015873
7,5-8,1,5,24342,0.7546502976190477
7,5-8,2,0,0,0.0
7,5-8,2,1,30,0.0009300595238095238
7,5-8,2,2,261,0.008091517857142858
7,5-8,2,3,2203,0.06829737103174603
7,5-8,2,4,10636,0.3297371031746032
7,5-8,2,5,19126,0.5929439484126984
7,5-8,3,0,10,0.00031001984126984125
7,5-8,3,1,52,0.0016121031746031745
7,5-8,3,2,835,0.025886656746031748
7,5-8,3,3,4757,0.1474764384920635
7,5-8,3,4,12868,0.39893353174603174
7,5-8,3,5,13734,0.42578125
7,5-8,4,0,0,0.0
7,5-8,4,1,109,0.00337921626984127
7,5-8,4,2,1620,0.05022321428571429
7,5-8,4,3,6973,0.21617683531746032
7,5-8,4,4,13830,0.42875744047619047
7,5-8,4,5,9724,0.30146329365079366
7,5-8,5,0,1,3.1001984126984125e-05
7,5-8,5,1,255,0.007905505952380952
7,5-8,5,2,1820,0.05642361111111111
7,5-8,5,3,7901,0.2449466765873016
7,5-8,5,4,13742,0.42602926587301587
7,5-8,5,5,8537,0.2646639384920635
7,5-8,6,0,10,0.00031001984126984125
7,5-8,6,1,306,0.009486607142857142
7,5-8,6,2,2458,0.07620287698412699
7,5-8,6,3,8706,0.26990327380952384
7,5-8,6,4,13500,0.4185267857142857
7,5-8,6,5,7276,0.2255704365079365
7,5-8,7,0,1,3.1001984126984125e-05
7,5-8,7,1,384,0.011904761904761904
7,5-8,7,2,2441,0.07567584325396826
7,5-8,7,3,8241,0.25548735119047616
7,5-8,7,4,13312,0.4126984126984127
7,5-8,7,5,7877,0.24420262896825398
7,5-8,-1,0,22,8.525545634920634e-05
7,5-8,-1,1,1136,0.004402281746031746
7,5-8,-1,2,9486,0.03676060267857143
7,5-8,-1,3,39510,0.15311104910714285
7,5-8,-1,4,89027,0.345001705109127
7,5-8,-1,5,118867,0.4606391059027778
7,6-7,0,0,0,0.0
7,6-7,0,1,0,0.0
7,6-7,0,2,0,0.0
7,6-7,0,3,36,0.0011160714285714285
7,6-7,0,4,944,0.029265873015873016
7,6-7,0,5,8717,0.27024429563492064
7,6-7,0,6,22559,0.6993737599206349
7,6-7,1,0,0,0.0
7,6-7,1,1,0,0.0
7,6-7,1,2,16,0.000496031746031746
7,6-7,1,3,158,0.004898313492063492
7,6-7,1,4,2536,0.07862103174603174
