seed,pair,layer_id,top_m,overlap_fraction
2,4-6,4,1,0.5152839781746031
2,4-6,4,2,0.5516028025793651
2,4-6,4,3,0.5776186342592593
2,4-6,4,4,0.6021670386904762
2,4-6,4,5,0.6201946924603174
2,4-6,4,6,0.6389663938492064
2,4-6,4,7,0.6578222434807256
2,4-6,4,8,0.6741768973214286
2,4-6,4,9,0.6905519731040565
2,4-6,4,10,0.7049789186507937
2,4-6,4,11,0.7210751488095238
2,4-6,4,12,0.7360103546626984
2,4-6,4,13,0.7504769536019537
2,4-6,4,14,0.7648565936791383
2,4-6,4,15,0.7769923941798942
2,4-6,4,16,0.7899344308035714
2,4-6,4,17,0.8017386642156863
2,4-6,4,18,0.8138916446208113
2,4-6,4,19,0.8255257283834586
2,4-6,4,20,0.8384750124007937
2,4-6,4,21,0.851727843915344
2,4-6,4,22,0.8636786390692641
2,4-6,4,23,0.8760163259144237
2,4-6,4,24,0.887918785135582
2,4-6,4,25,0.900670882936508
2,4-6,4,26,0.913013202075702
2,4-6,4,27,0.925832919973545
2,4-6,4,28,0.9385308159722222
2,4-6,4,29,0.9514818948412699
2,4-6,4,30,0.9651703042328043
2,4-6,4,31,0.9808057715693804
2,4-6,4,32,1.0
2,4-6,5,1,0.4410652281746032
2,4-6,5,2,0.5058128720238095
2,4-6,5,3,0.539072833994709
2,4-6,5,4,0.566468253968254
2,4-6,5,5,0.5864707341269841
2,4-6,5,6,0.6032882771164021
2,4-6,5,7,0.6238042091836735
2,4-6,5,8,0.6440700954861112
2,4-6,5,9,0.6612964340828924
2,4-6,5,10,0.681352306547619
2,4-6,5,11,0.6989876443001443
2,4-6,5,12,0.7140764508928571
2,4-6,5,13,0.7307859241452992
2,4-6,5,14,0.7465831384637188
2,4-6,5,15,0.7617724867724868
2,4-6,5,16,0.7761521112351191
2,4-6,5,17,0.7894199346405228
2,4-6,5,18,0.8020471643518519
2,4-6,5,19,0.8163099806808688
2,4-6,5,20,0.8285063244047619
2,4-6,5,21,0.8411340230536659
2,4-6,5,22,0.8527659406565656
2,4-6,5,23,0.8655727010006902
2,4-6,5,24,0.878339172040344
2,4-6,5,25,0.89078125
2,4-6,5,26,0.9047547504578755
2,4-6,5,27,0.9183947402263375
2,4-6,5,28,0.9322329843395691
2,4-6,5,29,0.9472613488642584
2,4-6,5,30,0.9628461888227513
2,4-6,5,31,0.9796076948924731
2,4-6,5,32,1.0
2,4-6,6,1,0.49841889880952384
2,4-6,6,2,0.5071614583333334
2,4-6,6,3,0.5149222883597884
2,4-6,6,4,0.5292813740079365
2,4-6,6,5,0.5491815476190476
2,4-6,6,6,0.5677238343253969
2,4-6,6,7,0.5893610048185941
2,4-6,6,8,0.6122039310515873
2,4-6,6,9,0.63490341159612
2,4-6,6,10,0.6554470486111111
2,4-6,6,11,0.6759588068181818
2,4-6,6,12,0.695769779265873
2,4-6,6,13,0.713055173992674
2,4-6,6,14,0.727335335175737
2,4-6,6,15,0.7422929067460318
2,4-6,6,16,0.7568785652281746
2,4-6,6,17,0.7714880222922502
2,4-6,6,18,0.7865995645943563
2,4-6,6,19,0.8007894084168755
2,4-6,6,20,0.8152514260912699
2,4-6,6,21,0.8297489134542706
2,4-6,6,22,0.8437471816378066
2,4-6,6,23,0.8577413302277432
2,4-6,6,24,0.8719243448247355
2,4-6,6,25,0.8857539682539682
2,4-6,6,26,0.900750724969475
2,4-6,6,27,0.9155953758818343
2,4-6,6,28,0.9308567176870748
2,4-6,6,29,0.9457401135741653
2,4-6,6,30,0.9617962549603175
2,4-6,6,31,0.9784686219918075
2,4-6,6,32,1.0
2,4-6,7,1,0.5525793650793651
2,4-6,7,2,0.5735367063492064
2,4-6,7,3,0.5650214947089947
2,4-6,7,4,0.5597098214285714
2,4-6,7,5,0.561390128968254
2,4-6,7,6,0.5695064484126984
2,4-6,7,7,0.5854326105442177
2,4-6,7,8,0.603302486359127
2,4-6,7,9,0.6236428020282186
2,4-6,7,10,0.6405412946428571
2,4-6,7,11,0.658468051046176
2,4-6,7,12,0.6767733134920635
2,4-6,7,13,0.6953601953601953
2,4-6,7,14,0.7123569479875284
2,4-6,7,15,0.7287078373015873
2,4-6,7,16,0.7442084418402778
2,4-6,7,17,0.7608251633986928
2,4-6,7,18,0.7761450066137566
2,4-6,7,19,0.7905016447368421
2,4-6,7,20,0.8053540426587301
2,4-6,7,21,0.8203420256991686
2,4-6,7,22,0.8345860953282829
2,4-6,7,23,0.8506054822291236
2,4-6,7,24,0.8651142423115079
2,4-6,7,25,0.8807676091269842
2,4-6,7,26,0.8968122806013431
2,4-6,7,27,0.9123987268518519
2,4-6,7,28,0.9290253861961452
2,4-6,7,29,0.9436768780788177
2,4-6,7,30,0.9603639632936508
2,4-6,7,31,0.9776435691884281
2,4-6,7,32,1.0
2,4-6,-1,1,0.5507386222718254
2,4-6,-1,2,0.5976504371279762
2,4-6,-1,3,0.6219798900462963
2,4-6,-1,4,0.6409524584573413
2,4-6,-1,5,0.6572242373511905
2,4-6,-1,6,0.6735988394923942
2,4-6,-1,7,0.6913459068523242
2,4-6,-1,8,0.7090177990141369
2,4-6,-1,9,0.725179897624559
2,4-6,-1,10,0.7407125806051588
2,4-6,-1,11,0.7556906255636724
2,4-6,-1,12,0.7692977663070436
2,4-6,-1,13,0.7826134911095849
2,4-6,-1,14,0.7950231850552721
2,4-6,-1,15,0.8071976273148148
2,4-6,-1,16,0.8187045142764137
2,4-6,-1,17,0.829831476861578
2,4-6,-1,18,0.8410539038387346
2,4-6,-1,19,0.8517552425986842
2,4-6,-1,20,0.8625587100074404
2,4-6,-1,21,0.8730409698601663
2,4-6,-1,22,0.8830517084911617
2,4-6,-1,23,0.8937391830033644
2,4-6,-1,24,0.9041731900008267
2,4-6,-1,25,0.9146561879960318
2,4-6,-1,26,0.9255414317670178
2,4-6,-1,27,0.9363669923023221
2,4-6,-1,28,0.9475002159066752
2,4-6,-1,29,0.9587572052887247
2,4-6,-1,30,0.970636470734127
2,4-6,-1,31,0.9836568290370584
2,4-6,-1,32,1.0
2,4-7,0,1,0.6733630952380952
2,4-7,0,2,0.7408699156746031
2,4-7,0,3,0.7834821428571429
2,4-7,0,4,0.8002387152777778
2,4-7,0,5,0.8150421626984127
2,4-7,0,6,0.8264818948412699
2,4-7,0,7,0.8415355725623582
2,4-7,0,8,0.8568212115575397
2,4-7,0,9,0.8676835317460317
2,4-7,0,10,0.8775824652777777
2,4-7,0,11,0.8853011138167388
2,4-7,0,12,0.8930069857804233
2,4-7,0,13,0.8999780601343101
2,4-7,0,14,0.9060861323696145
2,4-7,0,15,0.9118882275132275
2,4-7,0,16,0.9179842509920635
2,4-7,0,17,0.92390654178338
2,4-7,0,18,0.9293326995149912
2,4-7,0,19,0.9345140194235589
2,4-7,0,20,0.9398716517857143
2,4-7,0,21,0.9438923138699924
2,4-7,0,22,0.9494160353535354
2,4-7,0,23,0.9543003795721187
2,4-7,0,24,0.9590179604828042
2,4-7,0,25,0.963453621031746
2,4-7,0,26,0.9684864831349206
2,4-7,0,27,0.9734818213550852
2,4-7,0,28,0.9778490823412699
2,4-7,0,29,0.9820701628352491
2,4-7,0,30,0.9872437169312169
2,4-7,0,31,0.993154561891961
2,4-7,0,32,1.0
2,4-7,1,1,0.6307663690476191
2,4-7,1,2,0.6942429315476191
2,4-7,1,3,0.7271928736772487
2,4-7,1,4,0.7450319320436508
2,4-7,1,5,0.7642299107142857
2,4-7,1,6,0.7804336144179894
2,4-7,1,7,0.796281533446712
2,4-7,1,8,0.8066755022321429
2,4-7,1,9,0.8182422563932981
2,4-7,1,10,0.8311507936507937
2,4-7,1,11,0.842512738997114
2,4-7,1,12,0.8516890914351852
2,4-7,1,13,0.860166742979243
2,4-7,1,14,0.8674532312925171
2,4-7,1,15,0.875801917989418
2,4-7,1,16,0.8841882130456349
2,4-7,1,17,0.8927987861811392
2,4-7,1,18,0.900449184303351
2,4-7,1,19,0.9065681782581454
2,4-7,1,20,0.9135633680555556
2,4-7,1,21,0.9200665509259259
2,4-7,1,22,0.9264210182178932
2,4-7,1,23,0.9333133842305038
2,4-7,1,24,0.9398858610284392
2,4-7,1,25,0.9458333333333333
2,4-7,1,26,0.952342796092796
2,4-7,1,27,0.9593552505878895
2,4-7,1,28,0.9659996811224489
2,4-7,1,29,0.9739925424192666
2,4-7,1,30,0.9811642278439153
2,4-7,1,31,0.9894613255248336
2,4-7,1,32,1.0
2,4-7,2,1,0.5452318948412699
2,4-7,2,2,0.596617683531746
2,4-7,2,3,0.6351479828042328
2,4-7,2,4,0.6683330233134921
2,4-7,2,5,0.6921316964285714
2,4-7,2,6,0.7112061838624338
2,4-7,2,7,0.7277140022675737
2,4-7,2,8,0.7448032924107143
2,4-7,2,9,0.7630552799823633
2,4-7,2,10,0.7743086557539682
2,4-7,2,11,0.7879717938311688
2,4-7,2,12,0.8001017898478836
2,4-7,2,13,0.8126979357448108
2,4-7,2,14,0.8247524270124716
2,4-7,2,15,0.836276455026455
2,4-7,2,16,0.8479798332093254
2,4-7,2,17,0.8576388888888888
2,4-7,2,18,0.8660903742283951
2,4-7,2,19,0.8753312317251462
2,4-7,2,20,0.8849159846230159
2,4-7,2,21,0.895114382558579
2,4-7,2,22,0.9041080447330447
2,4-7,2,23,0.9127428938060732
2,4-7,2,24,0.9215339781746031
2,4-7,2,25,0.9303769841269841
2,4-7,2,26,0.9391752995268621
2,4-7,2,27,0.9472162514697237
2,4-7,2,28,0.9562406994047619
2,4-7,2,29,0.9654969297345375
2,4-7,2,30,0.9755415013227513
2,4-7,2,31,0.9857720894137225
2,4-7,2,32,1.0
2,4-7,3,1,0.49209449404761907
2,4-7,3,2,0.5533079117063492
2,4-7,3,3,0.5888413525132276
2,4-7,3,4,0.6148933531746031
2,4-7,3,5,0.6334015376984127
2,4-7,3,6,0.6545500578703703
2,4-7,3,7,0.6721540178571429
2,4-7,3,8,0.6906312003968254
2,4-7,3,9,0.7064180996472663
2,4-7,3,10,0.7221974206349207
2,4-7,3,11,0.7374357413419913
2,4-7,3,12,0.7516792741402116
2,4-7,3,13,0.7664238972832723
2,4-7,3,14,0.78101527069161
2,4-7,3,15,0.7941964285714286
2,4-7,3,16,0.8075474330357143
2,4-7,3,17,0.8184122607376284
2,4-7,3,18,0.8307102210097002
2,4-7,3,19,0.8415961779448622
2,4-7,3,20,0.8536411830357142
2,4-7,3,21,0.8650837939342404
2,4-7,3,22,0.8751056885822511
2,4-7,3,23,0.8861027540545203
2,4-7,3,24,0.8969054852843915
2,4-7,3,25,0.9074863591269842
2,4-7,3,26,0.9181309142246642
2,4-7,3,27,0.9301525297619048
2,4-7,3,28,0.9422975570436508
2,4-7,3,29,0.9544057026546251
2,4-7,3,30,0.9669033151455027
2,4-7,3,31,0.9815978222606246
2,4-7,3,32,1.0
2,4-7,4,1,0.470734126984127
2,4-7,4,2,0.5151599702380952
2,4-7,4,3,0.5384011243386243
2,4-7,4,4,0.5702039930555556
2,4-7,4,5,0.5940662202380952
2,4-7,4,6,0.615120701058201
2,4-7,4,7,0.6329409367913832
2,4-7,4,8,0.6534714471726191
2,4-7,4,9,0.67177166005291
2,4-7,4,10,0.6880518353174603
2,4-7,4,11,0.7031306367243867
2,4-7,4,12,0.7198789889219577
2,4-7,4,13,0.7354910714285714
2,4-7,4,14,0.7499512825963719
2,4-7,4,15,0.7635458002645502
2,4-7,4,16,0.7771635509672619
2,4-7,4,17,0.7901220383986928
2,4-7,4,18,0.8028876625881834
2,4-7,4,19,0.8166036836883876
2,4-7,4,20,0.8303261408730159
2,4-7,4,21,0.8428273219009826
2,4-7,4,22,0.8561677038239538
2,4-7,4,23,0.8682563944962043
2,4-7,4,24,0.8806191096230159
2,4-7,4,25,0.8936954365079365
2,4-7,4,26,0.9064503205128205
2,4-7,4,27,0.9198346101557907
2,4-7,4,28,0.9341152476615646
2,4-7,4,29,0.9482598265599343
2,4-7,4,30,0.9635344328703703
2,4-7,4,31,0.9797287026369688
2,4-7,4,32,1.0
2,4-7,5,1,0.4385850694444444
2,4-7,5,2,0.4876147073412698
2,4-7,5,3,0.5100756448412699
2,4-7,5,4,0.5404498387896826
2,4-7,5,5,0.5620225694444444
2,4-7,5,6,0.5804398148148148
2,4-7,5,7,0.6036352040816326
2,4-7,5,8,0.6254727802579365
2,4-7,5,9,0.6428295855379189
2,4-7,5,10,0.6625527033730159
2,4-7,5,11,0.68065983495671
2,4-7,5,12,0.6985728753306878
2,4-7,5,13,0.7156831883394383
2,4-7,5,14,0.7321893601190477
2,4-7,5,15,0.7489769345238095
2,4-7,5,16,0.7629278273809523
2,4-7,5,17,0.7772780987394958
2,4-7,5,18,0.7921454750881834
2,4-7,5,19,0.8055017100041771
2,4-7,5,20,0.8186507936507936
2,4-7,5,21,0.8318098072562359
2,4-7,5,22,0.8446913329725829
2,4-7,5,23,0.858423373878537
2,4-7,5,24,0.8723105778769841
2,4-7,5,25,0.8853199404761904
2,4-7,5,26,0.9002558856074481
2,4-7,5,27,0.9147675080834803
2,4-7,5,28,0.9295745642006803
2,4-7,5,29,0.9450762435002736
2,4-7,5,30,0.9614273313492063
2,4-7,5,31,0.9791276641705069
2,4-7,5,32,1.0
2,4-7,6,1,0.48204985119047616
2,4-7,6,2,0.5070374503968254
2,4-7,6,3,0.509703621031746
2,4-7,6,4,0.5251968625992064
2,4-7,6,5,0.5462549603174603
2,4-7,6,6,0.5669074487433863
2,4-7,6,7,0.5886169571995464
2,4-7,6,8,0.6107468377976191
2,4-7,6,9,0.6315655313051146
2,4-7,6,10,0.6542131696428571
2,4-7,6,11,0.6721850198412699
2,4-7,6,12,0.6907397073412699
2,4-7,6,13,0.7085908882783882
2,4-7,6,14,0.7248219600340136
2,4-7,6,15,0.7391513723544973
2,4-7,6,16,0.7532900855654762
2,4-7,6,17,0.7666207107843137
2,4-7,6,18,0.7814067322530864
2,4-7,6,19,0.7963185959690894
2,4-7,6,20,0.81083984375
2,4-7,6,21,0.8261644935752078
2,4-7,6,22,0.840298915494228
2,4-7,6,23,0.8550522450828157
2,4-7,6,24,0.86948810557209
2,4-7,6,25,0.8842621527777778
2,4-7,6,26,0.8988619887057387
2,4-7,6,27,0.9136456955467372
2,4-7,6,28,0.928852660856009
2,4-7,6,29,0.9439355842911877
2,4-7,6,30,0.9607824900793651
2,4-7,6,31,0.9780135928699437
2,4-7,6,32,1.0
2,4-7,7,1,0.5469990079365079
2,4-7,7,2,0.558655753968254
2,4-7,7,3,0.5619109623015873
2,4-7,7,4,0.5580279637896826
2,4-7,7,5,0.5574528769841269
2,4-7,7,6,0.5662047371031746
2,4-7,7,7,0.5786121740362812
2,4-7,7,8,0.5954318576388888
2,4-7,7,9,0.6118654927248677
2,4-7,7,10,0.6293464781746032
2,4-7,7,11,0.6468958558802309
2,4-7,7,12,0.6650338955026455
2,4-7,7,13,0.6819148733211233
2,4-7,7,14,0.6998454329648526
2,4-7,7,15,0.7173073743386243
2,4-7,7,16,0.7334662543402778
2,4-7,7,17,0.7495586776377218
2,4-7,7,18,0.7663001543209876
2,4-7,7,19,0.7823432278613199
2,4-7,7,20,0.798170882936508
2,4-7,7,21,0.8143734056122449
2,4-7,7,22,0.8297709235209235
2,4-7,7,23,0.8456963854382332
2,4-7,7,24,0.860757171792328
2,4-7,7,25,0.8766976686507937
2,4-7,7,26,0.8931111206501832
2,4-7,7,27,0.90949372611699
2,4-7,7,28,0.9262108489229025
2,4-7,7,29,0.9405895080733443
2,4-7,7,30,0.9592644262566138
2,4-7,7,31,0.9772815460189452
2,4-7,7,32,1.0
2,4-7,-1,1,0.5349779885912699
2,4-7,-1,2,0.5816882905505952
2,4-7,-1,3,0.6068444630456349
2,4-7,-1,4,0.6277969602554564
2,4-7,-1,5,0.6455752418154762
2,4-7,-1,6,0.662668056588955
2,4-7,-1,7,0.6801862997803289
2,4-7,-1,8,0.6980067661830357
2,4-7,-1,9,0.7141789296737213
2,4-7,-1,10,0.7299254402281746
2,4-7,-1,11,0.7445115919237013
2,4-7,-1,12,0.758837826037533
2,4-7,-1,13,0.7726183321886447
2,4-7,-1,14,0.7857643871350624
2,4-7,-1,15,0.7983930638227513
2,4-7,-1,16,0.8105684310670883
2,4-7,-1,17,0.8220420003939075
2,4-7,-1,18,0.8336653129133598
2,4-7,-1,19,0.8448471031093359
2,4-7,-1,20,0.8562474810887897
2,4-7,-1,21,0.8674165087041761
2,4-7,-1,22,0.8782474578373016
2,4-7,-1,23,0.8892359763198758
2,4-7,-1,24,0.900064781229332
2,4-7,-1,25,0.9108906870039682
2,4-7,-1,26,0.9221018510569292
2,4-7,-1,27,0.9334934241347002
2,4-7,-1,28,0.945142542694161
2,4-7,-1,29,0.9567283125085523
2,4-7,-1,30,0.9694826802248677
2,4-7,-1,31,0.9830171630984383
2,4-7,-1,32,1.0
2,4-8,0,1,0.6505766369047619
2,4-8,0,2,0.7237258184523809
2,4-8,0,3,0.7645089285714286
2,4-8,0,4,0.7858382936507936
2,4-8,0,5,0.8036210317460317
2,4-8,0,6,0.8171089616402116
2,4-8,0,7,0.831641510770975
2,4-8,0,8,0.8468967013888888
2,4-8,0,9,0.8595058972663139
2,4-8,0,10,0.8690569196428571
2,4-8,0,11,0.8766966540404041
2,4-8,0,12,0.8854941716269841
2,4-8,0,13,0.892618666056166
2,4-8,0,14,0.8995491425736961
2,4-8,0,15,0.9061549272486773
2,4-8,0,16,0.9137796068948413
2,4-8,0,17,0.9198999912464986
2,4-8,0,18,0.9255022321428571
2,4-8,0,19,0.9316814170843776
2,4-8,0,20,0.9372054811507936
2,4-8,0,21,0.9414210128495842
2,4-8,0,22,0.9464511183261183
2,4-8,0,23,0.9519806224120083
2,4-8,0,24,0.9565378017526455
2,4-8,0,25,0.9621428571428572
2,4-8,0,26,0.9670556223290598
2,4-8,0,27,0.9721590700323339
2,4-8,0,28,0.9773873742205216
2,4-8,0,29,0.9820348847153804
2,4-8,0,30,0.9869285300925926
2,4-8,0,31,0.9930685563876088
2,4-8,0,32,1.0
2,4-8,1,1,0.6051587301587301
2,4-8,1,2,0.6774088541666666
2,4-8,1,3,0.7115885416666666
2,4-8,1,4,0.7324761284722222
2,4-8,1,5,0.7523375496031746
2,4-8,1,6,0.769665591931217
2,4-8,1,7,0.7843324829931972
2,4-8,1,8,0.796448722718254
2,4-8,1,9,0.8083870701058201
2,4-8,1,10,0.8208023313492063
2,4-8,1,11,0.8336912653318903
2,4-8,1,12,0.8436130745701058
2,4-8,1,13,0.8533796932234432
2,4-8,1,14,0.8622116815476191
2,4-8,1,15,0.870796130952381
2,4-8,1,16,0.877625480530754
2,4-8,1,17,0.8860895920868347
2,4-8,1,18,0.8948894951499118
2,4-8,1,19,0.9024041222848789
2,4-8,1,20,0.9100058903769841
2,4-8,1,21,0.9174358111300076
2,4-8,1,22,0.9235378336940837
2,4-8,1,23,0.9312268159075224
2,4-8,1,24,0.9375736297123016
2,4-8,1,25,0.9440749007936508
2,4-8,1,26,0.9510419051434676
2,4-8,1,27,0.9585446061140506
2,4-8,1,28,0.9643776130243764
2,4-8,1,29,0.9727481869184456
2,4-8,1,30,0.980520419973545
2,4-8,1,31,0.9891423051075269
2,4-8,1,32,1.0
2,4-8,2,1,0.5367373511904762
2,4-8,2,2,0.5904482886904762
2,4-8,2,3,0.6216311177248677
2,4-8,2,4,0.6570250496031746
2,4-8,2,5,0.6810701884920635
2,4-8,2,6,0.705243468915344
2,4-8,2,7,0.7243214994331065
2,4-8,2,8,0.7406529017857143
2,4-8,2,9,0.7546192956349206
2,4-8,2,10,0.7678416418650794
2,4-8,2,11,0.7811739042207793
2,4-8,2,12,0.7965959821428571
2,4-8,2,13,0.8099888392857143
2,4-8,2,14,0.8220242524092971
2,4-8,2,15,0.8333085317460317
2,4-8,2,16,0.8434283544146826
2,4-8,2,17,0.8524050245098039
2,4-8,2,18,0.8618861607142857
2,4-8,2,19,0.8717741619674185
2,4-8,2,20,0.8813926091269841
2,4-8,2,21,0.8911018400415722
2,4-8,2,22,0.9005399981962482
2,4-8,2,23,0.9097127868357487
2,4-8,2,24,0.9183924437830688
2,4-8,2,25,0.927891865079365
2,4-8,2,26,0.9365449004120879
2,4-8,2,27,0.9453618735302763
2,4-8,2,28,0.9547492825255102
2,4-8,2,29,0.9646417025862069
2,4-8,2,30,0.9744605654761904
2,4-8,2,31,0.9852260544674859
2,4-8,2,32,1.0
2,4-8,3,1,0.4585503472222222
2,4-8,3,2,0.5344432043650794
2,4-8,3,3,0.5715422453703703
2,4-8,3,4,0.5999891493055556
2,4-8,3,5,0.6209511408730158
2,4-8,3,6,0.6423714451058201
2,4-8,3,7,0.6620517998866213
2,4-8,3,8,0.6821250310019841
2,4-8,3,9,0.6974103009259259
2,4-8,3,10,0.7146608382936508
2,4-8,3,11,0.7318215638528138
2,4-8,3,12,0.7476283482142857
2,4-8,3,13,0.7625057234432234
2,4-8,3,14,0.7771510948129252
2,4-8,3,15,0.789699074074074
2,4-8,3,16,0.8015718005952381
2,4-8,3,17,0.8138549690709617
2,4-8,3,18,0.8262373236331569
2,4-8,3,19,0.8382136983082706
2,4-8,3,20,0.8493799603174603
2,4-8,3,21,0.8608557138133031
2,4-8,3,22,0.872167545995671
2,4-8,3,23,0.8831225198412699
2,4-8,3,24,0.8947146784060847
2,4-8,3,25,0.9056832837301587
2,4-8,3,26,0.9162135607448108
2,4-8,3,27,0.9281305114638448
2,4-8,3,28,0.9412822420634921
2,4-8,3,29,0.9537739035987959
2,4-8,3,30,0.9672195353835978
2,4-8,3,31,0.9815038162442397
2,4-8,3,32,1.0
2,4-8,4,1,0.44993179563492064
2,4-8,4,2,0.5055958581349206
2,4-8,4,3,0.5361586474867724
2,4-8,4,4,0.5633758060515873
2,4-8,4,5,0.5909722222222222
2,4-8,4,6,0.6117983217592593
2,4-8,4,7,0.6306600765306123
2,4-8,4,8,0.6501891121031746
2,4-8,4,9,0.6649202215608465
2,4-8,4,10,0.6823691716269841
2,4-8,4,11,0.6985733450577201
2,4-8,4,12,0.7150530133928571
2,4-8,4,13,0.7306666857448108
2,4-8,4,14,0.7448536706349206
2,4-8,4,15,0.7596684854497354
2,4-8,4,16,0.7747163318452381
2,4-8,4,17,0.7876838235294118
2,4-8,4,18,0.8009844852292769
2,4-8,4,19,0.813860823934837
2,4-8,4,20,0.8272786458333333
2,4-8,4,21,0.8405759873393802
2,4-8,4,22,0.8537368664321789
2,4-8,4,23,0.8668990467563837
2,4-8,4,24,0.8797458870701058
2,4-8,4,25,0.8928918650793651
2,4-8,4,26,0.9059387877747253
2,4-8,4,27,0.9196612286890065
2,4-8,4,28,0.9329947473781179
2,4-8,4,29,0.9474772937192119
2,4-8,4,30,0.9630291005291005
2,4-8,4,31,0.9798827124935996
2,4-8,4,32,1.0
2,4-8,5,1,0.4183717757936508
2,4-8,5,2,0.47651599702380953
2,4-8,5,3,0.5080708498677249
2,4-8,5,4,0.5264834449404762
2,4-8,5,5,0.5498511904761905
2,4-8,5,6,0.5725911458333334
2,4-8,5,7,0.5939891581632653
2,4-8,5,8,0.6151181175595238
2,4-8,5,9,0.6354752259700176
2,4-8,5,10,0.655233134920635
2,4-8,5,11,0.6745327155483406
2,4-8,5,12,0.6914320849867724
2,4-8,5,13,0.7090201465201466
2,4-8,5,14,0.7240889845521542
2,4-8,5,15,0.7400504298941799
2,4-8,5,16,0.7560279482886905
2,4-8,5,17,0.7713840744631186
2,4-8,5,18,0.7861793154761905
2,4-8,5,19,0.8015954600041771
2,4-8,5,20,0.8154994419642857
2,4-8,5,21,0.8285649329176115
2,4-8,5,22,0.8414248511904762
2,4-8,5,23,0.8551182927881298
2,4-8,5,24,0.8692129629629629
2,4-8,5,25,0.8832304067460317
2,4-8,5,26,0.8986258966727717
2,4-8,5,27,0.9133666776895943
2,4-8,5,28,0.9283776661706349
2,4-8,5,29,0.9443236436097427
2,4-8,5,30,0.9609292328042328
2,4-8,5,31,0.9787906426011265
2,4-8,5,32,1.0
2,4-8,6,1,0.4341517857142857
2,4-8,6,2,0.48235987103174605
2,4-8,6,3,0.4935412533068783
2,4-8,6,4,0.5051075768849206
2,4-8,6,5,0.5256758432539682
2,4-8,6,6,0.5474330357142857
2,4-8,6,7,0.571060976473923
2,4-8,6,8,0.5957108754960317
2,4-8,6,9,0.6182691247795414
2,4-8,6,10,0.6401382688492063
2,4-8,6,11,0.6608298385642135
2,4-8,6,12,0.6783673321759259
2,4-8,6,13,0.6961781707875457
2,4-8,6,14,0.7128684807256236
2,4-8,6,15,0.7281374007936507
2,4-8,6,16,0.7429257347470238
2,4-8,6,17,0.7576064279878618
2,4-8,6,18,0.7730499751984127
2,4-8,6,19,0.7895063178780284
2,4-8,6,20,0.8048890128968254
2,4-8,6,21,0.8204911304799698
2,4-8,6,22,0.8355387017496393
2,4-8,6,23,0.8512322614734299
2,4-8,6,24,0.8665467923280423
2,4-8,6,25,0.881233878968254
2,4-8,6,26,0.895394536019536
2,4-8,6,27,0.9099392361111112
2,4-8,6,28,0.9251744968820862
2,4-8,6,29,0.9414532874931582
2,4-8,6,30,0.9592365244708995
2,4-8,6,31,0.9776145673323092
2,4-8,6,32,1.0
2,4-8,7,1,0.48505704365079366
2,4-8,7,2,0.5133308531746031
2,4-8,7,3,0.5384217923280423
2,4-8,7,4,0.5395430307539683
2,4-8,7,5,0.5428137400793651
2,4-8,7,6,0.5512462797619048
2,4-8,7,7,0.563593927154195
2,4-8,7,8,0.5793922061011905
2,4-8,7,9,0.5992166832010583
2,4-8,7,10,0.618123759920635
2,4-8,7,11,0.6371189574314574
2,4-8,7,12,0.6579292741402116
2,4-8,7,13,0.6767756982600732
2,4-8,7,14,0.6951109871031746
2,4-8,7,15,0.7134817294973544
2,4-8,7,16,0.7304609995039683
2,4-8,7,17,0.7479192197712419
2,4-8,7,18,0.764813781415344
2,4-8,7,19,0.7805402177318296
2,4-8,7,20,0.7955000620039683
2,4-8,7,21,0.8107343631897204
2,4-8,7,22,0.8255687454906205
2,4-8,7,23,0.8403626962560387
2,4-8,7,24,0.8563200128141535
2,4-8,7,25,0.8726351686507936
2,4-8,7,26,0.8894159226190477
2,4-8,7,27,0.9068275554820694
2,4-8,7,28,0.9245112758645124
2,4-8,7,29,0.9386962489737274
2,4-8,7,30,0.9576130539021164
2,4-8,7,31,0.9767505120327701
2,4-8,7,32,1.0
2,4-8,-1,1,0.5048169332837301
2,4-8,-1,2,0.5629785931299603
2,4-8,-1,3,0.593182922040344
2,4-8,-1,4,0.6137298099578373
2,4-8,-1,5,0.633411613343254
2,4-8,-1,6,0.652182281332672
2,4-8,-1,7,0.670206428925737
2,4-8,-1,8,0.6883167085193452
2,4-8,-1,9,0.7047254774305556
2,4-8,-1,10,0.7210282583085318
2,4-8,-1,11,0.7368047805059523
2,4-8,-1,12,0.75201416015625
2,4-8,-1,13,0.7663917029151404
2,4-8,-1,14,0.7797322867949263
2,4-8,-1,15,0.7926620887070106
2,4-8,-1,16,0.8050670321025546
2,4-8,-1,17,0.8171053903332166
2,4-8,-1,18,0.8291928461199295
2,4-8,-1,19,0.8411970273992272
2,4-8,-1,20,0.8526438879588294
2,4-8,-1,21,0.8638975989701436
2,4-8,-1,22,0.8748707076343795
2,4-8,-1,23,0.8862068802838164
2,4-8,-1,24,0.8973805261036706
2,4-8,-1,25,0.9087230282738096
2,4-8,-1,26,0.9200288914644383
2,4-8,-1,27,0.9317488448890359
2,4-8,-1,28,0.9436068372661565
2,4-8,-1,29,0.9556436439518337
2,4-8,-1,30,0.9687421203290344
2,4-8,-1,31,0.9827473958333334
2,4-8,-1,32,1.0
2,5-6,0,1,0.7377232142857143
2,5-6,0,2,0.8060980902777778
2,5-6,0,3,0.8244254298941799
2,5-6,0,4,0.8411148313492064
